timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
82495534,0.0,0.0,0.0,0.026766093,-0.032009605,-0.07567699,0.09109067,0,0,1,0
88418679,0.0,0.0,0.0,0.034694977,-0.02833396,-0.07543622,0.09119303,0,0,1,0
111751738,0.0,0.0,0.0,0.28733578,0.5722094,-0.08676373,-0.035244178,0,0,1,0
