timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
82745104,5.18042,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
82755108,5.1526246,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
83245104,5.1908937,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
83745106,5.178607,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
84245107,5.163501,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
84745103,5.185959,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
85245111,5.1898866,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
85745104,5.1640043,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
86245143,5.195526,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
86745102,5.1650114,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
87245103,5.1908937,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
87745104,5.1891813,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
88245110,5.1733704,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
88745108,5.169342,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
89245105,5.179614,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
89745106,5.1919007,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
90245105,5.181427,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
90745105,5.158969,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
91245104,5.193109,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
91745314,5.1908937,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
92245106,5.183441,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
92745152,5.1691403,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
93245107,5.1682343,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
93745201,5.1940155,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
94245104,5.1891813,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
94745106,5.188376,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
95245105,5.1692414,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
95745106,5.192505,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
96245105,5.1919007,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
96745107,5.181628,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
97245105,5.1598754,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
97745135,5.1625943,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
98245106,5.1725645,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
98745104,5.1807218,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
99245105,5.181628,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
99745104,5.1854553,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
100245164,5.1866636,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
100745103,5.1853547,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
101245107,5.1836424,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
101745105,5.1712556,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
102245105,5.167126,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
102745105,5.1536317,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
103245106,5.189987,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
103745104,5.177902,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
104245106,5.1858582,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
104745107,5.19039,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
105245104,5.175284,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
105745107,5.1776,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
106245107,5.159573,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
106745136,5.1778016,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
107245133,5.1789093,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
107745103,5.178003,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
108245105,5.1842465,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
108745104,5.18757,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
109245107,5.178204,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
109745106,5.182837,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
110245108,5.1870666,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
110745103,5.1746793,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
111245111,5.156653,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
111745107,5.1803193,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
112245107,5.185153,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
