timestamp,main_state_changes,main_state
82707764,2,7
83215674,2,7
83722122,2,7
84227708,2,7
84733701,2,7
85239670,2,7
85701689,2,7
85712916,2,7
86218797,2,7
86724672,2,7
86735702,2,7
87241701,2,7
87747838,2,7
88253671,2,7
88759852,2,7
89265735,2,7
89771787,2,7
90277672,2,7
90783711,2,7
91289687,2,7
91784720,2,7
91795763,2,7
92301671,2,7
92807671,2,7
93313671,2,7
93819713,2,7
94325674,2,7
94831701,2,7
95337919,2,7
95843722,2,7
96350671,2,7
96801770,2,7
96824438,2,7
97329672,2,7
97835692,2,7
98341672,2,7
98847892,2,7
99353700,2,7
99859675,2,7
100365680,2,7
100871720,2,7
101377700,2,7
101884010,2,7
102389689,2,7
102895736,2,7
103401675,2,7
103907771,2,7
104413693,2,7
104919740,2,7
105425668,2,7
105931728,2,7
106437671,2,7
106855736,2,7
106866882,3,11
107372671,3,11
107878672,3,11
108384688,3,11
108890697,3,11
109396685,3,11
109902671,3,11
110408672,3,11
110914707,3,11
111421670,3,11
111751754,3,11
111873696,3,11
111896707,3,11
112404711,3,11
