timestamp,timestamp_sample,device_id,error_count,pressure,temperature
82743072,82743062,3997730,0,1007.41,56.59
82763115,82763106,3997730,0,1007.43,56.59
82853396,82853386,3997730,0,1007.44995,56.6
82943637,82943627,3997730,0,1007.42,56.6
83053929,83053918,3997730,0,1007.49,56.61
83144276,83144191,3997730,0,1007.44,56.61
83244530,83244520,3997730,0,1007.52997,56.61
83344863,83344852,3997730,0,1007.47,56.62
83445193,83445183,3997730,0,1007.51996,56.62
83545425,83545415,3997730,0,1007.50995,56.629997
83645713,83645703,3997730,0,1007.50995,56.629997
83745987,83745977,3997730,0,1007.5,56.64
83846241,83846231,3997730,0,1007.5,56.64
83946553,83946543,3997730,0,1007.50995,56.64
84046787,84046777,3997730,0,1007.54,56.629997
84147059,84147049,3997730,0,1007.52997,56.629997
84247362,84247352,3997730,0,1007.55,56.629997
84347691,84347681,3997730,0,1007.56,56.629997
84448013,84448001,3997730,0,1007.5,56.62
84548298,84548287,3997730,0,1007.52997,56.62
84648576,84648566,3997730,0,1007.52997,56.61
84748852,84748842,3997730,0,1007.55,56.61
84849189,84849179,3997730,0,1007.51996,56.6
84949419,84949409,3997730,0,1007.54,56.6
85049705,85049693,3997730,0,1007.55,56.59
85149987,85149977,3997730,0,1007.55,56.59
85250245,85250235,3997730,0,1007.54,56.579998
85350585,85350561,3997730,0,1007.50995,56.579998
85450886,85450874,3997730,0,1007.52997,56.579998
85551129,85551119,3997730,0,1007.51996,56.579998
85651455,85651445,3997730,0,1007.51996,56.579998
85751792,85751783,3997730,0,1007.51996,56.579998
85852084,85852073,3997730,0,1007.56,56.579998
85952389,85952379,3997730,0,1007.57,56.579998
86052612,86052602,3997730,0,1007.5,56.57
86152902,86152892,3997730,0,1007.50995,56.57
86253187,86253177,3997730,0,1007.55,56.559998
86353422,86353412,3997730,0,1007.50995,56.559998
86453713,86453703,3997730,0,1007.54,56.55
86554082,86554071,3997730,0,1007.45996,56.539997
86634255,86634245,3997730,0,1007.52997,56.539997
86744575,86744565,3997730,0,1007.49,56.53
86834788,86834778,3997730,0,1007.48,56.52
86945188,86945178,3997730,0,1007.51996,56.52
87035481,87035472,3997730,0,1007.51996,56.52
87145832,87145820,3997730,0,1007.49,56.51
87236107,87236096,3997730,0,1007.49,56.51
87346414,87346404,3997730,0,1007.51996,56.51
87436688,87436678,3997730,0,1007.49,56.51
87546972,87546962,3997730,0,1007.52997,56.51
87637278,87637268,3997730,0,1007.56,56.51
87747539,87747529,3997730,0,1007.57,56.489998
87837767,87837755,3997730,0,1007.51996,56.489998
87948125,87948115,3997730,0,1007.55,56.48
88038339,88038329,3997730,0,1007.62,56.48
88148618,88148606,3997730,0,1007.61,56.46
88238943,88238933,3997730,0,1007.63995,56.46
88349251,88349241,3997730,0,1007.64996,56.44
88439487,88439476,3997730,0,1007.72,56.43
88549812,88549802,3997730,0,1007.75995,56.399998
88640103,88640093,3997730,0,1007.81,56.39
