timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
101811915,101811499,6684682,2000.8892,1.9539933,48.740135,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1060.0,78487.0,572.0
102324668,102322751,6684682,2000.8892,1.9539933,45.051544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,763.0,106877.0,616.0
102329070,102325750,6684682,2000.8892,1.9539933,45.051544,nan,nan,nan,nan,nan,nan,nan,54.92984,33.217888,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,763.0,92703.0,522.0
104501735,104499649,6684682,2000.8892,1.9539933,nan,nan,nan,nan,43.20588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,610.0,571.0,515.0
104888434,104884947,6684682,2000.8892,1.9539933,nan,nan,nan,nan,nan,nan,nan,nan,56.82656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,546.0,525.0,542.0
105140854,105139814,6684682,2000.8892,1.9539933,42.987854,nan,nan,nan,39.259743,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,666.0,577.0,485.0
105527502,105525157,6684682,2000.8892,1.9539933,nan,nan,nan,nan,nan,nan,nan,nan,33.256428,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,821.0,562.0,709.0
105653727,105652590,6684682,2000.8892,1.9539933,nan,nan,nan,nan,nan,nan,nan,nan,45.048477,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,768.0,629.0,777.0
105909372,105905909,6684682,2000.8892,1.9539933,52.975845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,507.0,769.0,818.0
106804629,106802435,6684682,2000.8892,1.9539933,nan,nan,nan,nan,37.125874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,898.0,706.0,653.0
106934851,106931367,6684682,2000.8892,1.9539933,nan,nan,nan,nan,nan,nan,nan,nan,60.79182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,882.0,646.0,566.0
108086253,108082757,6684682,2000.8892,1.9539933,nan,nan,nan,nan,nan,nan,nan,nan,42.987854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,714.0,540.0,555.0
108212238,108210192,6684682,2000.8892,1.9539933,44.589096,nan,nan,nan,39.079865,nan,nan,nan,42.987854,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,513.0,559.0,555.0
108468691,108466555,6684682,2000.8892,1.9539933,nan,nan,nan,nan,nan,nan,nan,nan,37.125874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,716.0,570.0,532.0
108850677,108847352,6684682,2000.8892,1.9539933,43.016056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3856.0,2101.0,565.0
108976969,108976284,6684682,2000.8892,1.9539933,107.65465,111.28392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,164.0,125.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7510.0,36242.0,1238.0
109363635,109360082,6684682,2000.8892,1.9539933,152.56183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,894.0,30167.0,1598.0
109489655,109489015,6684682,2000.8892,1.9539933,154.69313,158.24333,nan,nan,156.42044,nan,nan,nan,nan,nan,nan,nan,20.0,17.0,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,903.0,782.0,2248.0
109615361,109614950,6684682,2000.8892,1.9539933,158.0631,nan,nan,nan,156.42044,nan,nan,nan,nan,nan,nan,nan,37.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,688.0,782.0,2980.0
109619849,109616472,6684682,2000.8892,1.9539933,158.0631,nan,nan,nan,158.11066,nan,nan,nan,nan,nan,nan,nan,37.0,nan,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,688.0,556.0,2980.0
109745763,109743881,6684682,2000.8892,1.9539933,157.95947,nan,nan,nan,158.11066,nan,nan,nan,nan,nan,nan,nan,32.0,nan,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,589.0,556.0,3388.0
109871719,109871314,6684682,2000.8892,1.9539933,154.70789,156.22362,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,660.0,543.0,2981.0
109876441,109874313,6684682,2000.8892,1.9539933,154.70789,156.22362,nan,nan,nan,nan,nan,nan,136.69444,nan,nan,nan,29.0,20.0,nan,nan,nan,nan,nan,nan,34.0,nan,nan,nan,660.0,536.0,2731.0
110002199,109998748,6684682,2000.8892,1.9539933,158.1867,nan,nan,nan,nan,nan,nan,nan,136.69444,nan,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,34.0,nan,nan,nan,898.0,536.0,2731.0
110132816,110130679,6684682,2000.8892,1.9539933,nan,nan,nan,nan,nan,nan,nan,nan,51.021854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,946.0,554.0,705.0
110258437,110255163,6684682,2000.8892,1.9539933,58.78595,nan,nan,nan,nan,nan,nan,nan,51.021854,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,595.0,554.0,705.0
110384717,110384047,6684682,2000.8892,1.9539933,nan,nan,nan,nan,33.20416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,496.0,484.0,554.0
110515485,110514479,6684682,2000.8892,1.9539933,nan,nan,nan,nan,nan,nan,nan,nan,78.192535,81.93941,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,20.0,nan,nan,488.0,480.0,558.0
110640746,110638914,6684682,2000.8892,1.9539933,37.125874,nan,nan,nan,nan,nan,nan,nan,78.192535,81.93941,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,26.0,20.0,nan,nan,475.0,480.0,558.0
110645419,110641913,6684682,2000.8892,1.9539933,37.125874,nan,nan,nan,nan,nan,nan,nan,80.121574,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,475.0,467.0,524.0
110771203,110767846,6684682,2000.8892,1.9539933,nan,nan,nan,nan,52.975845,nan,nan,nan,80.121574,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,20.0,nan,nan,nan,495.0,503.0,524.0
111153701,111151646,6684682,2000.8892,1.9539933,32.94479,nan,nan,nan,50.64307,46.933372,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,17.0,10.0,nan,nan,nan,nan,nan,nan,504.0,497.0,513.0
111283940,111280579,6684682,2000.8892,1.9539933,nan,nan,nan,nan,39.246017,56.665806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,441.0,472.0,514.0
112048787,112048181,6684682,2000.8892,1.9539933,nan,nan,nan,nan,50.803825,44.48887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,nan,nan,nan,nan,450.0,478.0,552.0
112305611,112304547,6684682,2000.8892,1.9539933,nan,nan,nan,nan,nan,nan,nan,nan,56.556107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,505.0,502.0,549.0
112687421,112686849,6684682,2000.8892,1.9539933,nan,nan,nan,nan,54.89169,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,460.0,442.0,496.0
