timestamp,saturation_status
82752895,1533
82754400,1533
83753019,1533
84753151,1533
85753267,1533
86753434,1533
87753522,1357
88753628,1
89753748,1
90753865,1
91754018,1
92752568,1
93752662,1
94752797,1
95752830,1
96752906,1
97752968,1
98753019,1
99753114,1
100753093,1
101753128,1
102753139,1
103753138,1
104753158,1
105753088,1
106753056,1
107753026,1
108752997,1
109753018,1
110752943,1533
111752932,1533
