timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
82604985,inf,0,1,1,1,0,0,1,0,0,1
83607856,inf,0,1,1,1,0,0,1,0,0,1
84612479,inf,0,1,1,1,0,0,1,0,0,1
85614146,inf,0,1,1,1,0,0,1,0,0,1
86618755,inf,0,1,1,1,0,0,1,0,0,1
86737168,inf,0,1,1,1,1,0,1,0,0,1
87743325,inf,0,1,1,1,1,0,1,0,0,1
88410575,inf,0,1,0,0,1,0,1,0,0,1
88421030,inf,0,0,0,0,1,0,1,0,0,1
89424171,inf,0,0,0,0,1,0,0,1,0,1
90427312,inf,0,0,0,0,1,0,0,0,0,1
91434858,inf,0,0,0,0,1,0,0,0,0,1
92442452,inf,0,0,0,0,1,0,0,0,0,1
93451550,inf,0,0,0,0,1,0,0,0,0,1
94451645,inf,0,0,0,0,1,0,0,0,0,1
95457780,inf,0,0,0,0,1,0,0,0,0,1
96463945,inf,0,0,0,0,1,0,0,0,0,1
97469859,inf,0,0,0,0,1,0,0,0,0,1
98482045,inf,0,0,0,0,1,0,0,0,0,1
99489554,inf,0,0,0,0,1,0,0,0,0,1
100495578,inf,0,0,0,0,1,0,0,0,0,1
101504497,inf,0,0,0,0,1,0,0,0,0,1
102510521,inf,0,0,0,0,1,0,0,0,0,1
103515030,inf,0,0,0,0,1,0,0,0,0,1
104528559,inf,0,0,0,0,1,0,0,0,0,1
105540511,inf,0,0,0,0,1,0,0,0,0,1
106552506,inf,0,0,0,0,1,0,0,0,0,1
107555469,inf,0,0,0,0,1,1,0,1,0,1
108561423,inf,0,0,0,0,1,1,0,1,0,1
108987155,inf,0,1,0,0,1,1,1,0,0,1
109402441,inf,0,1,1,0,1,1,1,0,0,1
109738284,inf,0,1,1,1,1,1,1,0,0,1
110739749,inf,0,1,1,1,1,1,1,0,0,1
111739944,inf,0,1,1,1,1,1,1,0,0,1
112745690,inf,0,1,1,1,1,1,1,0,0,1
