timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
82733535,82733228,0.0,0.0,0.0,0.0,0.00426,-0.0,0.004252899,2.2611524e-05,7.1007976e-06,-2.2611524e-05,3.5966495e-06
82762313,82753877,0.0,0.0,0.0,0.0,-0.0,0.0063899998,-2.6241989e-05,0.0063930973,2.6241989e-05,-3.0976494e-06,2.9551897e-05
82954164,82953048,0.0,0.0,0.0,0.0,-0.01065,-0.00426,-0.010654314,-0.0042281514,4.3145865e-06,-3.1848518e-05,-8.891235e-06
83141532,83132851,0.0,0.0,0.0,0.0,0.0063899998,0.00426,0.0063782767,0.0042645717,1.1723016e-05,-4.571985e-06,-0.00058476155
83336279,83332662,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000134824,-4.8541006e-07,-1.813496e-05
83537440,83532742,0.0,0.0,0.0,0.0,-0.00213,0.00213,-0.0021539468,0.002112102,2.394676e-05,1.7898008e-05,2.374037e-05
83735304,83732278,0.0,0.0,0.0,0.0,0.00852,-0.0,0.008493232,2.728234e-05,2.6768463e-05,-2.728234e-05,3.1494885e-05
83940723,83932093,0.0,0.0,0.0,0.0,0.00213,0.0063899998,0.0021202888,0.006290031,9.711179e-06,9.9968434e-05,-7.261026e-05
84134173,84131915,0.0,0.0,0.0,0.0,-0.00213,0.00213,-0.001961884,0.002137369,-0.00016811583,-7.3691044e-06,1.5930154e-05
84336460,84332189,0.0,0.0,0.0,0.0,0.00426,0.0063899998,0.004199832,0.0064645233,6.0167753e-05,-7.4523676e-05,6.516186e-05
84552518,84551582,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.098212e-05,-2.0312385e-05,2.098212e-05,2.0312385e-05,1.3941762e-05
84751980,84751353,0.0,0.0,0.0,0.0,0.00213,-0.00426,0.0022377393,-0.004240687,-0.00010773944,-1.9312873e-05,-4.927285e-05
