magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.27772698,-0.03099712,0.47132596,27507000,2_9
0.2773356,-0.031485535,0.471524,27527000,2_9
0.2769981,-0.032012105,0.47168693,27547000,2_9
0.27676868,-0.03253864,0.47178558,27570000,2_9
0.2766523,-0.03290086,0.4718287,27591000,2_9
0.27651078,-0.03320413,0.4718904,27612000,2_9
0.2763637,-0.033400048,0.47196275,27635000,2_9
0.27620897,-0.03359809,0.47203922,27658000,2_9
0.27616224,-0.03371441,0.4720583,27679000,2_9
0.27617916,-0.033747874,0.472046,27700000,2_9
0.27619016,-0.033726342,0.47204113,27723000,2_9
0.27619082,-0.03365952,0.4720455,27743000,2_9
0.27621377,-0.033551153,0.4720398,27767000,2_9
0.27627835,-0.03339429,0.47201315,27792000,2_9
0.27637082,-0.033205442,0.4719723,27813000,2_9
0.27643904,-0.033064086,0.47194228,27835000,2_9
0.27650556,-0.032945342,0.47191164,27855000,2_9
0.27659833,-0.032830134,0.4718653,27881000,2_9
0.27672023,-0.03269966,0.47180292,27904000,2_9
0.27680606,-0.032591082,0.47176003,27924000,2_9
0.27685153,-0.032515384,0.47173855,27944000,2_9
0.27687827,-0.03246019,0.4717267,27964000,2_9
0.27690092,-0.032434113,0.47171518,27987000,2_9
0.27692997,-0.032439113,0.47169778,28007000,2_9
0.27695906,-0.032460827,0.4716792,28028000,2_9
0.27698126,-0.032511245,0.47166273,28048000,2_9
0.27698222,-0.032596838,0.47165623,28072000,2_9
0.27697074,-0.032719307,0.47165447,28096000,2_9
0.27695456,-0.03285048,0.4716549,28116000,2_9
0.27693868,-0.032971267,0.47165576,28139000,2_9
0.27692452,-0.0331122,0.47165418,28160000,2_9
0.27692872,-0.033207394,0.47164506,28180000,2_9
0.2769503,-0.033311576,0.47162506,28200000,2_9
0.2769838,-0.03341985,0.47159767,28221000,2_9
0.2770372,-0.033550464,0.47155702,28244000,2_9
0.27709267,-0.03364041,0.47151804,28267000,2_9
0.2771781,-0.033745896,0.4714603,28291000,2_9
0.2772756,-0.033856824,0.47139502,28311000,2_9
0.27734765,-0.03393936,0.47134668,28331000,2_9
0.27742398,-0.034011215,0.4712966,28351000,2_9
0.27750924,-0.03406376,0.47124258,28372000,2_9
0.27760231,-0.034103487,0.47118488,28392000,2_9
0.27767536,-0.03414085,0.47113916,28420000,2_9
0.27773994,-0.034183815,0.47109795,28442000,2_9
0.27778953,-0.034197513,0.47106773,28468000,2_9
0.27786133,-0.03419722,0.47102544,28488000,2_9
0.2779516,-0.034184463,0.47097307,28515000,2_9
0.27801916,-0.03416428,0.47093466,28535000,2_9
