gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.00958738,0.43169844,5.5195656e-08,0.67396784,1.7165979e-07,-9.835382,0.2969021,-0.03419106,0.45926023
-0.00958738,0.4114584,7.1864406e-08,0.07302314,1.7174337e-07,-9.84017,0.29598004140435835,-0.03421776203389831,0.4598502177966102
-0.010120118,0.35260254,-0.0010650852,-0.5674257,1.7180602e-07,-9.8437605,0.2950579828087167,-0.03424446406779661,0.46044020559322035
-0.011718153,0.3158509,-0.002129978,2.5809493,1.7170159e-07,-9.837775,0.29413592421307505,-0.034271166101694915,0.46103019338983053
-0.013582229,0.2860235,-0.00292916,-0.53989255,1.7151353e-07,-9.827002,0.29336711617433414,-0.03429003639225182,0.46151848910411625
-0.012783148,0.2455435,-0.0026632086,-2.5689785,1.7113747e-07,-9.805455,0.29267401021791767,-0.03430503799031477,0.4619565513801453
-0.0077230507,0.22929816,-0.0010656053,-1.9500773,1.7105386e-07,-9.800664,0.2919809042615012,-0.034320039588377725,0.46239461365617435
0.002929827,0.21411818,0.0026621963,-2.0111294,1.7097031e-07,-9.795877,0.29128807593220335,-0.0342820513220339,0.4628347647457627
0.018376712,0.201335,0.008786205,-2.2924485,1.7084494e-07,-9.788693,0.2905957896368039,-0.03414060665375303,0.4632789939951574
0.0372848,0.19201396,0.01651028,-2.5893297,1.7074046e-07,-9.782707,0.28990350334140436,-0.033999161985472155,0.46372322324455206
0.06205305,0.18269287,0.026628213,-0.30047226,1.7067778e-07,-9.779117,0.289213942905569,-0.033856747285714285,0.46416579791767554
0.08655405,0.17204024,0.03728126,2.5294747,1.706569e-07,-9.777922,0.28885966319612594,-0.03359501871428571,0.46440485970944306
0.10439654,0.16112122,0.045805037,2.2565355,1.70636e-07,-9.776724,0.2885053834866828,-0.033333290142857144,0.46464392150121064
0.1190439,0.1486044,0.05326201,0.6811505,1.7053154e-07,-9.770737,0.28815110377723974,-0.03307156157142857,0.46488298329297817
0.13395768,0.13156012,0.061251286,0.8690952,1.702599e-07,-9.755174,0.288062813220339,-0.03272149347457627,0.46496240847457626
0.16884665,0.06657876,0.08281998,-2.8083985,1.6890185e-07,-9.677363,0.2881011841646489,-0.032329358937046006,0.4649658162227603
0.19308102,-0.013848905,0.10492511,-0.12449847,1.6733487e-07,-9.587583,0.28813955510895883,-0.03193722439951573,0.4649692239709443
0.2029366,-0.06871087,0.12036792,-0.019153614,1.6620663e-07,-9.522938,0.28831723876513315,-0.03155768438498789,0.46488482322033897
0.2077297,-0.11718097,0.13714644,-1.1456255,1.6497388e-07,-9.452308,0.2887573486924939,-0.031201868937046004,0.4646350157627119
0.20613001,-0.14620942,0.15153025,-1.271321,1.6403374e-07,-9.39844,0.2891974586198547,-0.030846053489104117,0.4643852083050848
