magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.2777739,-0.034343354,0.47227073,29488000,2_3
0.27552256,-0.032450095,0.471114,29508000,2_3
0.27842402,-0.034536637,0.47179323,29528000,2_3
0.27741662,-0.033766422,0.47086287,29548000,2_3
0.2758748,-0.034877323,0.47176048,29568000,2_3
0.2775223,-0.03340308,0.47097144,29588000,2_3
0.2762034,-0.033133682,0.47237197,29608000,2_3
0.27799398,-0.03288784,0.47192574,29628000,2_3
0.27634135,-0.032116216,0.47127056,29648000,2_3
0.27576587,-0.033698156,0.47201964,29668000,2_3
0.27721077,-0.033453297,0.47271743,29688000,2_3
0.27687377,-0.03360715,0.47122455,29712000,2_3
0.27838594,-0.03266793,0.4701644,29733000,2_3
0.27748382,-0.031087471,0.47209173,29756000,2_3
0.2775901,-0.031604562,0.47073722,29780000,2_3
0.27769026,-0.033589847,0.47187072,29800000,2_3
0.27936378,-0.033807408,0.47209707,29820000,2_3
0.27818558,-0.034513842,0.47132063,29840000,2_3
0.27720317,-0.031520322,0.47207767,29860000,2_3
0.27661258,-0.033801526,0.4720366,29880000,2_3
0.2770263,-0.031774525,0.47034422,29900000,2_3
0.27520403,-0.034280203,0.47310033,29920000,2_3
0.276216,-0.032979034,0.47274756,29940000,2_3
0.27664074,-0.033367354,0.47212067,29961000,2_3
0.27665895,-0.03296225,0.4711991,29985000,2_3
0.27602416,-0.03462697,0.47190875,30008000,2_3
0.27623934,-0.034767155,0.47255498,30032000,2_3
0.2803706,-0.035357498,0.47441658,30058000,2_3
0.276901,-0.033214107,0.47028947,30082000,2_3
0.27751684,-0.030752104,0.47305754,30105000,2_3
0.27608556,-0.030883031,0.47077596,30130000,2_3
0.27679932,-0.03416747,0.4739381,30154000,2_3
0.27601582,-0.034510106,0.4718095,30178000,2_3
0.27539527,-0.033818003,0.47113284,30222000,2_3
0.2766434,-0.031239487,0.47062773,30246000,2_3
0.27584863,-0.034478776,0.47259933,30266000,2_3
0.27402964,-0.03436812,0.4717979,30286000,2_3
0.27691996,-0.032912567,0.47016352,30310000,2_3
0.2762729,-0.032631457,0.4729962,30330000,2_3
