timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11032000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
19092000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
40884000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
43961000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44012000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44064000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44116000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44164000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44212000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44265000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44316000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44364000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44412000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44464000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44512000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44564000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44612000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44665000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44712000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44765000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44812000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44864000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44912000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44920000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44976000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45021000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45073000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45124000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45172000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45224000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45272000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45321000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45372000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45420000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45472000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45524000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45572000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45625000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45672000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45724000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45772000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45824000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45872000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45921000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
