timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
768000,768000,0,nan,nan,-3.3611965e-19,1.2471386e-18,1.8710648e-06,0.0,0.0,0.0,-1.1547739e-16,5.8179924e-16,0.0001903695,0.0001912765,8.326673e-17,-4.440892e-16,0.0,-1.040834e-14,5.5511148e-14,0.009575858,0.121145904,0.121145904,nan,0.10000089,0.7097526,3.5000114,7.0710897,0.450045,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
781000,781000,0,nan,nan,-2.824824e-18,1.412831e-17,5.406261e-06,0.0,0.0,0.0,-2.5444991e-16,1.3428798e-15,0.00032617096,0.0003283363,8.326673e-17,-4.440892e-16,0.0,-9.7144515e-15,5.551115e-14,0.009576976,0.121145904,0.121145904,nan,0.10000115,0.7202422,3.500026,7.071157,0.4500808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
864000,864000,0,nan,nan,-6.94371e-17,3.6083934e-16,0.0021492993,0.0,0.0,0.0,-1.2518611e-15,6.549131e-15,0.0013115588,0.0033618708,8.326673e-17,-4.440892e-16,0.0,-1.040834e-14,5.5511148e-14,0.009575858,0.121145904,0.121145904,nan,0.10984734,0.95067626,2.0208685,7.0726724,0.45056504,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
969000,969000,0,nan,nan,-2.9388877e-16,1.5376282e-15,0.006101204,0.0,0.0,0.0,-2.5952871e-15,1.375049e-14,0.002681454,0.008203514,8.326673e-17,-4.440892e-16,0.0,-1.110223e-14,6.661338e-14,0.009577721,0.121145904,0.121145904,nan,0.110283956,0.6592189,1.5658705,4.5259495,0.45178357,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1064000,1064000,0,nan,nan,-5.8743604e-16,3.0867325e-15,0.00926768,0.0,0.0,0.0,-3.5770117e-15,1.8873258e-14,0.0038324115,0.011671941,8.326673e-17,-4.440892e-16,0.0,-1.040834e-14,5.5511148e-14,0.009575858,0.121145904,0.121145904,nan,0.10508006,0.9365458,1.3242629,4.5346484,0.4533873,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1172000,1172000,0,nan,nan,-1.0092037e-15,5.337376e-15,0.0122569585,0.0,0.0,0.0,-4.7386043e-15,2.5504592e-14,0.005068573,0.014580775,8.326673e-17,-4.440892e-16,0.0,-1.1895247e-14,6.344132e-14,0.009578254,0.121145904,0.121145904,nan,0.10425392,0.6371207,1.1695018,2.7368453,0.4557631,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1268000,1268000,0,nan,nan,-1.3291537e-15,6.930313e-15,0.014066816,0.0,0.0,0.0,-4.7895486e-15,2.3914005e-14,0.0061034863,0.015990889,8.326673e-17,-4.440892e-16,0.0,-3.4694467e-15,0.0,0.009573064,0.121145904,0.121145904,nan,0.100404926,0.81712854,1.112041,2.758607,0.45850155,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1373000,1373000,0,nan,nan,-9.933197e-16,2.9707783e-15,0.013885133,0.0,0.0,0.0,3.6019692e-16,-2.0399737e-14,0.0071253,0.015142592,8.326673e-17,-4.440892e-16,0.0,1.110223e-14,-1.2212453e-13,0.009567291,0.121145904,0.121145904,nan,0.1,0.59458655,0.97796607,1.8656394,0.46165997,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1476000,1476000,0,nan,nan,-4.3917446e-16,-2.5452336e-15,0.0145710185,0.0,0.0,0.0,1.8686847e-15,-3.424764e-14,0.008153394,0.015178313,8.326673e-17,-4.440892e-16,0.0,3.9650824e-15,-6.344132e-14,0.0095708035,0.121145904,0.121145904,nan,0.1,0.73511004,0.9145208,1.9183271,0.46550247,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1564000,1564000,0,nan,nan,7.585233e-16,-1.3286743e-14,0.014842865,0.0,0.0,0.0,6.7786865e-15,-7.610426e-14,0.008986421,0.014742035,8.326673e-17,-4.440892e-16,0.0,5.724587e-14,-4.996003e-13,0.009544193,0.121145904,0.121145904,nan,0.1,0.88837445,0.86410064,1.980243,0.46971256,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1672000,1672000,0,nan,nan,2.8683005e-15,-3.111469e-14,0.014978451,0.0,0.0,0.0,1.6581529e-14,-1.5746792e-13,0.009963036,0.014083867,8.326673e-17,-4.440892e-16,0.0,6.0715315e-14,-5.273559e-13,0.00954233,0.121145904,0.121145904,nan,0.1,0.67412984,0.8255786,1.4991282,0.47559702,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1776000,1776000,0,nan,nan,3.5009756e-15,-3.722352e-14,0.016090926,0.0,0.0,0.0,9.75208e-15,-1.0274206e-13,0.011012017,0.014669312,8.326673e-17,-4.440892e-16,0.0,-9.912706e-15,4.7580988e-14,0.00957719,0.121145904,0.121145904,nan,0.1,0.53117734,0.7939798,1.2268451,0.48111436,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1876000,1876000,0,nan,nan,4.4807746e-15,-4.5703845e-14,0.017007358,0.0,0.0,0.0,1.33710775e-14,-1.3339872e-13,0.01195238,0.014955904,8.326673e-17,-4.440892e-16,0.0,-3.37032e-14,2.3790494e-13,0.009587833,0.121145904,0.121145904,nan,0.1,0.6296969,0.7688239,1.3539907,0.4868663,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
