timestamp,speed_xy,speed_up,speed_down,want_takeoff
11516000,5.0,3.0,1.0,0
11536000,5.0,3.0,1.0,0
12513000,5.0,3.0,1.0,0
13516000,5.0,3.0,1.0,0
14532000,5.0,3.0,1.0,0
15532000,5.0,3.0,1.0,0
16512000,5.0,3.0,1.0,0
17532000,5.0,3.0,1.0,0
18513000,5.0,3.0,1.0,0
19220000,5.0,3.0,1.0,0
40892000,5.0,3.0,1.0,0
40912000,5.0,3.0,1.0,0
41892000,5.0,3.0,1.0,0
42892000,5.0,3.0,1.0,0
43892000,5.0,3.0,1.0,0
44892000,5.0,3.0,1.0,0
45892000,5.0,3.0,1.0,0
46892000,5.0,3.0,1.0,0
