timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
512000,inf,0,1,1,1,0,0,1,1,0,1
1513000,inf,0,1,1,1,0,0,1,0,0,1
2521000,inf,0,1,1,1,0,0,1,0,0,1
3524000,inf,0,1,1,1,0,0,1,0,0,1
4525000,inf,0,1,1,1,0,0,1,0,0,1
5533000,inf,0,1,1,1,0,0,1,0,0,1
6544000,inf,0,1,1,1,0,0,1,0,0,1
7544000,inf,0,1,1,1,0,0,1,0,0,1
8544000,inf,0,1,1,1,0,0,1,0,0,1
9544000,inf,0,1,1,1,0,0,1,0,0,1
10544000,inf,0,1,1,1,0,0,1,0,0,1
11057000,inf,0,1,1,1,1,1,1,0,0,1
12060000,inf,0,1,1,1,1,1,1,0,0,1
13064000,inf,0,1,1,1,1,1,1,0,0,1
14065000,inf,0,1,1,1,1,1,1,0,0,1
15077000,inf,0,1,1,1,1,1,1,0,0,1
16085000,inf,0,1,1,1,1,1,1,0,0,1
17092000,inf,0,1,1,1,1,1,1,0,0,1
18093000,inf,0,1,1,1,1,1,1,0,0,1
19104000,inf,0,1,1,1,1,1,1,0,0,1
19252000,inf,0,1,1,1,0,0,1,0,0,1
20256000,inf,0,1,1,1,0,0,1,0,0,1
21261000,inf,0,1,1,1,0,0,1,0,0,1
21644000,inf,0,1,1,1,1,0,1,0,0,1
22392000,inf,0,1,0,0,1,0,1,0,0,1
22404000,inf,0,0,0,0,1,0,1,0,0,1
23404000,inf,0,0,0,0,1,0,0,0,0,1
24404000,inf,0,0,0,0,1,0,0,0,0,1
25404000,inf,0,0,0,0,1,0,0,0,0,1
26404000,inf,0,0,0,0,1,0,0,0,0,1
27393000,inf,0,0,0,0,0,0,0,0,0,1
28404000,inf,0,0,0,0,0,0,0,0,0,1
29409000,inf,0,0,0,0,0,0,0,0,0,1
30412000,inf,0,0,0,0,0,0,0,0,0,1
31412000,inf,0,0,0,0,0,0,0,0,0,1
32412000,inf,0,0,0,0,0,0,0,0,0,1
33412000,inf,0,0,0,0,0,0,0,0,0,1
34416000,inf,0,0,0,0,0,0,0,0,0,1
35424000,inf,0,0,0,0,0,0,0,0,0,1
36424000,inf,0,0,0,0,0,0,0,0,0,1
37424000,inf,0,0,0,0,0,0,0,0,0,1
38424000,inf,0,0,0,0,0,0,0,0,0,1
39424000,inf,0,0,0,0,0,0,0,0,0,1
40424000,inf,0,0,0,0,0,0,0,0,0,1
41424000,inf,0,0,0,0,0,0,0,1,0,1
41552000,inf,0,0,0,0,1,1,0,1,0,1
42552000,inf,0,0,0,0,1,1,0,0,0,1
43228000,inf,0,1,0,0,1,1,1,0,0,1
43584000,inf,0,1,1,0,1,1,1,0,0,1
43924000,inf,0,1,1,1,1,1,1,0,0,1
44925000,inf,0,1,1,1,1,1,1,0,0,1
45925000,inf,0,1,1,1,1,1,1,0,0,1
46936000,inf,0,1,1,1,1,1,1,0,0,1
