timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6776000,6776000,0.99816364,-3.6996113e-05,2.2429142e-06,0.060575455,0.998166,0.0,5.551115e-17,0.060535915,1
6780000,6780000,0.9999979,-3.6809706e-05,4.5598117e-06,-0.0020830217,0.9980353,1.8189896e-12,2.273737e-13,-0.062654644,2
7276000,7276000,0.9999979,-4.4919245e-05,4.2163706e-06,-0.0020799641,0.9980353,1.8189896e-12,2.273737e-13,-0.062654644,2
7776000,7776000,0.9999979,-5.231218e-05,3.3986432e-06,-0.0020819725,0.9980353,1.8189896e-12,2.273737e-13,-0.062654644,2
8276000,8276000,0.9999979,-5.1585794e-05,1.8003674e-06,-0.0020813327,0.9980353,1.8189896e-12,2.273737e-13,-0.062654644,2
8776000,8776000,0.9999979,-4.5842957e-05,-1.2461915e-07,-0.0020772254,0.9980353,1.8189896e-12,2.273737e-13,-0.062654644,2
9280000,9280000,0.9999979,-4.0935316e-05,-1.667211e-06,-0.0020711622,0.9980353,1.8189896e-12,2.273737e-13,-0.062654644,2
9776000,9776000,0.9999979,-3.8996925e-05,-2.6348052e-06,-0.002064703,0.9980353,1.8189896e-12,2.273737e-13,-0.062654644,2
10272000,10272000,0.9999979,-1.8612509e-05,1.6356524e-05,-0.002058969,0.9980353,1.8189896e-12,2.273737e-13,-0.062654644,2
10776000,10776000,0.9999979,5.8363e-05,-0.00029666044,-0.0020435336,0.9980353,1.8189896e-12,2.273737e-13,-0.062654644,2
11272000,11272000,0.99999756,0.00016723538,-0.000989317,-0.002019959,0.9980353,1.8189896e-12,2.273737e-13,-0.062654644,2
11776000,11776000,0.99999726,-0.0010586348,-0.0008616792,-0.0019502912,0.9980353,1.8189896e-12,2.273737e-13,-0.062654644,2
12276000,12276000,0.99999535,-0.0017285107,0.0002573138,-0.002538805,0.9980353,1.8189896e-12,2.273737e-13,-0.062654644,2
12772000,12772000,0.9999951,-0.0011131145,-0.0002590646,-0.0029059018,0.9980353,1.8189896e-12,2.273737e-13,-0.062654644,2
13276000,13276000,0.9999951,-0.0006093766,-0.00020831007,-0.003050757,0.9980353,1.8189896e-12,2.273737e-13,-0.062654644,2
13776000,13776000,0.999995,-0.0005666781,-0.00024020586,-0.0031099445,0.9980353,1.8189896e-12,2.273737e-13,-0.062654644,2
14272000,14272000,0.99999475,-0.00070219795,-0.0005543301,-0.0031428863,0.9980353,1.8189896e-12,2.273737e-13,-0.062654644,2
14769000,14769000,0.9999949,-7.866144e-05,-0.00085557316,-0.0030868854,0.9980353,1.8189896e-12,2.273737e-13,-0.062654644,2
