timestamp,load,ram_usage
1509000,0.0,0.7542239
2009000,0.0,0.7539724
2509000,0.0,0.75345725
3009000,0.0,0.7532931
3513000,0.0,0.7529425
4009000,0.0,0.7528637
4509000,0.0,0.75262654
5012000,0.0,0.7528137
5512000,0.0,0.75298446
6013000,0.0,0.7528091
6513000,0.0,0.7529426
7009000,0.0,0.7529288
7509000,0.0,0.7528969
8009000,0.0,0.75265056
8509000,0.0,0.75284976
9009000,0.0,0.75277555
9509000,0.0,0.75284183
10009000,0.0,0.7528532
10509000,0.0,0.75263804
11017000,0.0,0.7525707
11509000,0.0,0.7523535
12013000,0.0,0.7524805
12509000,0.020408163,0.7524934
13009000,0.0,0.75161034
13509000,0.0,0.7517798
14009000,0.0,0.75205725
14509000,0.0,0.7521786
15009000,0.0,0.7521518
15517000,0.0,0.7521548
16013000,0.0,0.75213844
16513000,0.0,0.7523412
17009000,0.0,0.7523191
17509000,0.0,0.7522491
18009000,0.0,0.7521708
18509000,0.0,0.75215745
19009000,0.0,0.75181454
19509000,0.0,0.7516856
20009000,0.0,0.75180626
20509000,0.0,0.75179744
21009000,0.0,0.7517193
21509000,0.0,0.7516032
22009000,0.0,0.75160944
22512000,0.0,0.75157315
23009000,0.0,0.7515638
23509000,0.0,0.75140125
24009000,0.0,0.75145406
24513000,0.0,0.7514531
25009000,0.0,0.7512845
25509000,0.0,0.7512715
26009000,0.0,0.75126946
26509000,0.0,0.7505455
27010000,0.0,0.75052905
27513000,0.0,0.7505271
28009000,0.0,0.75042593
28511000,0.0,0.7503805
29009000,0.0,0.75038505
29509000,0.0,0.75036186
30012000,0.0,0.7503614
30509000,0.0,0.75034636
31009000,0.0,0.75033987
31509000,0.0,0.75033313
32009000,0.0,0.7503264
32510000,0.0,0.7502481
33009000,0.0,0.7502215
33509000,0.0,0.750186
34009000,0.0,0.7501243
34509000,0.0,0.7506754
35013000,0.0,0.7506692
35517000,0.0,0.7506521
36017000,0.0,0.7506491
36509000,0.0,0.7506684
37013000,0.0,0.75066805
37513000,0.0,0.7506589
38009000,0.0,0.75084573
38509000,0.0,0.7508207
