timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11081000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
16089000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
32381000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
35517000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35565000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35613000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35669000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35713000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35765000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35813000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35865000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35917000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35921000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35973000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36025000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36073000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36125000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36177000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36221000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36272000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36328000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36373000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36425000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36480000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36533000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36577000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36625000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36673000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36721000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36773000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36821000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36873000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36925000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36977000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37025000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37076000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37121000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37177000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37221000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37280000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37328000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37376000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37425000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37477000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37521000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
