timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2009000,142.47461,94.22924,0,87,353,1024000,0,3,255
3009000,188.16016,74.904526,0,166,315,1024000,0,3,255
4009000,236.27539,67.276596,0,240,236,1024000,0,3,255
5012000,281.76465,62.40634,0,339,463,1024000,0,3,255
6013000,329.3828,59.71407,0,412,496,1024000,0,3,255
7013000,378.48535,58.085533,0,510,688,1024000,0,3,255
8016000,429.708,57.14962,0,606,753,1024000,0,3,255
9017000,482.55078,56.637417,0,682,775,1024000,0,3,255
10017000,535.1582,56.214096,0,772,750,1024000,0,3,255
11017000,590.61914,56.1425,0,836,762,1024000,0,3,255
12017000,651.44727,56.549244,0,902,1807,1024000,0,3,255
13017000,709.4502,56.665348,0,995,1603,1024000,0,3,255
14017000,768.02637,56.806683,0,1088,1730,1024000,0,3,255
15017000,827.1465,56.96601,0,1174,897,1024000,0,3,255
16017000,886.9551,57.149166,0,1262,806,1024000,0,3,255
17017000,946.501,57.29425,0,1349,967,1024000,0,3,255
18025000,1004.0215,57.281006,0,1429,295,1024000,0,3,255
19025000,1059.5703,57.187515,0,1516,1946,1024000,0,3,255
20025000,1121.832,57.44736,0,1597,1609,1024000,0,3,255
21029000,1184.3164,57.68149,0,1679,869,1024000,0,3,255
22029000,1245.6006,57.848812,0,1762,973,1024000,0,3,255
23029000,1305.7295,57.950005,0,1826,1693,1024000,0,3,255
24033000,1366.4609,58.058334,0,1910,2019,1024000,0,3,255
25037000,1424.1133,58.032326,0,1987,1729,1024000,0,3,255
26040000,1483.2246,58.067753,0,2056,1865,1024000,0,3,255
27041000,1545.3584,58.218742,0,2120,1763,1024000,0,3,255
28041000,1605.335,58.282562,0,2213,1471,1024000,0,3,255
29041000,1665.9824,58.365417,0,2276,1567,1024000,0,3,255
30045000,1726.0254,58.414288,0,2371,1608,1024000,0,3,255
31049000,1786.5225,58.47481,0,2467,1939,1024000,0,3,255
32049000,1845.0869,58.477654,0,2548,2075,1024000,0,3,255
33053000,1905.542,58.531208,0,2624,2078,1024000,0,3,255
34053000,1963.2695,58.507256,0,2701,2731,1024000,0,3,255
35057000,2022.7793,58.52949,0,2797,2518,1024000,0,3,255
36057000,2081.6553,58.539238,0,2872,2378,1024000,0,3,255
37057000,2140.0342,58.53485,0,2944,2991,1024000,0,3,255
38058000,2197.4033,58.50226,0,3027,2161,1024000,0,3,255
