timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
973000,973000,1311004,0.0,0.0,0.0,24.675455,0,1
1961000,1961000,1311004,0.0,0.0,0.0,24.675455,0,1
2965000,2965000,1311004,0.0,0.0,0.0,24.675455,0,1
3969000,3969000,1311004,0.0,0.0,0.0,24.675455,0,1
4965000,4965000,1311004,0.0,0.0,0.0,24.675455,0,1
5965000,5965000,1311004,0.0,0.0,0.0,24.675455,0,1
6969000,6969000,1311004,0.0,0.0,0.0,24.675455,0,1
7965000,7965000,1311004,0.0,0.0,0.0,24.675455,0,1
8965000,8965000,1311004,0.0,0.0,0.0,24.675455,0,1
9965000,9965000,1311004,0.0,0.0,0.0,24.675455,0,1
10972000,10972000,1311004,0.0,0.0,0.0,24.675455,0,1
11965000,11965000,1311004,0.0,0.0,0.0,24.675455,0,1
12964000,12964000,1311004,0.0,0.0,0.0,24.675455,0,1
13964000,13964000,1311004,0.0,0.0,0.0,24.675455,0,1
14969000,14969000,1311004,0.0,0.0,0.0,24.675455,0,1
15973000,15973000,1311004,0.0,0.0,0.0,24.675455,0,1
16965000,16965000,1311004,0.0,0.0,0.0,24.675455,0,1
17965000,17965000,1311004,0.0,0.0,0.0,24.675455,0,1
18973000,18973000,1311004,-0.0009991622,-0.0004949364,0.00028908576,24.675455,0,1
19964000,19964000,1311004,0.03360467,-0.0050174897,0.008001234,24.675413,0,1
20961000,20961000,1311004,0.0042516678,0.011782252,-0.0034744628,24.672981,0,1
21964000,21964000,1311004,0.0072336113,0.004577808,-0.0009401521,24.671513,0,1
22956000,22956000,1311004,-0.03102218,-0.008758017,-0.0007300671,24.671007,0,1
23969000,23969000,1311004,-0.0027373168,-0.0043760617,-0.0011274437,24.671118,0,1
24968000,24968000,1311004,-0.01054031,0.012446653,-0.00089843903,24.67105,0,1
25969000,25969000,1311004,0.012166195,-0.00011388722,-0.0010197555,24.670654,0,1
26965000,26965000,1311004,-0.019573087,0.01919725,0.0005733725,24.670517,0,1
27965000,27965000,1311004,0.00038139825,-0.00025299215,0.0008623859,24.670511,0,1
28969000,28969000,1311004,-0.0015159372,0.006356834,0.0009924271,24.67054,0,1
29965000,29965000,1311004,0.011957029,0.00036012288,0.0009832797,24.67065,0,1
30969000,30969000,1311004,-0.008723514,-0.0036807817,0.0010103637,24.670696,0,1
31965000,31965000,1311004,0.0023125233,0.0041052364,0.0009122905,24.670626,0,1
32965000,32965000,1311004,0.089483425,-0.010486345,-0.05917389,24.671635,0,1
33957000,33957000,1311004,-0.028414063,0.0040202,0.013419459,24.675367,0,1
34961000,34961000,1311004,-0.0048598233,-0.005351186,0.0002715146,24.675465,0,1
35969000,35969000,1311004,-0.00021293812,-0.00057385484,3.1322546e-08,24.675482,0,1
36965000,36965000,1311004,-2.8045444e-05,-7.54763e-05,5.425929e-10,24.675484,0,1
37964000,37964000,1311004,-3.671295e-06,-9.866542e-06,9.285074e-12,24.675484,0,1
