timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
497000,-0.4493356,-0.45820853,24.675455,1.0
500000,0.6484068,0.6612108,24.675455,1.0
505000,0.6484068,0.6612108,24.675455,1.0
509000,0.6484068,0.6612108,24.675455,1.0
513000,0.746735,0.76148057,24.675455,1.0
516000,0.746735,0.76148057,24.675455,1.0
521000,-0.96485496,-0.98390776,24.675455,1.0
525000,-0.96485496,-0.98390776,24.675455,1.0
529000,-0.96485496,-0.98390776,24.675455,1.0
538000,0.54884654,0.5596845,24.675455,1.0
544000,0.8799862,0.8973631,24.675455,1.0
549000,0.8799862,0.8973631,24.675455,1.0
553000,0.2768093,0.2822754,24.675455,1.0
557000,0.2768093,0.2822754,24.675455,1.0
564000,-0.71913224,-0.7333328,24.675455,1.0
569000,-0.71913224,-0.7333328,24.675455,1.0
573000,-0.57551426,-0.58687884,24.675455,1.0
581000,0.6524647,0.66534877,24.675455,1.0
585000,0.6524647,0.66534936,24.675455,1.0
589000,0.6524647,0.66534936,24.675455,1.0
596000,0.3684972,0.37577417,24.675455,1.0
601000,0.7699896,0.7851952,24.675455,1.0
609000,0.7699896,0.7851952,24.675455,1.0
616000,-0.54395634,-0.5546982,24.675455,1.0
620000,-0.31646568,-0.32271516,24.675455,1.0
625000,-0.31646568,-0.32271516,24.675455,1.0
629000,-0.31646568,-0.32271516,24.675455,1.0
633000,-0.35765442,-0.36471853,24.675455,1.0
637000,-0.35765442,-0.36471853,24.675455,1.0
641000,0.38073006,0.38824993,24.675455,1.0
649000,0.38073006,0.38824993,24.675455,1.0
653000,-0.5534693,-0.564401,24.675455,1.0
657000,-0.5534693,-0.564401,24.675455,1.0
664000,0.7759505,0.79127645,24.675455,1.0
669000,0.7759505,0.79127645,24.675455,1.0
677000,-0.59719384,-0.6089891,24.675455,1.0
681000,-0.5103215,-0.52040094,24.675455,1.0
685000,-0.5103215,-0.5204012,24.675455,1.0
689000,-0.5103215,-0.5204012,24.675455,1.0
697000,-0.7238593,-0.73815674,24.675455,1.0
700000,-0.6008176,-0.6126848,24.675455,1.0
705000,-0.6008176,-0.6126848,24.675455,1.0
709000,-0.6008176,-0.6126848,24.675455,1.0
712000,1.0297248,1.0500636,24.675455,1.0
721000,0.96837014,0.9874971,24.675455,1.0
725000,0.96837014,0.9874971,24.675455,1.0
729000,0.96837014,0.9874971,24.675455,1.0
733000,-0.8344731,-0.8509553,24.675455,1.0
745000,-0.54002327,-0.55068886,24.675455,1.0
749000,-0.54002327,-0.55068886,24.675455,1.0
752000,-0.78030556,-0.79571676,24.675455,1.0
757000,-0.78030556,-0.79571676,24.675455,1.0
761000,1.0281042,1.0484095,24.675455,1.0
768000,1.0281042,1.0484095,24.675455,1.0
773000,0.26723307,0.27251098,24.675455,1.0
777000,0.26723307,0.27251098,24.675455,1.0
781000,-1.02908,-1.0494046,24.675455,1.0
785000,-1.02908,-1.0494046,24.675455,1.0
789000,-1.02908,-1.0494046,24.675455,1.0
797000,0.38696417,0.3946057,24.675455,1.0
801000,-0.7231942,-0.7374754,24.675455,1.0
805000,-0.7231942,-0.7374754,24.675455,1.0
812000,0.977909,0.99722016,24.675455,1.0
816000,0.977909,0.99722016,24.675455,1.0
821000,-0.81711155,-0.83324736,24.675455,1.0
824000,-0.81711155,-0.83324736,24.675455,1.0
829000,-0.81711155,-0.83324736,24.675455,1.0
833000,-0.40553156,-0.41353974,24.675455,1.0
837000,-0.40553156,-0.41353974,24.675455,1.0
841000,-0.76194066,-0.776987,24.675455,1.0
845000,-0.76194066,-0.776987,24.675455,1.0
849000,-0.76194066,-0.77698755,24.675455,1.0
857000,-0.6826933,-0.6961752,24.675455,1.0
861000,0.8473403,0.86407363,24.675455,1.0
865000,0.8473403,0.86407363,24.675455,1.0
869000,0.8473403,0.86407363,24.675455,1.0
876000,1.029582,1.0499144,24.675455,1.0
880000,0.4887931,0.49844584,24.675455,1.0
889000,0.4887931,0.49844584,24.675455,1.0
893000,-0.40803024,-0.41608807,24.675455,1.0
897000,-0.40803024,-0.41608807,24.675455,1.0
901000,-0.8873367,-0.9048598,24.675455,1.0
908000,-0.8873367,-0.9048598,24.675455,1.0
917000,0.45012775,0.45901686,24.675455,1.0
921000,0.9706239,0.98979175,24.675455,1.0
925000,0.9706239,0.98979175,24.675455,1.0
929000,0.9706239,0.98979175,24.675455,1.0
933000,0.7659947,0.78112155,24.675455,1.0
937000,0.7659947,0.78112155,24.675455,1.0
945000,0.7577733,0.77273774,24.675455,1.0
952000,0.3826191,0.3901763,24.675455,1.0
957000,0.3826191,0.3901763,24.675455,1.0
961000,0.76323813,0.778313,24.675455,1.0
965000,0.76323813,0.778313,24.675455,1.0
969000,0.76323813,0.778313,24.675455,1.0
973000,-0.48395693,-0.49351567,24.675455,1.0
977000,-0.48395693,-0.49351567,24.675455,1.0
981000,0.83833534,0.85489345,24.675455,1.0
985000,0.83833534,0.85489345,24.675455,1.0
989000,0.83833534,0.85489345,24.675455,1.0
993000,0.79732674,0.8130749,24.675455,1.0
997000,0.79732674,0.8130749,24.675455,1.0
1009000,0.55288154,0.5638001,24.675455,1.0
1017000,-0.9584756,-0.977404,24.675455,1.0
1021000,0.7983637,0.8141301,24.675455,1.0
1029000,0.7983637,0.8141301,24.675455,1.0
1037000,0.72361034,0.7379005,24.675455,1.0
1041000,0.8208693,0.83708024,24.675455,1.0
1049000,0.8208693,0.83708024,24.675455,1.0
1057000,-0.62122715,-0.6334954,24.675455,1.0
1065000,-0.08350972,-0.085158765,24.675455,1.0
1069000,-0.08350972,-0.085158765,24.675455,1.0
1076000,-0.68935704,-0.7029696,24.675455,1.0
1081000,-0.36244893,-0.36960614,24.675455,1.0
1089000,-0.36244893,-0.36960614,24.675455,1.0
1096000,-0.7585672,-0.77354646,24.675455,1.0
1101000,0.919101,0.93725026,24.675455,1.0
1105000,0.919101,0.93725026,24.675455,1.0
1113000,0.77249557,0.7877507,24.675455,1.0
1117000,0.77249557,0.7877507,24.675455,1.0
1125000,0.9978997,1.0176061,24.675455,1.0
1129000,0.9978997,1.0176061,24.675455,1.0
1133000,0.9822528,1.0016502,24.675455,1.0
1140000,0.47922182,0.48868543,24.675455,1.0
1144000,0.47922182,0.48868543,24.675455,1.0
1149000,0.47922182,0.48868543,24.675455,1.0
1153000,-0.9733292,-0.9925504,24.675455,1.0
1161000,0.41059965,0.41870797,24.675455,1.0
1165000,0.41059965,0.41870797,24.675455,1.0
1173000,0.2402997,0.24504502,24.675455,1.0
1176000,0.2402997,0.24504502,24.675455,1.0
1181000,0.73714834,0.75170517,24.675455,1.0
1185000,0.73714834,0.75170517,24.675455,1.0
1189000,0.73714834,0.75170517,24.675455,1.0
1201000,0.47725007,0.48667458,24.675455,1.0
1213000,-0.8987093,-0.9164577,24.675455,1.0
1224000,0.72923434,0.74363583,24.675455,1.0
1233000,0.19899693,0.20292689,24.675455,1.0
1241000,-0.9463055,-0.9649939,24.675455,1.0
1249000,-0.9463055,-0.9649939,24.675455,1.0
1257000,-0.53389645,-0.54444027,24.675455,1.0
1260000,-0.6258195,-0.6381787,24.675455,1.0
1265000,-0.6258195,-0.63817924,24.675455,1.0
1273000,-0.8651678,-0.88225454,24.675455,1.0
1277000,-0.8651678,-0.88225454,24.675455,1.0
1281000,-0.7368328,-0.751385,24.675455,1.0
1289000,-0.7368328,-0.751385,24.675455,1.0
1293000,-0.7008145,-0.71465534,24.675455,1.0
1297000,-0.7008145,-0.71465534,24.675455,1.0
1304000,-0.6344216,-0.6469512,24.675455,1.0
1308000,-0.6344216,-0.6469512,24.675455,1.0
1321000,-0.76079905,-0.77582526,24.675455,1.0
1332000,-0.9822036,-1.0016026,24.675455,1.0
1341000,-0.85228735,-0.86912054,24.675455,1.0
1345000,-0.85228735,-0.86912054,24.675455,1.0
1349000,-0.85228735,-0.86912054,24.675455,1.0
1359000,-0.41681376,-0.4250461,24.675455,1.0
1369000,0.73977226,0.7543832,24.675455,1.0
1377000,-0.9184535,-0.93659306,24.675455,1.0
1380000,0.546545,0.5573394,24.675455,1.0
1388000,0.546545,0.5573394,24.675455,1.0
1397000,0.92333835,0.9415744,24.675455,1.0
1405000,0.46581054,0.47501037,24.675455,1.0
1413000,0.6375601,0.650152,24.675455,1.0
1417000,0.6375601,0.650152,24.675455,1.0
1425000,-0.636048,-0.64861006,24.675455,1.0
1433000,0.9667854,0.98587894,24.675455,1.0
