timestamp,rtl_time_s,rtl_limit_fraction
12081000,0.094516665,0.000105018524
13101000,0.12625077,0.00014027864
14117000,0.19307436,0.00021452708
15169000,0.16926277,0.00018806974
16189000,0.016937582,1.8819535e-05
17209000,0.13429962,0.00014922181
18224000,0.101618424,0.000112909365
19245000,0.0035760398,3.9733777e-06
20293000,0.15181263,0.00016868071
21301000,0.56974256,0.0006330473
22309000,0.8168803,0.0009076448
23324000,0.88388866,0.0009820986
24325000,0.7982881,0.00088698685
25340000,0.778149,0.0008646101
26345000,0.8544521,0.0009493912
27350000,0.8382259,0.0009313622
28397000,0.8637497,0.0009597219
29405000,0.8764643,0.0009738493
30416000,0.84172165,0.00093524635
31429000,0.8001543,0.0008890604
32436000,0.81622475,0.00090691645
33453000,0.2666389,0.00029626547
34497000,0.13259159,0.000147324
35517000,0.15026683,0.00016696315
36533000,0.14530605,0.00016145119
37588000,0.18852097,0.00020946775
