timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
708000,708000,0,nan,nan,3.8079727e-19,-1.1549735e-18,2.1878268e-06,0.0,0.0,0.0,-1.1406648e-17,8.241534e-17,0.00020424814,0.00020567114,5.551115e-17,-2.220446e-16,0.0,-3.4694467e-15,1.3877787e-14,0.009575858,0.12114607,0.12114607,nan,0.10000303,0.7097526,3.5000114,7.0711093,0.450045,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
720000,720000,0,nan,nan,-8.3302464e-20,1.3348352e-18,5.720463e-06,0.0,0.0,0.0,-5.627296e-17,2.706076e-16,0.00033353735,0.00033661327,5.551115e-17,-2.220446e-16,0.0,-3.4694467e-15,1.3877787e-14,0.009575858,0.12114607,0.12114607,nan,0.10000441,0.7202422,3.500026,7.071194,0.4500808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
808000,808000,0,nan,nan,-2.2181991e-17,1.1775273e-16,-0.002175681,0.0,0.0,0.0,-3.9705913e-16,1.9283698e-15,0.0014277538,-0.00075064413,5.551115e-17,-2.220446e-16,0.0,-3.4694467e-15,1.3877787e-14,0.009575858,0.12114607,0.12114607,nan,0.1,0.99940777,2.0209064,7.073317,0.45066833,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
912000,912000,0,nan,nan,-9.1154496e-17,4.3876137e-16,-0.0048377234,0.0,0.0,0.0,-7.8651144e-16,3.5379323e-15,0.0028001438,-0.0019818624,5.551115e-17,-2.220446e-16,0.0,-3.4694467e-15,1.3877787e-14,0.009575858,0.12114607,0.12114607,nan,0.1,0.66397476,1.5660044,4.3729305,0.4519727,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1012000,1012000,0,nan,nan,-1.4849655e-16,6.016387e-16,-0.00769299,0.0,0.0,0.0,-4.950211e-16,7.7052967e-16,0.0039826822,-0.0035739304,5.551115e-17,-2.220446e-16,0.0,3.4694467e-15,-2.7755574e-14,0.009573064,0.12114607,0.12114607,nan,0.1,0.93231523,1.3244146,4.3814,0.45362917,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1112000,1112000,0,nan,nan,-1.6192791e-16,3.9492006e-16,-0.009380809,0.0,0.0,0.0,-4.0830903e-16,-5.975547e-16,0.0050919238,-0.004044376,5.551115e-17,-2.220446e-16,0.0,-3.4694467e-15,1.3877787e-14,0.009575858,0.12114607,0.12114607,nan,0.1,0.6095363,1.2403754,2.7344627,0.4555539,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1212000,1212000,0,nan,nan,-2.4298329e-16,7.599951e-16,-0.010063104,0.0,0.0,0.0,-1.355077e-15,6.574868e-15,0.006213646,-0.0032760047,5.551115e-17,-2.220446e-16,0.0,1.7347234e-15,-1.3877787e-14,0.009573995,0.12114607,0.12114607,nan,0.1,0.80910057,1.0597183,2.7625577,0.45829725,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1319000,1319000,0,nan,nan,2.891597e-16,-3.968842e-15,-0.012259116,0.0,0.0,0.0,4.1359873e-15,-3.913283e-14,0.007272336,-0.003969551,5.551115e-17,-2.220446e-16,0.0,2.9738117e-14,-2.696256e-13,0.009561224,0.12114607,0.12114607,nan,0.1,0.58763564,0.97853905,1.8223917,0.46218842,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1416000,1416000,0,nan,nan,1.713323e-15,-1.5875762e-14,-0.0144581925,0.0,0.0,0.0,1.3835968e-14,-1.1900462e-13,0.008150033,-0.004857834,5.551115e-17,-2.220446e-16,0.0,6.52256e-14,-5.440093e-13,0.009544939,0.12114607,0.12114607,nan,0.1,0.7236821,0.91519815,1.8682344,0.46607772,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1513000,1513000,0,nan,nan,6.344336e-15,-5.4179765e-14,-0.017078571,0.0,0.0,0.0,3.5005815e-14,-2.9342335e-13,0.0089296615,-0.006022756,5.551115e-17,-2.220446e-16,0.0,7.86408e-14,-6.476301e-13,0.009538606,0.12114607,0.12114607,nan,0.1,0.8894937,0.86573565,1.9373162,0.47092637,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
