timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6740000,6724000,0.99999785,-3.656353e-05,4.5292327e-06,-0.0020819474,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
6751000,6740000,0.99999785,-3.6624315e-05,4.534409e-06,-0.0020816985,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
6792000,6783000,0.99999785,-3.6969785e-05,4.5427905e-06,-0.0020807048,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
6836000,6827000,0.99999785,-3.7420894e-05,4.525284e-06,-0.0020798163,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
6892000,6880000,0.99999785,-3.7980517e-05,4.4941744e-06,-0.0020791737,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
6940000,6932000,0.99999785,-3.881863e-05,4.449403e-06,-0.0020787735,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
6992000,6983000,0.99999785,-3.9934755e-05,4.3905957e-06,-0.0020786044,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
7040000,7028000,0.99999785,-4.0879928e-05,4.3423597e-06,-0.0020785555,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
7092000,7080000,0.99999785,-4.187113e-05,4.2950105e-06,-0.0020786405,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
7136000,7128000,0.99999785,-4.2751843e-05,4.25461e-06,-0.0020788205,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
7192000,7180000,0.99999785,-4.3968434e-05,4.1953017e-06,-0.0020791418,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
7236000,7228000,0.99999785,-4.4960037e-05,4.1472267e-06,-0.0020793707,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
7292000,7283000,0.99999785,-4.6131398e-05,4.088912e-06,-0.002079704,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
7335000,7327000,0.99999785,-4.704416e-05,4.0418718e-06,-0.0020799632,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
7392000,7384000,0.99999785,-4.7774858e-05,3.956569e-06,-0.002080248,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
7440000,7431000,0.99999785,-4.8471753e-05,3.882282e-06,-0.0020804815,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
7492000,7480000,0.99999785,-4.9099155e-05,3.8179155e-06,-0.0020806645,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
7536000,7528000,0.99999785,-4.989082e-05,3.7608015e-06,-0.0020808456,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
7591000,7580000,0.99999785,-5.0456263e-05,3.6389893e-06,-0.002081058,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
7635000,7624000,0.99999785,-5.085062e-05,3.5495377e-06,-0.002081169,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
7691000,7684000,0.99999785,-5.142943e-05,3.4319323e-06,-0.0020813118,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
7740000,7727000,0.99999785,-5.193691e-05,3.3578985e-06,-0.0020813975,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
7792000,7780000,0.99999785,-5.2026055e-05,3.2134483e-06,-0.002081475,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
7836000,7827000,0.99999785,-5.2174066e-05,3.0793785e-06,-0.0020815234,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
7892000,7885000,0.99999785,-5.2491734e-05,2.9191606e-06,-0.002081569,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
7940000,7927000,0.99999785,-5.2862848e-05,2.820936e-06,-0.002081587,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
7988000,7976000,0.99999785,-5.2773565e-05,2.678729e-06,-0.002081609,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
8040000,8031000,0.99999785,-5.2531886e-05,2.4992269e-06,-0.0020815886,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
8092000,8079000,0.99999785,-5.251125e-05,2.3350528e-06,-0.0020815157,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
8144000,8132000,0.99999785,-5.284561e-05,2.185868e-06,-0.0020814268,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
8188000,8180000,0.99999785,-5.24563e-05,2.0047812e-06,-0.0020813614,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
8240000,8232000,0.99999785,-5.1833173e-05,1.8027279e-06,-0.0020812412,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
8291000,8280000,0.99999785,-5.1364546e-05,1.5943841e-06,-0.0020810452,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
8344000,8335000,0.99999785,-5.131705e-05,1.4316292e-06,-0.0020808142,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
8388000,8380000,0.99999785,-5.1012095e-05,1.250805e-06,-0.0020805623,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
8440000,8428000,0.99999785,-5.000332e-05,1.0214646e-06,-0.0020802724,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
8491000,8491000,0.99999785,-4.913069e-05,7.975351e-07,-0.0020799267,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
8543000,8543000,0.99999785,-4.8681606e-05,6.10883e-07,-0.002079555,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
8595000,8595000,0.99999785,-4.7931062e-05,3.948066e-07,-0.0020791097,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
8640000,8640000,0.99999785,-4.6976304e-05,2.0281983e-07,-0.0020787374,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
8692000,8692000,0.99999785,-4.612426e-05,-1.2645038e-08,-0.0020781872,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
8740000,8740000,0.99999785,-4.5769182e-05,-1.7090736e-07,-0.0020777057,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
8792000,8792000,0.99999785,-4.548864e-05,-3.1771066e-07,-0.0020772466,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
8840000,8840000,0.99999785,-4.4550856e-05,-5.043859e-07,-0.002076742,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
8888000,8888000,0.99999785,-4.3880947e-05,-6.73644e-07,-0.00207619,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
8943000,8943000,0.99999785,-4.346257e-05,-8.314299e-07,-0.0020756177,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
8984000,8984000,0.99999785,-4.3483593e-05,-9.40529e-07,-0.002075148,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
9040000,9040000,0.99999785,-4.243479e-05,-1.130835e-06,-0.002074528,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
9095000,9095000,0.99999785,-4.1671046e-05,-1.3111146e-06,-0.0020738356,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
9139000,9139000,0.99999785,-4.1348238e-05,-1.4273968e-06,-0.0020733553,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
9192000,9192000,0.99999785,-4.1314437e-05,-1.5484497e-06,-0.0020728137,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
9240000,9240000,0.99999785,-4.0635852e-05,-1.6752509e-06,-0.0020722933,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
9292000,9292000,0.99999785,-4.025341e-05,-1.7887302e-06,-0.002071711,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
9340000,9340000,0.99999785,-3.9982373e-05,-1.8960782e-06,-0.0020711822,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
9391000,9391000,0.99999785,-3.99465e-05,-1.9924644e-06,-0.0020706935,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
9436000,9436000,0.99999785,-3.9611627e-05,-2.0831606e-06,-0.0020702046,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
9488000,9488000,0.99999785,-3.9289673e-05,-2.1805292e-06,-0.0020696514,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
9540000,9540000,0.99999785,-3.9317794e-05,-2.2704508e-06,-0.0020689992,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
9592000,9592000,0.99999785,-3.9752045e-05,-2.3441123e-06,-0.0020683752,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
9640000,9640000,0.99999785,-3.9987583e-05,-2.416117e-06,-0.0020677054,0.9980354,2.728484e-12,-9.094947e-13,-0.06265289,2
