timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620428,0,1007.2661,24.675455
2000000,2000000,6620428,0,1007.274,24.675455
3003000,3003000,6620428,0,1007.27625,24.675455
4000000,4000000,6620428,0,1007.2591,24.675455
5003000,5003000,6620428,0,1007.26935,24.675455
6000000,6000000,6620428,0,1007.27936,24.675455
7004000,7004000,6620428,0,1007.27655,24.675455
8004000,8004000,6620428,0,1007.25415,24.675455
9000000,9000000,6620428,0,1007.27594,24.675455
10000000,10000000,6620428,0,1007.25977,24.675455
11004000,11004000,6620428,0,1007.2592,24.675455
12000000,12000000,6620428,0,1007.26154,24.675455
13000000,13000000,6620428,0,1007.2603,24.675455
14000000,14000000,6620428,0,1007.276,24.675455
15000000,15000000,6620428,0,1007.2728,24.675455
16000000,16000000,6620428,0,1007.2541,24.675455
17000000,17000000,6620428,0,1007.2522,24.675455
18004000,18004000,6620428,0,1007.2771,24.675455
19004000,19004000,6620428,0,1007.2725,24.67546
20004000,20004000,6620428,0,1007.2634,24.675436
21004000,21004000,6620428,0,1007.22406,24.673065
22004000,22004000,6620428,0,1007.1989,24.671677
23000000,23000000,6620428,0,1007.1753,24.671217
24000000,24000000,6620428,0,1007.1917,24.67123
25004000,25004000,6620428,0,1007.1795,24.671204
26000000,26000000,6620428,0,1007.1684,24.670809
27000000,27000000,6620428,0,1007.18933,24.670712
28000000,28000000,6620428,0,1007.1924,24.670708
29000000,29000000,6620428,0,1007.1754,24.670763
30008000,30008000,6620428,0,1007.17944,24.67088
31004000,31004000,6620428,0,1007.1812,24.670925
32000000,32000000,6620428,0,1007.1801,24.670855
33000000,33000000,6620428,0,1007.18744,24.670803
34000000,34000000,6620428,0,1007.1864,24.670654
35000000,35000000,6620428,0,1007.1677,24.670704
36000000,36000000,6620428,0,1007.17535,24.670786
37000000,37000000,6620428,0,1007.17334,24.670849
38000000,38000000,6620428,0,1007.1707,24.67185
39000000,39000000,6620428,0,1007.2563,24.67542
40003000,40003000,6620428,0,1007.27765,24.675465
41000000,41000000,6620428,0,1007.2767,24.675491
42004000,42004000,6620428,0,1007.273,24.675491
43000000,43000000,6620428,0,1007.2699,24.675491
