timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
984000,984000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
1980000,1980000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
2992000,2992000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
3987000,3987000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
4984000,4984000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
5987000,5987000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
6987000,6987000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
7988000,7988000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
8984000,8984000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
9980000,9980000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
10984000,10984000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
11987000,11987000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
12984000,12984000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
13984000,13984000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
14980000,14980000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
15983000,15983000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
16984000,16984000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
17984000,17984000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
18991000,18991000,197388,0.27782324,-0.033966117,0.47106484,24.675459,0,0
19992000,19992000,197388,0.27011633,-0.032267824,0.4756443,24.67544,0,0
20992000,20992000,197388,0.28131366,-0.04257481,0.46828565,24.673079,0,0
21988000,21988000,197388,0.27388412,-0.027507361,0.47378495,24.671686,0,0
22983000,22983000,197388,0.27937722,-0.035415437,0.4700377,24.671219,0,0
23984000,23984000,197388,0.27884626,-0.038094807,0.47014347,24.671227,0,0
24992000,24992000,197388,0.27334747,-0.03678141,0.47346553,24.671206,0,0
25984000,25984000,197388,0.2761879,-0.031793404,0.47217658,24.670813,0,0
26984000,26984000,197388,0.27913234,-0.034102518,0.4702802,24.670712,0,0
27984000,27984000,197388,0.27800813,-0.030993717,0.47116044,24.670708,0,0
28983000,28983000,197388,0.276884,-0.03410467,0.47160727,24.670761,0,0
29993000,29993000,197388,0.27621084,-0.035212748,0.4719205,24.67088,0,0
30984000,30984000,197388,0.27663693,-0.035563458,0.47164452,24.670925,0,0
31988000,31988000,197388,0.2781201,-0.03711679,0.47065154,24.670855,0,0
32984000,32984000,197388,0.27608496,-0.035470616,0.47197482,24.670805,0,0
33984000,33984000,197388,0.27616173,-0.035100903,0.47195753,24.670654,0,0
34987000,34987000,197388,0.27713805,-0.035822388,0.4713306,24.670702,0,0
35983000,35983000,197388,0.2766732,-0.03487295,0.4716748,24.670784,0,0
36984000,36984000,197388,0.27684942,-0.032653973,0.47173026,24.670849,0,0
37980000,37980000,197388,0.27512997,-0.06296911,0.46965918,24.671793,0,0
38984000,38984000,197388,0.27801755,-0.031144606,0.4711452,24.67544,0,0
39992000,39992000,197388,0.27759424,-0.030341098,0.47144714,24.675465,0,0
40984000,40984000,197388,0.27745774,-0.03138671,0.47145903,24.675491,0,0
41988000,41988000,197388,0.27747566,-0.031580012,0.47143558,24.675491,0,0
42984000,42984000,197388,0.27747795,-0.031604998,0.47143254,24.675491,0,0
