timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
44000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
555000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1060000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1520000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2028000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2532000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3044000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3549000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4056000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4247000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4752000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5252000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5756000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6256000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6767000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7272000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7776000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8284000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8788000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9292000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9792000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10292000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10800000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
11067000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
11567000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12076000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12584000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13092000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13596000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14096000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14596000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14916000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15420000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15691000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
16048000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
16176000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16315000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16824000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16860000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17104000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17224000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17731000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18239000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18288000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18316000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
18824000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
19332000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
19832000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
20339000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
20840000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
21343000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
21843000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22351000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22852000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23363000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23476000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
