timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11067000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
16048000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
37440000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
40412000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40460000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40511000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40568000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40608000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40660000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40708000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40760000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40812000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40856000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40908000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40956000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41008000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41068000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41119000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41176000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41220000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41272000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41324000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41368000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41420000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41471000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41524000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41572000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41624000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41676000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41731000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41780000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41828000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41872000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41923000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41972000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42024000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42080000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42140000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42180000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42232000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42284000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42336000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42383000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
