timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
44000,0,0,1,0,0,0,0,0
555000,0,0,1,0,0,0,0,0
1060000,0,0,1,0,0,0,0,0
1520000,0,0,1,0,0,0,0,0
2028000,0,0,1,0,0,0,0,0
2532000,0,0,1,0,0,0,0,0
3044000,0,0,1,0,0,0,0,0
3549000,0,0,1,0,0,0,0,0
4056000,0,0,1,0,0,0,0,0
4247000,0,0,1,0,0,0,0,0
4752000,0,0,1,0,0,0,0,0
5252000,0,0,1,0,0,0,0,0
5756000,0,0,1,0,0,0,0,0
6256000,0,0,1,0,0,0,0,0
6767000,0,0,1,0,0,0,0,0
7272000,0,0,1,0,0,0,0,0
7776000,0,0,1,0,0,0,0,0
8284000,0,0,1,0,0,0,0,0
8788000,0,0,1,0,0,0,0,0
9292000,0,0,1,0,0,0,0,0
9792000,0,0,1,0,0,0,0,0
10292000,0,0,1,0,0,0,0,0
10800000,0,0,1,0,0,0,0,0
11067000,0,0,1,0,0,0,0,0
11567000,0,0,1,0,0,0,0,0
12076000,0,0,1,0,0,0,0,0
12584000,0,0,1,0,0,0,0,0
13092000,0,0,1,0,0,0,0,0
13596000,0,0,1,0,0,0,0,0
14096000,0,0,1,0,0,0,0,0
14596000,0,0,1,0,0,0,0,0
14916000,0,0,1,0,0,0,0,0
15420000,0,0,1,0,0,0,0,0
15691000,0,0,1,0,0,0,0,0
16048000,1,0,1,0,0,0,0,0
16176000,1,0,1,0,0,0,0,0
16315000,1,0,1,0,0,0,0,0
16824000,1,0,1,0,0,0,0,0
16860000,1,0,1,0,0,0,0,0
17104000,1,0,1,0,0,0,0,0
17224000,1,0,1,0,0,0,0,0
17731000,1,0,1,0,0,0,0,0
18239000,1,0,1,0,0,0,0,0
18288000,1,0,1,0,0,0,0,0
18316000,1,0,1,0,0,0,0,0
18824000,1,0,1,0,0,0,0,0
19332000,1,0,1,0,0,0,0,0
19832000,1,0,1,0,0,0,0,0
20339000,1,0,1,0,0,0,0,0
20840000,1,0,1,0,0,0,0,0
21343000,1,0,1,0,0,0,0,0
21843000,1,0,1,0,0,0,0,0
22351000,1,0,1,0,0,0,0,0
22852000,1,0,1,0,0,0,0,0
23363000,1,0,1,0,0,0,0,0
23476000,1,0,1,0,0,0,0,0
23492000,1,0,1,0,0,0,0,0
23572000,1,0,1,0,0,0,0,0
23601000,1,0,1,0,0,0,0,0
24112000,1,0,1,0,0,0,0,0
24620000,1,0,1,0,0,0,0,0
25128000,1,0,1,0,0,0,0,0
25635000,1,0,1,0,0,0,0,0
26139000,1,0,1,0,0,0,0,0
26640000,1,0,1,0,0,0,0,0
26664000,1,0,1,0,0,0,0,0
27103000,1,0,1,0,0,0,0,0
27612000,1,0,1,0,0,0,0,0
28124000,1,0,1,0,0,0,0,0
28628000,1,0,1,0,0,0,0,0
29128000,1,0,1,0,0,0,0,0
29636000,1,0,1,0,0,0,0,0
30140000,1,0,1,0,0,0,0,0
30651000,1,0,1,0,0,0,0,0
31151000,1,0,1,0,0,0,0,0
31655000,1,0,1,0,0,0,0,0
32156000,1,0,1,0,0,0,0,0
32668000,1,0,1,0,0,0,0,0
33171000,1,0,1,0,0,0,0,0
33680000,1,0,1,0,0,0,0,0
34184000,1,0,1,0,0,0,0,0
34692000,1,0,1,0,0,0,0,0
35199000,1,0,1,0,0,0,0,0
35700000,1,0,1,0,0,0,0,0
36207000,1,0,1,0,0,0,0,0
36709000,1,0,1,0,0,0,0,0
37212000,1,0,1,0,0,0,0,0
37236000,1,0,1,0,0,0,0,0
37440000,1,0,1,0,0,0,0,0
37516000,1,0,1,0,0,0,0,0
38032000,1,0,1,0,0,0,0,0
38540000,1,0,1,0,0,0,0,0
39048000,1,0,1,0,0,0,0,0
39548000,1,0,1,0,0,0,0,0
40056000,1,0,1,0,0,0,0,0
40568000,1,0,1,0,0,0,0,0
41068000,1,0,1,0,0,0,0,0
41572000,1,0,1,0,0,0,0,0
42080000,1,0,1,0,0,0,0,0
42388000,0,0,1,0,0,0,0,0
42844000,0,0,1,0,0,0,0,0
43352000,0,0,1,0,0,0,0,0
