timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2000000,134.63281,89.219894,0,82,7935,1024000,0,3,255
3003000,179.58691,71.49161,0,160,6879,1024000,0,3,255
4004000,230.62305,65.64846,0,245,104,1024000,0,3,255
5008000,275.71875,61.040237,0,330,274,1024000,0,3,255
6009000,322.55957,58.455887,0,416,389,1024000,0,3,255
7012000,371.45312,56.9626,0,501,416,1024000,0,3,255
8015000,422.81543,56.195564,0,587,386,1024000,0,3,255
9016000,475.58594,55.78721,0,660,974,1024000,0,3,255
10016000,527.76855,55.40877,0,737,687,1024000,0,3,255
11020000,581.6533,55.242977,0,821,780,1024000,0,3,255
12020000,641.50684,55.642883,0,892,847,1024000,0,3,255
13024000,698.70605,55.749306,0,975,951,1024000,0,3,255
14024000,758.0654,56.016064,0,1054,1777,1024000,0,3,255
15024000,816.69824,56.19612,0,1132,1881,1024000,0,3,255
16028000,876.1279,56.389774,0,1218,2050,1024000,0,3,255
17031000,935.7832,56.57698,0,1292,1422,1024000,0,3,255
18032000,992.27246,56.56875,0,1380,1313,1024000,0,3,255
19036000,1048.8174,56.555267,0,1447,1324,1024000,0,3,255
20040000,1109.9023,56.775402,0,1522,1263,1024000,0,3,255
21040000,1170.5361,56.96317,0,1609,1469,1024000,0,3,255
22043000,1232.2725,57.176712,0,1688,1528,1024000,0,3,255
23044000,1292.667,57.316853,0,1774,1530,1024000,0,3,255
24047000,1350.8408,57.345936,0,1846,2472,1024000,0,3,255
25052000,1407.8232,57.319458,0,1943,2402,1024000,0,3,255
26056000,1465.2207,57.313545,0,2033,2094,1024000,0,3,255
27056000,1526.54,57.464333,0,2109,2984,1024000,0,3,255
28056000,1588.1592,57.615063,0,2198,3101,1024000,0,3,255
29056000,1649.8096,57.75633,0,2277,3022,1024000,0,3,255
30056000,1711.1387,57.877174,0,2364,2486,1024000,0,3,255
31059000,1772.249,57.97726,0,2436,2520,1024000,0,3,255
32059000,1830.8555,57.997192,0,2511,2382,1024000,0,3,255
33064000,1890.3037,58.03284,0,2575,3156,1024000,0,3,255
34064000,1949.7646,58.075375,0,2674,3118,1024000,0,3,255
35064000,2008.0244,58.08071,0,2753,3357,1024000,0,3,255
36068000,2065.3193,58.052094,0,2823,3586,1024000,0,3,255
37072000,2122.8525,58.03156,0,2907,4323,1024000,0,3,255
38076000,2186.9473,58.186707,0,3013,420,1024000,0,3,255
39076000,2240.832,58.07521,0,3085,4133,1024000,0,3,255
40076000,2302.124,58.156475,0,3157,562,1024000,0,3,255
41080000,2360.5898,58.158363,0,3229,515,1024000,0,3,255
42080000,2413.5215,58.03269,0,3315,3988,1024000,0,3,255
43080000,2471.0996,58.022015,0,3395,3823,1024000,0,3,255
