timestamp,param5,param6,param1,param2,param3,param4,param7,command,target_system,target_component,source_system,source_component,confirmation,from_external
14904000,0.0,0.0,33.0,4.0,3.0,0.0,0.0,176,2,0,0,0,0,1
16040000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,2,0,0,0,0,1
16172000,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,2,0,0,0,0,1
16308000,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,2,0,0,0,0,1
16852000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,2,0,0,0,0,1
17091000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,2,0,0,0,0,1
17216000,0.0,0.0,2.0,1.0,0.0,0.0,666.0,183,2,0,0,0,0,1
18283000,-1.0,0.0,2.0,3.0,-0.07936692,-0.019096626,666.0,183,2,0,0,0,0,1
23484000,0.0,0.0,2.0,3.0,0.0,0.0,777.0,183,2,0,0,0,0,1
23591000,0.0,0.0,2.0,6.0,0.0,0.0,666.0,183,2,0,0,0,0,1
26656000,0.0,0.0,2.0,6.0,0.0,0.0,777.0,183,2,0,0,0,0,1
27100000,0.0,0.0,2.0,9.0,123450.0,3.0,666.0,183,2,0,0,0,0,1
37224000,0.0,0.0,2.0,9.0,0.0,0.0,777.0,183,2,0,0,0,0,1
37428000,40.154029846191406,116.259521484375,0.0,0.0,0.0,0.0,49.885,21,2,0,0,0,0,1
37504000,0.0,0.0,2.0,7.0,0.0,0.0,666.0,183,2,0,0,0,0,1
42836000,0.0,0.0,2.0,7.0,0.0,0.0,777.0,183,2,0,0,0,0,1
