timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,-0.35244733,-0.35244733,24.675455,0
2000000,0,0.58642656,0.58642656,24.675455,0
3003000,0,0.6325522,0.6325522,24.675455,0
4000000,0,0.18023409,0.18023409,24.675455,0
5003000,0,0.23104607,0.23104607,24.675455,0
6000000,0,-0.02739506,-0.02739506,24.675455,0
7004000,0,-0.5097897,-0.5097897,24.675455,0
8004000,0,0.5007519,0.5007519,24.675455,0
9000000,0,-0.54611707,-0.54611707,24.675455,0
10000000,0,-0.13873585,-0.13873585,24.675455,0
11004000,0,0.5900615,0.5900615,24.675455,0
12000000,0,-0.35675758,-0.35675758,24.675455,0
13000000,0,0.3035167,0.3035167,24.675455,0
14000000,0,0.11561739,0.11561739,24.675455,0
15000000,0,0.17179607,0.17179607,24.675455,0
16000000,0,0.04299558,0.04299558,24.675455,0
17000000,0,0.6205931,0.6205931,24.675455,0
18004000,0,-0.36771318,-0.36771318,24.675455,0
19004000,0,0.58873147,0.58873147,24.67546,0
20004000,0,0.0007433326,0.0007433326,24.675434,0
21004000,0,-0.2451667,-0.2451667,24.673058,0
22004000,0,0.44219643,0.44219643,24.671673,0
23000000,0,-0.26048845,-0.26048845,24.671213,0
24000000,0,-0.22362065,-0.22362065,24.671232,0
25004000,0,0.550984,0.550984,24.671204,0
26000000,0,0.023627251,0.023627251,24.670807,0
27000000,0,-0.020303506,-0.020303506,24.670712,0
28000000,0,-0.32115364,-0.32115364,24.670708,0
29000000,0,0.41713127,0.41713127,24.670765,0
30008000,0,0.64218205,0.64218205,24.67088,0
31004000,0,-0.6261974,-0.6261974,24.670925,0
32000000,0,0.08628302,0.08628302,24.670855,0
33000000,0,0.40797144,0.40797144,24.670803,0
34000000,0,0.59457296,0.59457296,24.670652,0
35000000,0,-0.6446864,-0.6446864,24.670704,0
36000000,0,-0.51376396,-0.51376396,24.670786,0
37000000,0,-0.14458705,-0.14458705,24.670849,0
38000000,0,0.2493179,0.2493179,24.671888,0
39000000,0,-0.18709975,-0.18709975,24.675415,0
40003000,0,0.5350081,0.5350081,24.675467,0
41000000,0,0.15519972,0.15519972,24.675491,0
42004000,0,-0.23503324,-0.23503324,24.675491,0
43000000,0,0.20607387,0.20607387,24.675491,0
