timestamp,saturation_status
31019576,1533
31021079,1533
32022692,1533
33019715,1533
34021301,1533
35021369,1469
36022946,1
37020014,1
38021630,1
39021637,1
40020182,1
41020217,1
42021750,1
43023274,1
44020329,1
45021801,1
46021797,1
47020296,1
48020285,1
49021771,1
50023254,5
51020244,1533
52021735,1533
53021782,1533
