timestamp,param5,param6,param1,param2,param3,param4,param7,command,target_system,target_component,source_system,source_component,confirmation,from_external
22011868,0.0,0.0,0.0,21196.0,0.0,0.0,0.0,400,8,0,255,0,0,1
30029534,0.0,0.0,33.0,4.0,3.0,0.0,0.0,176,8,0,255,0,0,1
30727515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,8,0,255,0,0,1
30844860,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,8,0,255,0,0,1
30930349,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,8,0,255,0,0,1
33935544,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,8,0,255,0,0,1
33939099,0.0,0.0,2.0,1.0,0.0,0.0,666.0,183,8,0,255,0,0,1
34950407,-1.5,0.0,2.0,3.0,0.0016450946,0.040956866,666.0,183,8,0,255,0,0,1
39950214,0.0,0.0,2.0,3.0,0.0,0.0,777.0,183,8,0,255,0,0,1
39962560,0.0,0.0,2.0,6.0,0.0,0.0,666.0,183,8,0,255,0,0,1
42963691,0.0,0.0,2.0,6.0,0.0,0.0,777.0,183,8,0,255,0,0,1
42980089,0.0,0.0,2.0,9.0,11.0,4.0,666.0,183,8,0,255,0,0,1
47982956,0.0,0.0,2.0,9.0,0.0,0.0,777.0,183,8,0,255,0,0,1
47992370,5.451794095279183e-06,-4.31236458098283e-06,0.0,0.0,0.0,0.0,0.0,21,8,0,255,0,0,1
47995918,0.0,0.0,2.0,7.0,0.0,0.0,666.0,183,8,0,255,0,0,1
53001877,0.0,0.0,2.0,7.0,0.0,0.0,777.0,183,8,0,255,0,0,1
53005362,0.0,0.0,0.0,21196.0,0.0,0.0,0.0,400,8,0,255,0,0,1
53503978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,8,0,255,0,0,1
