timestamp,load,ram_usage
30856768,0.40044558,0.3374996
31356762,0.40719163,0.3377134
31856765,0.3725205,0.3377134
32356763,0.3450001,0.3377134
32856766,0.34630603,0.3377134
33356768,0.34712863,0.3377134
33856766,0.34536266,0.3377134
34356766,0.35034668,0.3377134
34856768,0.3458913,0.3377134
35356768,0.3504073,0.3377134
35856768,0.3464954,0.3377134
36356781,0.34915364,0.3377134
36856768,0.34869367,0.3377134
37356768,0.34519124,0.3377134
37856811,0.34575367,0.3377134
38356764,0.34613317,0.3377134
38856824,0.34951478,0.33797652
39356957,0.3444171,0.33797652
39856765,0.34596348,0.33797652
40356765,0.35178262,0.33797652
40856764,0.34470874,0.33797652
41356763,0.35243332,0.33797652
41856896,0.343494,0.33797652
42356916,0.34199435,0.33797652
42856802,0.34674507,0.33797652
43356764,0.3495459,0.33823964
43856765,0.34956002,0.33823964
44356852,0.34700984,0.33823964
44856766,0.34410673,0.33823964
45356992,0.34477615,0.33823964
45856764,0.34878707,0.33823964
46357146,0.3494423,0.33823964
46856767,0.34314948,0.33823964
47356765,0.34123534,0.33823964
47857095,0.35016757,0.33823964
48356765,0.349105,0.33888105
48856764,0.34960938,0.33888105
49356761,0.345684,0.33888105
49856769,0.34650397,0.33888105
50356786,0.3472687,0.33888105
50856765,0.34879535,0.33888105
51356762,0.3448373,0.33888105
51857029,0.34830213,0.33888105
52356813,0.3493616,0.33888105
52856783,0.35635322,0.33888105
53356765,0.3914469,0.33888105
53856764,0.29314256,0.33888105
