timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
30733669,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
31049673,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
31349676,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
31653673,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
31957672,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
32273671,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
32573795,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
32877676,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
33181698,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
33497673,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
33813670,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
34117669,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
34417696,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
34721671,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
35021837,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
35325669,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
35629671,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
35941672,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
36257675,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
36561670,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
36861672,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
37165741,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
37481673,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
37793677,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
38097682,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
38413672,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
38725669,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
39025671,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
39329672,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
39637671,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
39941673,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
40257672,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
40561670,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
40877670,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
41193674,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
41501670,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
