timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
38796632,38796619,0.34874526,0.00018857681,1.3544475,4.5544286,0.044755656,4.400248,0
38810328,38810312,0.3490257,0.00018261328,-0.24475175,4.5440035,0.0014647734,4.3717256,0
38906257,38906240,0.34800452,0.00013786992,1.0493803,4.312437,0.02837269,4.1894636,0
39003863,39003848,0.34882903,0.00010995696,-0.25499907,4.1312757,0.0017488417,4.0352445,0
39103004,39102991,0.34824708,9.090206e-05,-0.8761147,3.9693167,0.021486402,3.8850434,0
39206558,39206545,0.3474694,7.6932665e-05,-1.1416312,3.7942996,0.038166083,3.7277634,0
39293807,39293793,0.3472017,6.728225e-05,-0.7061123,3.6574283,0.015147092,3.5918117,0
39401779,39401766,0.34661856,5.8041598e-05,0.21615481,3.5184145,0.0014755038,3.4558575,0
39500909,39500896,0.34688428,5.1347215e-05,0.77841073,3.3686383,0.019985763,3.3209682,0
39601635,39601610,0.34726876,4.5858687e-05,-0.4220516,3.2384732,0.006111507,3.1829453,0
39700708,39700693,0.34759316,4.12646e-05,0.33113238,3.1060462,0.003922409,3.0653675,0
39804191,39804178,0.34750465,3.73482e-05,0.0597058,2.9758084,0.00013310231,2.9315844,0
39898863,39898850,0.3473189,3.3968026e-05,0.5265557,2.8547518,0.0107914,2.8148787,0
39996438,39996425,0.3469191,3.11162e-05,1.5920377,2.7224424,0.10344404,2.701448,0
40104527,40104514,0.34725383,2.8637993e-05,-0.085660696,2.6455941,0.00030817508,2.6177037,0
40203602,40203587,0.34787467,2.6508487e-05,0.13825075,2.5257432,0.0008408205,2.4987872,0
40307388,40307375,0.34794682,2.4511617e-05,0.2560482,2.4203908,0.0030096462,2.3856664,0
40402030,40402017,0.34795445,2.2674147e-05,0.42896596,2.3153589,0.0088304905,2.2861695,0
40500910,40500897,0.3479054,2.1012946e-05,-0.111111596,2.2413673,0.00061201665,2.213248,0
40607512,40607497,0.34780648,1.9483758e-05,-0.626454,2.1665013,0.0201269,2.1387908,1
40702168,40702156,0.34777057,1.8118206e-05,0.0538902,2.0859566,0.00015469339,2.0602937,1
40801222,40801208,0.34758115,1.6904976e-05,0.43036854,2.0027745,0.010275583,1.9835868,1
40907829,40907814,0.3471445,1.5821772e-05,1.2583556,1.9400238,0.09068955,1.9244252,1
41002480,41002467,0.3470402,1.4850351e-05,-0.2470428,1.8665199,0.0036330323,1.8495758,1
41101666,41101653,0.34666613,1.3966698e-05,-0.10113253,1.7963225,0.0006326375,1.7799093,1
41205199,41205185,0.34622166,1.3161549e-05,0.33809257,1.7237922,0.007367902,1.7050784,1
41304420,41304405,0.3459307,1.2421347e-05,0.25732517,1.6545781,0.0044466686,1.6400207,1
41402024,41402009,0.345659,1.1741605e-05,-0.7533655,1.6090153,0.039193023,1.595907,1
