timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
949602201,949601901,0.97994053,-0.008744941,-0.021699164,0.1979122,0.003452658,9.420776e-05,-0.0011353703,-1.0006262,-0.35767794,-0.09507297,-4.4441157e-07,4.952962e-07,9.539935e-08,0.0007945464,0.00035483847,0.0010952747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600167e-07,2.0735827e-06,2.0731259e-06,3.8246194e-06,0.001143517,0.0011433975,0.0010366805,0.00021133681,0.00021132792,0.00020226864,2.1570063e-11,2.1569913e-11,2.5187945e-11,5.0000178e-08,5.0000178e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
949615851,949610900,0.97993857,-0.00873934,-0.021707192,0.19792128,0.0033116927,-6.972364e-05,-0.001075307,-1.0006882,-0.35770717,-0.095054284,-4.4482786e-07,4.9140374e-07,9.5098045e-08,0.0007945464,0.00035483847,0.0010951301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.593795e-07,2.0615894e-06,2.061135e-06,3.8086896e-06,0.0011112964,0.0011111826,0.0010095293,0.000201249,0.00020124098,0.0001930256,2.1553405e-11,2.1553247e-11,2.5182897e-11,5.0000178e-08,5.0000178e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
950612890,950612579,0.9799413,-0.008672105,-0.02161108,0.19792096,-0.0025009657,0.006500821,0.0036951243,-1.0019567,-0.3562324,-0.09381263,-4.0931428e-07,3.6923547e-07,7.672797e-08,0.0007945464,0.00035483847,0.0010966931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5764987e-07,2.1006683e-06,2.1002118e-06,3.7623797e-06,0.0011747985,0.0011746833,0.00106128,0.00022760681,0.00022759779,0.0002175826,2.1452107e-11,2.1451682e-11,2.5516521e-11,5.0000178e-08,5.0000178e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
951610061,951609762,0.97989964,-0.00881062,-0.02166424,0.19811544,-0.0009410359,0.008272971,0.0008516359,-1.0024723,-0.3554212,-0.09439875,-9.386484e-08,3.2633227e-07,6.114274e-08,0.0007945464,0.00035483847,0.0011081316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5882298e-07,2.1079554e-06,2.1074766e-06,3.7800448e-06,0.0011547866,0.001154678,0.0010432305,0.00021779793,0.00021779016,0.00020846716,2.1201355e-11,2.1200762e-11,2.5672754e-11,5.0000178e-08,5.0000178e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
952611784,952611491,0.9799035,-0.0091498215,-0.0219362,0.19805127,0.0025144797,0.0071527227,0.002661106,-1.0017972,-0.35545844,-0.09403208,2.7859522e-07,2.448967e-07,6.376044e-08,0.0007945464,0.00035483847,0.001115369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.574591e-07,2.111887e-06,2.1114292e-06,3.744338e-06,0.0011527115,0.0011526019,0.0010373543,0.00021312913,0.00021312125,0.00020350232,2.0898363e-11,2.0897787e-11,2.5586908e-11,5.0000178e-08,5.0000178e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
953612074,953611625,0.97993666,-0.009204051,-0.02180931,0.19789854,0.0005291146,0.002565263,0.0026748937,-1.001242,-0.3568946,-0.09389447,4.825838e-07,7.419332e-08,1.7813957e-08,0.0007945464,0.00035483847,0.001126278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.586539e-07,2.1116484e-06,2.1112094e-06,3.7783027e-06,0.0011509467,0.0011508339,0.0010389667,0.0002190545,0.00021904625,0.00020942334,2.0582433e-11,2.058178e-11,2.5433928e-11,5.0000178e-08,5.0000178e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
954615099,954614806,0.9799564,-0.0087800305,-0.021129286,0.19789399,0.0021208087,0.0013991423,0.0012092906,-1.0013958,-0.35733056,-0.09443922,5.8769615e-07,-2.6084006e-08,-3.1891496e-08,0.0007945464,0.00035483847,0.0011347057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6156238e-07,2.1036562e-06,2.1032586e-06,3.851427e-06,0.0011319506,0.001131847,0.0010190359,0.00021479272,0.00021478522,0.00020592811,2.0267935e-11,2.0267177e-11,2.5222914e-11,5.0000178e-08,5.0000178e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
955612291,955611983,0.99035263,-0.00355864,-0.011890395,0.13801377,0.000309553,-0.010334384,-0.004497945,-1.0039797,-0.3598775,-0.09577671,6.9190105e-07,-3.4835043e-07,3.1466348e-06,0.00079557527,0.00035436387,0.0011416333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8494323e-07,2.1012293e-06,2.1017117e-06,3.9168403e-06,0.001171708,0.0011716635,0.0010249892,0.00020407775,0.00020407149,0.00019466788,1.9986117e-11,1.9985345e-11,2.4827694e-11,5.000009e-08,5.000009e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
956610998,956610698,0.99996924,-0.00590355,-0.0033411349,0.0039332407,-0.07698461,0.09479143,-0.46996945,-1.066273,-0.336167,-0.30214196,4.938319e-07,-6.43544e-07,7.111095e-06,0.00080045866,0.00033182156,0.0012825257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08055474e-07,2.1401977e-06,2.1414392e-06,3.861932e-06,0.001234834,0.0012346719,0.0009892759,0.00020350206,0.00020349695,0.00018513459,1.9802444e-11,1.9800902e-11,2.4254735e-11,5.0000178e-08,5.0000178e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
957609616,957609312,0.999894,-0.014181996,-0.0025133637,-0.0021541542,0.029305762,0.029528297,-0.19614124,-1.0579078,-0.27363917,-0.59014404,1.2358961e-06,-1.3793657e-07,5.215544e-06,0.0007408308,0.00038838768,0.0010791938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0812369e-07,2.4028382e-06,2.4045783e-06,3.8625435e-06,0.0011033915,0.0011033948,0.0009664873,0.0001884999,0.00018850001,0.00017761541,1.9955598e-11,1.9953789e-11,2.3851312e-11,5.0000093e-08,5.0000093e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
