timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
949606530,949606399,6946826,6684682,1.6857786e-05,4.264122e-06,-7.3276365e-06,-0.0014023792,0.0015233194,-0.048293848,4498,5004,0,1
949615529,949610900,6946826,6684682,-2.8879664e-05,-1.0071532e-05,-5.584394e-06,-0.0014726241,0.0014036702,-0.04840583,4501,5004,0,1
950111876,950111740,6946826,6684682,-3.468056e-05,-9.946509e-06,5.7803245e-05,-0.0020144377,0.0023795806,-0.049039148,4453,5004,0,1
950612725,950612579,6946826,6684682,-3.643623e-05,-1.8404427e-05,-1.6585467e-05,-0.0020340274,0.00304867,-0.04919825,5998,5004,0,1
951110548,951110421,6946826,6684682,-1.6476952e-05,-2.325516e-05,-2.5066915e-05,-0.0020077876,0.0021327285,-0.048827875,4497,5005,0,1
951614465,951614334,6946826,6684682,-7.175446e-06,3.3215332e-05,4.6641077e-07,-0.00034293428,0.0023493918,-0.048954863,4572,5005,0,1
952113732,952113602,6946826,6684682,-1.00480065e-05,-1.7278955e-05,-1.4388042e-05,-0.0019139869,0.005121978,-0.049369838,4450,5003,0,1
952611621,952611491,6946826,6684682,-3.6680234e-05,1.4038878e-05,1.6584465e-05,-0.0037820234,0.0010128586,-0.049190316,4546,5004,0,1
953112414,953112284,6946826,6684682,-7.424169e-05,-4.6746874e-05,9.211779e-06,-0.0033087889,0.00047822544,-0.04902598,4498,5001,0,1
953611763,953611625,6946826,6684682,-0.00013394275,-2.9520959e-06,-2.499858e-05,-0.00069707906,0.001434684,-0.048515458,5997,5007,0,1
954115592,954115466,6946826,6684682,-4.504671e-05,4.7416863e-05,9.059071e-05,0.0008064103,0.001880856,-0.048672274,4453,5003,0,1
954614937,954614806,6946826,6684682,1.8089e-05,-4.9515836e-07,-0.00011037012,0.0008999725,0.00082501816,-0.04843001,5999,5004,0,1
955112781,955112645,6946826,6684682,1.6085734e-05,0.00023872955,9.136823e-05,-0.0015238787,0.002224825,-0.048061192,5998,5004,0,1
955612122,955611983,6946826,6684682,-1.4595759e-05,0.0005182371,-0.003758128,-0.0014437905,0.0005714504,-0.08384157,8949,8756,0,1
956114434,956109819,6946826,6684682,-0.00012297372,-0.0007357217,-0.0005879548,-0.0044507626,-0.0027897889,-0.056716293,4442,5003,0,1
956610825,956610698,6946826,6684682,-0.00038412947,-0.00029874235,0.00072220573,0.0039690603,0.008976258,-0.04068099,4545,5002,0,1
957110161,957110030,6946826,6684682,-0.00010851892,-7.131398e-05,-5.0483322e-05,0.0013464061,0.008142246,-0.045665845,4546,5003,0,1
957613940,957613811,6946826,6684682,-6.3264415e-05,3.532173e-06,-0.00064696325,-0.0074590775,0.0039046924,-0.058658496,4499,5002,0,1
958113275,958113138,6946826,6684682,-0.0001659644,-0.00015609573,0.0008663836,-0.0013167501,-0.0054262113,-0.051446676,5951,5001,0,1
958612650,958612462,6946826,6684682,-0.00017124346,-0.00011402347,0.00019504211,0.005968682,0.009769338,-0.03839078,4498,5004,0,1
