timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
949606582,949606399,0.97995216,-0.0087236995,-0.021744255,0.19785078,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
949615589,949610900,0.97995245,-0.008736847,-0.021751463,0.19784784,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
949617089,949616895,0.9799495,-0.008733385,-0.021743815,0.19786367,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
949621581,949621394,0.979949,-0.0087293675,-0.021744609,0.19786613,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
949630583,949625894,0.97995186,-0.0087234,-0.021737453,0.1978529,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
949632105,949631891,0.97994924,-0.008709903,-0.021725785,0.19786817,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
949636569,949636389,0.97995347,-0.0087129045,-0.021723634,0.19784692,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
949645557,949640889,0.97994834,-0.008698987,-0.021718523,0.19787359,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
949647086,949646890,0.9799497,-0.008694883,-0.021710329,0.19786796,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
949651584,949651386,0.97994626,-0.008702514,-0.021726524,0.19788282,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
949660556,949655883,0.9799469,-0.00869909,-0.021729438,0.19787948,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
949662075,949661882,0.9799465,-0.008710299,-0.021716403,0.19788226,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
949666562,949666380,0.9799484,-0.008703633,-0.021715013,0.19787338,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
949675554,949670881,0.9799457,-0.008710848,-0.021710696,0.19788729,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
949677065,949676876,0.97994274,-0.008706185,-0.021702891,0.19790244,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
