timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
949328804,5000000.0,1.0,5325.9634,0.0,80959,285,3732.7607,94901,5,0,0,3684,5.2686482e-05,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950086848,5000000.0,1.0,5325.9634,0.0,81139,285,3732.7607,94977,5,0,0,3698,5.2644325e-05,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950845735,5000000.0,1.0,11469.645,0.0,81316,285,3719.3179,95053,5,0,0,3712,5.2602234e-05,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951604753,5000000.0,1.0,11405.201,0.0,81498,285,3699.6045,95129,5,0,0,3726,5.2560208e-05,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952366756,5000000.0,1.0,11331.338,0.0,81668,285,3692.6147,95205,5,0,0,3742,5.251825e-05,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953125726,5000000.0,1.0,11331.338,0.0,81849,285,3692.6147,95281,5,0,0,3756,5.247636e-05,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953884815,5000000.0,1.0,11344.994,0.0,82027,285,3692.1875,95357,5,0,0,3772,5.2434534e-05,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
955402780,5000000.0,1.0,10961.209,0.0,82369,285,3694.6548,95509,5,0,0,3800,5.2351086e-05,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
956161737,5000000.0,1.0,10961.209,0.0,82542,285,3694.6548,95585,5,0,0,3816,5.2309464e-05,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
956920758,5000000.0,1.0,11291.417,0.0,82723,285,3726.547,95661,5,0,0,3830,5.2267904e-05,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
958439788,5000000.0,1.0,11160.519,0.0,83067,285,3695.912,95813,5,0,0,3862,5.2184987e-05,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
959189743,5000000.0,1.0,11160.519,0.0,83244,285,3695.912,95887,5,0,0,3874,5.214471e-05,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
959940888,5000000.0,1.0,11325.35,0.0,83414,285,3692.6147,95963,5,0,0,3888,5.2103416e-05,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
