timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
966975724,966974758,6684682,2000.0,1.953125,nan,nan,nan,nan,50.78125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,574.0,524.0,620.0
968383364,968382670,6684682,2000.0,1.953125,70.3125,nan,nan,nan,37.109375,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,581.0,559.0,628.0
968770221,968768052,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,56.640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,545.0,539.0,678.0
969021770,969019898,6684682,2000.0,1.953125,56.640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,672.0,502.0,668.0
969152696,969151842,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,48.667442,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,854.0,554.0,616.0
969665355,969663122,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,58.52262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,523.0,560.0,596.0
971581439,971580785,6684682,2000.0,1.953125,nan,nan,nan,nan,56.858555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,534.0,543.0,533.0
971585610,971582284,6684682,2000.0,1.953125,nan,nan,nan,nan,56.858555,nan,nan,nan,42.93045,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,534.0,543.0,540.0
972476541,972475882,6684682,2000.0,1.953125,nan,nan,nan,nan,39.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,489.0,508.0,477.0
972732628,972730764,6684682,2000.0,1.953125,44.921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,531.0,501.0,605.0
973115562,973114586,6684682,2000.0,1.953125,50.947327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,483.0,473.0,561.0
973119534,973116133,6684682,2000.0,1.953125,50.947327,nan,nan,nan,49.806084,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,483.0,519.0,561.0
973245987,973245026,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,37.327305,41.015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,16.0,nan,nan,585.0,568.0,587.0
973371556,973371015,6684682,2000.0,1.953125,35.37418,nan,nan,nan,nan,nan,nan,nan,37.327305,41.015625,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,16.0,nan,nan,616.0,568.0,587.0
973376423,973373967,6684682,2000.0,1.953125,35.37418,nan,nan,nan,nan,nan,nan,nan,33.47346,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,616.0,557.0,528.0
974397048,974394985,6684682,2000.0,1.953125,nan,nan,nan,nan,46.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,1302.0,544.0,5639.0
975035948,975035230,6684682,2000.0,1.953125,nan,nan,nan,nan,58.81168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,784.0,665.0,671.0
975296538,975293062,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,37.180504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,871.0,719.0,624.0
975422634,975420502,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,37.109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,1060.0,1578.0,646.0
976187254,976186645,6684682,2000.0,1.953125,nan,nan,nan,nan,164.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,1955.0,1125.0,808.0
976191548,976188145,6684682,2000.0,1.953125,nan,nan,nan,nan,164.0625,nan,nan,nan,32.920692,144.56021,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,37.0,37.0,nan,nan,1955.0,1125.0,871.0
976313522,976312587,6684682,2000.0,1.953125,163.70439,144.60051,nan,nan,164.0625,nan,nan,nan,32.920692,144.56021,nan,nan,52.0,26.0,nan,nan,20.0,nan,nan,nan,37.0,37.0,nan,nan,712.0,1125.0,871.0
976317689,976315586,6684682,2000.0,1.953125,163.70439,144.60051,nan,nan,32.985195,nan,nan,nan,146.2583,nan,nan,nan,52.0,26.0,nan,nan,16.0,nan,nan,nan,37.0,nan,nan,nan,712.0,626.0,887.0
976443357,976441528,6684682,2000.0,1.953125,163.9198,146.17113,144.58167,nan,32.985195,nan,nan,nan,146.2583,nan,nan,nan,50.0,18.0,17.0,nan,16.0,nan,nan,nan,37.0,nan,nan,nan,609.0,626.0,887.0
976447849,976444575,6684682,2000.0,1.953125,163.9198,146.17113,144.58167,nan,nan,nan,nan,nan,144.56662,nan,nan,nan,50.0,18.0,17.0,nan,nan,nan,nan,nan,45.0,nan,nan,nan,609.0,543.0,834.0
976569394,976568969,6684682,2000.0,1.953125,163.80565,144.53125,162.49619,nan,nan,nan,nan,nan,144.56662,nan,nan,nan,61.0,29.0,25.0,nan,nan,nan,nan,nan,45.0,nan,nan,nan,576.0,543.0,834.0
976573808,976570467,6684682,2000.0,1.953125,163.80565,144.53125,162.49619,nan,162.26582,nan,nan,nan,144.56662,nan,nan,nan,61.0,29.0,25.0,nan,17.0,nan,nan,nan,45.0,nan,nan,nan,576.0,532.0,834.0
976574202,976572019,6684682,2000.0,1.953125,163.80565,144.53125,162.49619,nan,162.26582,nan,nan,nan,32.853382,142.98633,146.10449,nan,61.0,29.0,25.0,nan,17.0,nan,nan,nan,29.0,20.0,17.0,nan,576.0,532.0,803.0
976700123,976697910,6684682,2000.0,1.953125,163.93198,162.51225,nan,nan,162.38525,nan,nan,nan,32.853382,142.98633,146.10449,nan,45.0,17.0,nan,nan,20.0,nan,nan,nan,29.0,20.0,17.0,nan,654.0,536.0,803.0
976700448,976699461,6684682,2000.0,1.953125,163.93198,162.51225,nan,nan,162.38525,nan,nan,nan,144.38626,34.537663,41.015625,nan,45.0,17.0,nan,nan,20.0,nan,nan,nan,34.0,17.0,17.0,nan,654.0,536.0,748.0
976830515,976828349,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,33.36642,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,2063.0,727.0,706.0
976956638,976955791,6684682,2000.0,1.953125,nan,nan,nan,nan,34.883274,nan,nan,nan,37.92665,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,2726.0,830.0,605.0
977212800,977210674,6684682,2000.0,1.953125,41.233555,nan,nan,nan,34.703476,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,797.0,512.0,524.0
977464546,977464107,6684682,2000.0,1.953125,82.02735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,492.0,497.0,551.0
977595328,977593000,6684682,2000.0,1.953125,58.37582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,537.0,475.0,509.0
977721141,977720443,6684682,2000.0,1.953125,56.479942,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,479.0,497.0,540.0
977725451,977721941,6684682,2000.0,1.953125,56.479942,nan,nan,nan,44.921875,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,479.0,454.0,540.0
977852223,977850884,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,84.02257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,486.0,506.0,540.0
978615922,978615536,6684682,2000.0,1.953125,82.03125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,449.0,531.0,526.0
978746573,978746022,6684682,2000.0,1.953125,nan,nan,nan,nan,60.81721,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,474.0,493.0,521.0
979385415,979384685,6684682,2000.0,1.953125,nan,nan,nan,nan,48.828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,475.0,456.0,534.0
979515447,979512128,6684682,2000.0,1.953125,44.924946,36.891445,nan,nan,48.828125,nan,nan,nan,nan,nan,nan,nan,17.0,16.0,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,477.0,456.0,553.0
