timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
949612617,949612557,-0.37099835,0.2606473,-9.775596
949617571,949617515,-0.37698293,0.25298625,-9.789251
949662614,949662553,-0.36824465,0.26164043,-9.816342
949712665,949712604,-0.38220894,0.24967748,-9.772858
949762704,949762646,-0.3602539,0.25328124,-9.771263
949812751,949812688,-0.39171275,0.16614525,-9.782383
949862785,949862726,-0.3569847,0.3873227,-9.850517
949912833,949912771,-0.3634201,0.22719605,-9.765333
949962867,949962808,-0.3903952,0.23703308,-9.784333
950012945,950012883,-0.39295664,0.24442968,-9.818727
950062960,950062899,-0.40859216,0.26255748,-9.773934
950113012,950112943,-0.4129766,0.28418595,-9.829372
950163048,950162990,-0.40053627,0.3044169,-9.805101
950213097,950213039,-0.3320933,0.309892,-9.791283
950263137,950263080,-0.33558628,0.26635796,-9.781504
950313200,950313126,-0.44751066,0.16532707,-9.788941
950363229,950363169,-0.44243574,0.24967386,-9.800498
950413313,950413255,-0.34704655,0.332731,-9.828285
950463315,950463260,-0.37234005,0.29145774,-9.815624
950513364,950513306,-0.42369872,0.20231281,-9.750849
950563401,950563347,-0.35885724,0.26179466,-9.795925
950613447,950613390,-0.40621912,0.30201712,-9.804338
950663491,950663434,-0.41330054,0.28278106,-9.792177
950713539,950713484,-0.3521665,0.29403806,-9.7597885
950763582,950763526,-0.38834345,0.2956507,-9.80067
950813685,950813625,-0.43489808,0.18545046,-9.82327
950863670,950863615,-0.4004054,0.24150465,-9.780518
950913719,950913661,-0.33813438,0.31147733,-9.792822
950963766,950963707,-0.35849583,0.3060971,-9.818238
951013812,951013753,-0.39691573,0.20099656,-9.771263
951063855,951063801,-0.41220042,0.24618053,-9.803334
951113901,951113844,-0.37572584,0.34652814,-9.806919
951163945,951163888,-0.36087617,0.2395313,-9.784234
951214059,951213999,-0.37024832,0.26604885,-9.765484
951264042,951263981,-0.37430897,0.24489826,-9.787219
951314085,951314027,-0.43144536,0.24932548,-9.82472
951364128,951364070,-0.40175292,0.18863273,-9.805226
951414167,951414111,-0.33689278,0.37891772,-9.759694
951464208,951464151,-0.3330839,0.29572448,-9.770811
951514255,951514197,-0.35174885,0.14473903,-9.776322
951564297,951564242,-0.40902597,0.25993192,-9.77828
951614359,951614287,-0.41516185,0.31170547,-9.774911
951664388,951664334,-0.34828597,0.3201044,-9.793232
951714437,951714379,-0.36528012,0.22004838,-9.759998
951764480,951764424,-0.40116537,0.26689506,-9.777788
951814521,951814466,-0.36949968,0.24484105,-9.799909
951864563,951864508,-0.35118958,0.22870904,-9.807763
951914606,951914550,-0.3821077,0.33692324,-9.813616
951964650,951964593,-0.36216387,0.32590303,-9.801886
952014793,952014737,-0.37341827,0.22867785,-9.789729
952064737,952064682,-0.39365888,0.1876116,-9.802004
952114786,952114728,-0.44378546,0.4082817,-9.824227
952164829,952164774,-0.3212972,0.28232884,-9.793729
