timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
949603507,949603400,6684682,0.0024856168,0.009942467,-0.0021305287,nan,0,3
949605052,949604946,6684682,0.0049712337,0.013138261,0.006036498,nan,0,3
949703989,949703885,6684682,-0.021305287,0.011007732,-0.002840705,nan,0,3
949804444,949804339,6684682,-0.012428084,0.033023197,0.018109495,nan,0,3
949904955,949904851,6684682,-0.0046161455,0.03550881,0.049712338,nan,0,3
950003881,950003773,6684682,0.013138261,0.01526879,0.002840705,nan,0,3
950104344,950104241,6684682,-0.029117227,0.012428084,0.0063915863,nan,0,3
950204863,950204756,6684682,0.029827403,0.021305287,0.007811939,nan,0,3
950303787,950303679,6684682,0.0021305287,-0.016689142,-0.037639342,nan,0,3
950404252,950404146,6684682,-0.019529847,0.0046161455,-0.0102975555,nan,0,3
950504769,950504661,6684682,-0.018819671,0.0,0.021305287,nan,0,3
950603687,950603582,6684682,-0.033023197,-0.0014203525,0.0,nan,0,3
950704155,950704053,6684682,-0.017754406,0.026631609,-0.009587379,nan,0,3
950804667,950804565,6684682,0.035153724,-0.028762138,-0.024145992,nan,0,3
950905095,950904986,6684682,0.012072996,0.024145992,-0.016334053,nan,0,3
951004058,951003955,6684682,-0.0031957931,-0.0035508813,0.027341785,nan,0,3
951104570,951104470,6684682,-0.0063915863,0.044030927,-0.012783173,nan,0,3
951205004,951204892,6684682,-0.012783173,-0.005326322,0.0039059694,nan,0,3
951303959,951303860,6684682,0.028051961,0.023080727,-0.0209502,nan,0,3
951404475,951404375,6684682,-0.038349517,-0.006036498,0.008522115,nan,0,3
951504902,951504798,6684682,-0.024856169,0.00568141,-0.048647072,nan,0,3
951603867,951603765,6684682,-0.0024856168,-0.03408846,0.029827403,nan,0,3
951704380,951704280,6684682,-0.008167027,0.03231302,0.021305287,nan,0,3
951804798,951804701,6684682,0.020240024,0.022370553,-0.022015464,nan,0,3
951903774,951903669,6684682,-0.012072996,-0.00035508812,-0.019884935,nan,0,3
952004294,952004184,6684682,0.023435816,0.007811939,-0.0017754406,nan,0,3
952104707,952104605,6684682,-0.0021305287,0.044741105,0.042255487,nan,0,3
952203701,952203599,6684682,0.0063915863,0.024145992,-0.050777603,nan,0,3
952304193,952304089,6684682,0.018109495,0.016334053,0.016689142,nan,0,3
952404619,952404509,6684682,-0.021660376,0.00568141,0.0067466744,nan,0,3
952505087,952504978,6684682,0.025921432,-0.014913701,-0.00035508812,nan,0,3
952604093,952603993,6684682,-0.013493349,0.0021305287,-0.03621899,nan,0,3
952704513,952704414,6684682,0.02272564,-0.0071017626,-0.03195793,nan,0,3
952804987,952804883,6684682,0.0067466744,-0.0017754406,0.0358639,nan,0,3
952904004,952903898,6684682,-0.013493349,0.032668106,-0.03373337,nan,0,3
953004421,953004319,6684682,0.01136282,0.023790903,0.016334053,nan,0,3
953104885,953104787,6684682,-0.033378284,0.0010652643,-0.0017754406,nan,0,3
953203906,953203802,6684682,-0.0102975555,0.016689142,0.008877203,nan,0,3
953304326,953304223,6684682,-0.025566345,0.025921432,0.011717908,nan,0,3
953404791,953404692,6684682,0.01704423,0.044741105,-0.03231302,nan,0,3
953503809,953503707,6684682,0.014203525,0.009587379,0.02450108,nan,0,3
953604229,953604128,6684682,-0.019884935,0.009232291,-0.0021305287,nan,0,3
953704701,953704596,6684682,-0.015978966,0.012783173,0.03053758,nan,0,3
953803745,953803646,6684682,0.0102975555,0.029827403,-0.012072996,nan,0,3
953904135,953904031,6684682,-0.007811939,0.009942467,0.015978966,nan,0,3
954004601,954004501,6684682,0.00071017625,0.002840705,-0.023080727,nan,0,3
954105077,954104970,6684682,-0.024856169,0.029117227,-0.024856169,nan,0,3
954204055,954203947,6684682,-0.0035508813,0.022370553,-0.0021305287,nan,0,3
954304501,954304404,6684682,-0.028051961,-0.0021305287,0.01526879,nan,0,3
954404971,954404872,6684682,0.0209502,0.014558613,-0.059654806,nan,0,3
954503941,954503840,6684682,-0.03550881,-0.009587379,0.05503866,nan,0,3
954604413,954604308,6684682,0.025566345,0.034443546,-0.050067425,nan,0,3
954704874,954704776,6684682,-0.0745685,0.013493349,0.046161454,nan,0,3
954803845,954803744,6684682,-0.0209502,-0.014913701,-0.0067466744,nan,0,3
954904311,954904212,6684682,-0.031602845,0.029117227,0.037639342,nan,0,3
955004790,955004682,6684682,-0.033378284,0.0021305287,0.050777603,nan,0,3
955103753,955103650,6684682,0.021660376,-0.056459013,-0.062850595,nan,0,3
955204220,955204116,6684682,-0.031602845,0.09693906,-0.20772655,nan,0,3
955304689,955304583,6684682,-0.06888709,0.080960095,-0.54328483,nan,0,3
955403652,955403551,6684682,0.014203525,-0.062850595,-0.5610392,nan,0,3
955504126,955504019,6684682,-0.112207845,-0.038704604,-0.40515554,nan,0,3
955604590,955604486,6684682,0.013138261,-0.025211256,-0.41012678,nan,0,3
955705057,955704953,6684682,0.14807175,-0.36005935,-0.39592326,nan,0,3
955804029,955803929,6684682,-0.09480853,0.06675657,-0.40551063,nan,0,3
955904498,955904387,6684682,-0.014558613,-0.07101762,-0.24003957,nan,0,3
956004954,956004853,6684682,-0.23684378,-0.102975555,-0.20346549,nan,0,3
956103920,956103821,6684682,0.031602845,0.19174759,0.029827403,nan,0,3
956204388,956204287,6684682,-0.2304522,-0.108656965,-0.015623878,nan,0,3
956304859,956304756,6684682,0.20275532,0.1317377,-0.11291803,nan,0,3
956403826,956403721,6684682,-0.14096999,0.12996225,-0.11149767,nan,0,3
956504291,956504187,6684682,0.30431053,-0.04545128,-0.09090256,nan,0,3
956604754,956604653,6684682,0.26560593,0.017399319,-0.10191029,nan,0,3
956703720,956703620,6684682,-0.013848437,0.18109494,-0.080960095,nan,0,3
956804193,956804088,6684682,0.049712338,0.28939682,-0.25601855,nan,0,3
956904699,956904590,6684682,-0.10794679,-0.053263217,0.033378284,nan,0,3
957003618,957003519,6684682,0.048647072,0.09090256,-0.07314815,nan,0,3
957104094,957103985,6684682,0.36361024,-0.19210267,-0.2634754,nan,0,3
957204556,957204451,6684682,-0.21305287,-0.1825153,0.334493,nan,0,3
957305075,957304966,6684682,0.18642126,0.38669097,-0.15197772,nan,0,3
957403986,957403882,6684682,0.10404082,-0.067111656,-0.22974202,nan,0,3
957504453,957504349,6684682,-0.12605628,-0.1825153,0.28016454,nan,0,3
957604980,957604880,6684682,0.14878193,0.21056725,-0.19032723,nan,0,3
957703889,957703780,6684682,0.17150757,-0.15978965,-0.12641138,nan,0,3
957804349,957804245,6684682,0.040835135,0.14132507,0.07669903,nan,0,3
957904862,957904757,6684682,-0.23187254,-0.14132507,0.042255487,nan,0,3
958003778,958003676,6684682,-0.185356,-0.2002697,-0.027696874,nan,0,3
958104248,958104142,6684682,0.12889698,0.29791895,0.08273553,nan,0,3
958204761,958204653,6684682,-0.013138261,-0.3739078,0.12534611,nan,0,3
958303672,958303571,6684682,0.1913925,-0.37781376,-0.15197772,nan,0,3
958404144,958404038,6684682,0.12996225,0.22264025,0.18606618,nan,0,3
958504659,958504549,6684682,-0.04296566,-0.3227751,-0.08699659,nan,0,3
958605073,958604965,6684682,-0.18073985,0.38811132,0.05290813,nan,0,3
958704039,958703931,6684682,0.19032723,-0.0014203525,0.025921432,nan,0,3
958804546,958804442,6684682,0.16902195,-0.08131518,-0.102975555,nan,0,3
958904958,958904858,6684682,-0.03550881,0.20311041,-0.0749236,nan,0,3
959003929,959003823,6684682,0.093743265,0.054328483,-0.068532005,nan,0,3
959104441,959104337,6684682,-0.12889698,-0.0071017626,0.066046394,nan,0,3
959204862,959204751,6684682,0.3646755,-0.051487777,-0.0046161455,nan,0,3
959303822,959303716,6684682,0.010652644,-0.29188243,0.19920443,nan,0,3
959404331,959404226,6684682,0.21979955,0.08770677,-0.2063062,nan,0,3
959504749,959504643,6684682,-0.16227527,0.2996944,0.06782183,nan,0,3
959603713,959603607,6684682,-0.1615651,0.17292792,0.11859943,nan,0,3
959704214,959704118,6684682,-0.08770677,-0.30963683,-0.07847448,nan,0,3
959804641,959804534,6684682,-0.120019786,0.28265014,0.11930961,nan,0,3
959905105,959905000,6684682,0.35437796,-0.10333064,0.008522115,nan,0,3
960004109,960004007,6684682,0.12570119,-0.3195793,-0.22370552,nan,0,3
960104527,960104424,6684682,-0.12499102,-0.074213415,0.18890688,nan,0,3
960204996,960204887,6684682,-0.19423321,0.34834144,0.059299715,nan,0,3
960304003,960303898,6684682,0.15162262,0.025566345,-0.18180512,nan,0,3
960404424,960404316,6684682,0.061785333,-0.3735527,0.13635384,nan,0,3
960504882,960504778,6684682,-0.31780386,0.37887904,0.059654806,nan,0,3
960603892,960603791,6684682,0.0024856168,0.23187254,-0.2634754,nan,0,3
960704310,960704202,6684682,0.04154531,-0.40835133,0.1406149,nan,0,3
960804773,960804667,6684682,0.10226538,0.32952178,-0.027696874,nan,0,3
960903774,960903675,6684682,0.11256293,-0.31460807,-0.27980945,nan,0,3
961004190,961004090,6684682,-0.03799443,0.20701638,0.020240024,nan,0,3
961104659,961104553,6684682,-0.12889698,-0.35792884,0.29401296,nan,0,3
961205123,961205017,6684682,0.27057716,0.34621093,-0.16795668,nan,0,3
961304085,961303979,6684682,0.18287039,-0.1498472,-0.09409835,nan,0,3
961404546,961404441,6684682,-0.01526879,0.07740921,0.0074568507,nan,0,3
961505011,961504904,6684682,-0.0063915863,-0.26738137,-0.07705412,nan,0,3
961603998,961603896,6684682,-0.3138979,-0.078829564,0.15304299,nan,0,3
961704430,961704328,6684682,0.26454064,-0.21979955,-0.1462963,nan,0,3
961804898,961804791,6684682,-0.2563736,0.100845024,-0.01526879,nan,0,3
961903857,961903755,6684682,0.012428084,0.3369786,-0.019884935,nan,0,3
962004322,962004215,6684682,-0.08699659,-0.24501081,0.18002968,nan,0,3
962104782,962104680,6684682,0.19068232,-0.09835941,-0.2986291,nan,0,3
962203741,962203639,6684682,0.33058703,-0.18322547,-0.020595111,nan,0,3
962304201,962304100,6684682,-0.23151745,0.15304299,0.2957884,nan,0,3
962404667,962404562,6684682,0.14096999,0.382785,-0.09764923,nan,0,3
962604096,962603986,6684682,0.1136282,-0.4935725,0.007811939,nan,0,3
963604209,963604106,6684682,0.20737146,0.23222764,-0.07563377,nan,0,3
963704665,963704562,6684682,-0.10048994,-0.044741105,0.16547106,nan,0,3
964803736,964803633,6684682,-0.10368573,0.11398329,0.1281868,nan,0,3
964904194,964904093,6684682,-0.3195793,-0.048647072,0.05290813,nan,0,3
966004754,966004653,6684682,-0.12783173,0.32916668,0.0419004,nan,0,3
966103717,966103613,6684682,0.26205504,-0.23719886,0.14310052,nan,0,3
966204218,966204119,6684682,0.10936714,0.2006248,-0.06995236,nan,0,3
966304639,966304532,6684682,-0.050067425,-0.097294144,0.07208289,nan,0,3
966704971,966704868,6684682,0.24394554,-0.0063915863,-0.053263217,nan,0,3
966803978,966803875,6684682,-0.21056725,0.0209502,0.15375316,nan,0,3
966904391,966904288,6684682,-0.03728425,-0.06533621,0.15978965,nan,0,3
967004847,967004747,6684682,-0.16618124,0.13244787,0.067111656,nan,0,3
967103854,967103751,6684682,0.017754406,0.18997215,0.029472314,nan,0,3
967204270,967204163,6684682,0.18677635,0.09409835,-0.0209502,nan,0,3
967304730,967304624,6684682,0.14807175,-0.1075917,-0.02450108,nan,0,3
967403730,967403628,6684682,0.038349517,-0.53547287,0.16085492,nan,0,3
967504140,967504038,6684682,-0.060720067,0.027341785,-0.106526434,nan,0,3
967604599,967604497,6684682,-0.12960717,-0.07705412,0.03976987,nan,0,3
967705062,967704957,6684682,0.30289018,0.31460807,-0.008877203,nan,0,3
967804014,967803913,6684682,-0.34869653,0.16476089,-0.09516361,nan,0,3
967904468,967904370,6684682,-0.27164242,0.10191029,0.06391586,nan,0,3
968004929,968004828,6684682,-0.10368573,-0.13670893,0.19281285,nan,0,3
968103887,968103786,6684682,-0.11646891,0.10830188,-0.09303309,nan,0,3
968204341,968204244,6684682,-0.21305287,0.20524094,0.17683388,nan,0,3
968304804,968304701,6684682,0.14523104,-0.06391586,0.09232291,nan,0,3
968403766,968403661,6684682,-0.2609898,0.25921434,0.025921432,nan,0,3
968504222,968504117,6684682,0.14842683,-0.005326322,0.09906959,nan,0,3
968604680,968604575,6684682,0.37319762,-0.012783173,-0.016334053,nan,0,3
968703635,968703533,6684682,-0.16192019,-0.0358639,-0.034443546,nan,0,3
968804094,968803990,6684682,0.08131518,0.14381069,0.14807175,nan,0,3
968904547,968904447,6684682,0.057879362,0.29223752,0.12072996,nan,0,3
969005006,969004905,6684682,0.018819671,-0.078829564,0.052553043,nan,0,3
969103972,969103873,6684682,-0.13351314,0.26951188,-0.045096193,nan,0,3
969204419,969204321,6684682,0.10901205,0.12996225,-0.19849426,nan,0,3
969304879,969304777,6684682,0.18109494,-0.17612371,-0.10901205,nan,0,3
969403842,969403735,6684682,-0.22832166,0.45522296,0.06391586,nan,0,3
969504296,969504191,6684682,-0.09800432,0.41438785,-0.01704423,nan,0,3
969604772,969604670,6684682,0.010652644,-0.26702628,-0.036929164,nan,0,3
969703708,969703607,6684682,0.31815895,-0.32490563,0.03195793,nan,0,3
969804166,969804067,6684682,-0.10617135,0.09480853,0.057524275,nan,0,3
969904613,969904518,6684682,-0.122505404,-0.052197956,-0.03976987,nan,0,3
970005124,970005022,6684682,-0.15339807,0.30928177,0.10013485,nan,0,3
970104032,970103932,6684682,-0.21660376,-0.051487777,0.034443546,nan,0,3
970204495,970204389,6684682,-0.042610575,0.12179523,0.086641505,nan,0,3
970304994,970304892,6684682,-0.1313826,0.3412397,0.058234453,nan,0,3
970403905,970403801,6684682,-0.13599876,-0.27412802,0.03053758,nan,0,3
970504365,970504257,6684682,-0.0209502,-0.15091245,0.09338818,nan,0,3
970604864,970604761,6684682,-0.06995236,0.23471326,0.07918465,nan,0,3
970703772,970703672,6684682,-0.03621899,-0.009942467,0.13777418,nan,0,3
970804232,970804127,6684682,-0.19103742,0.18429074,-0.08024991,nan,0,3
970904731,970904631,6684682,0.060720067,0.012428084,-0.08770677,nan,0,3
971003641,971003539,6684682,0.15304299,0.22690131,-0.057524275,nan,0,3
971104106,971103999,6684682,0.21021217,-0.4179387,-0.046871632,nan,0,3
971204597,971204498,6684682,-0.12392575,0.05503866,0.18677635,nan,0,3
