timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
949610518,949609552,396809,-0.50787604,-0.15948191,0.5629596,0
949631756,949630794,396809,-0.50791615,-0.15937789,0.5576577,0
949653025,949652041,396809,-0.5056033,-0.15872449,0.5629573,0
949674689,949673727,396809,-0.50793374,-0.1616056,0.55534095,0
949695999,949695033,396809,-0.50490344,-0.16084817,0.5553329,0
949717282,949716318,396809,-0.50717586,-0.15933332,0.5553798,0
949738521,949737558,396809,-0.50714743,-0.16092247,0.5591371,0
949759762,949758799,396809,-0.5070961,-0.16257106,0.56592405,0
949781432,949780454,396809,-0.50640166,-0.16316503,0.557572,0
949802664,949801696,396809,-0.5063495,-0.15951163,0.56446296,0
949824022,949822955,396809,-0.5086107,-0.15954134,0.565995,0
949845285,949844320,396809,-0.5735145,-0.24125502,0.5989814,0
949866539,949865563,396809,-0.5946892,-0.14815058,0.60399914,0
949888163,949887201,396809,-0.47367704,-0.08581724,0.47700554,0
949909442,949908441,396809,-0.5000381,-0.1242405,0.69771224,0
949930688,949929720,396809,-0.5108048,-0.09306581,0.5764086,0
949951931,949950966,396809,-0.46469274,-0.14054616,0.5630043,0
949973171,949972207,396809,-0.50788814,-0.124595545,0.5613709,0
949994952,949993918,396809,-0.47077373,-0.16322447,0.5603322,0
950016193,950015230,396809,-0.48833644,-0.095426865,0.5420938,0
950037433,950036470,396809,-0.506344,-0.12239756,0.56519103,0
950058679,950057712,396809,-0.48116034,-0.15469997,0.5893723,0
950079922,950078957,396809,-0.46999854,-0.16023934,0.56265813,0
950101629,950100662,396809,-0.47479793,-0.13381805,0.5291143,0
950122881,950121916,396809,-0.4951278,-0.109134905,0.54566497,0
950144120,950143158,396809,-0.50335145,-0.105630085,0.5601931,0
950165365,950164402,396809,-0.4962728,-0.12600678,0.59459597,0
950186605,950185643,396809,-0.47507676,-0.15324455,0.59238577,0
950208245,950207283,396809,-0.47310862,-0.15775901,0.55212194,0
950229486,950228523,396809,-0.48229375,-0.13781324,0.53970104,0
950250727,950249764,396809,-0.49066204,-0.1043823,0.5351161,0
950271969,950271008,396809,-0.5019049,-0.10393692,0.5511224,0
950293302,950292268,396809,-0.4896085,-0.11878871,0.5742281,0
950314888,950313920,396809,-0.47898465,-0.15141764,0.57653856,0
950336147,950335162,396809,-0.4745744,-0.17304134,0.5586529,0
950357392,950356430,396809,-0.48076057,-0.13179837,0.5420807,0
950378679,950377687,396809,-0.48829204,-0.10539233,0.5479599,0
950399889,950398927,396809,-0.49507004,-0.10625378,0.5532986,0
950421528,950420565,396809,-0.49944657,-0.12790759,0.5756391,0
