timestamp,position,velocity,acceleration,attitude,body_rate
949605073,0,1,0,0,0
949617315,0,1,0,0,0
949714265,0,1,0,0,0
949805499,0,1,0,0,0
949914961,0,1,0,0,0
950013503,0,1,0,0,0
950106212,0,1,0,0,0
950207057,0,1,0,0,0
950311400,0,1,0,0,0
950411574,0,1,0,0,0
950513935,0,1,0,0,0
950606320,0,1,0,0,0
950707900,0,1,0,0,0
950803788,0,1,0,0,0
950914988,0,1,0,0,0
951008688,0,1,0,0,0
951109599,0,1,0,0,0
951208207,0,1,0,0,0
951313563,0,1,0,0,0
951414851,0,1,0,0,0
951514768,0,1,0,0,0
951604366,0,1,0,0,0
951714483,0,1,0,0,0
951814718,0,1,0,0,0
951914207,0,1,0,0,0
952014444,0,1,0,0,0
952113846,0,1,0,0,0
952204136,0,1,0,0,0
952315377,0,1,0,0,0
952404959,0,1,0,0,0
952515148,0,1,0,0,0
952610612,0,1,0,0,0
952710387,0,1,0,0,0
952793942,0,1,0,0,0
952907337,0,1,0,0,0
953004474,0,1,0,0,0
953111100,0,1,0,0,0
953215030,0,1,0,0,0
953313815,0,1,0,0,0
953410543,0,1,0,0,0
953507626,0,1,0,0,0
953607402,0,1,0,0,0
953714150,1,0,0,0,0
953810787,1,0,0,0,0
953908334,1,0,0,0,0
954006826,1,0,0,0,0
954113817,1,0,0,0,0
954213346,1,0,0,0,0
954313562,1,0,0,0,0
954407547,1,0,0,0,0
954511378,1,0,0,0,0
954613836,1,0,0,0,0
954697022,1,0,0,0,0
954813974,1,0,0,0,0
954893525,1,0,0,0,0
955005137,1,0,0,0,0
955113853,1,0,0,0,0
955212497,1,0,0,0,0
955315073,1,0,0,0,0
955403544,1,0,0,0,0
955514327,1,0,0,0,0
955615334,1,0,0,0,0
955713844,1,0,0,0,0
955808130,1,0,0,0,0
955912801,1,0,0,0,0
956012835,1,0,0,0,0
956113025,1,0,0,0,0
956203332,1,0,0,0,0
956312823,1,0,0,0,0
956412640,1,0,0,0,0
956506788,1,0,0,0,0
956613349,1,0,0,0,0
956715427,1,0,0,0,0
956810160,1,0,0,0,0
956914635,1,0,0,0,0
957010762,1,0,0,0,0
957106057,1,0,0,0,0
957214368,1,0,0,0,0
957305356,1,0,0,0,0
957404554,1,0,0,0,0
957515065,1,0,0,0,0
957612916,1,0,0,0,0
957714600,1,0,0,0,0
957813659,1,0,0,0,0
957915335,1,0,0,0,0
958002645,1,0,0,0,0
958113764,1,0,0,0,0
958207641,1,0,0,0,0
958315174,1,0,0,0,0
958414348,1,0,0,0,0
958507224,1,0,0,0,0
958602745,1,0,0,0,0
958706781,1,0,0,0,0
958813364,1,0,0,0,0
958912968,1,0,0,0,0
959013369,1,0,0,0,0
959113524,1,0,0,0,0
959214484,1,0,0,0,0
959313511,1,0,0,0,0
959413457,1,0,0,0,0
959514003,1,0,0,0,0
959615370,1,0,0,0,0
959706064,1,0,0,0,0
959812531,1,0,0,0,0
959914321,1,0,0,0,0
960014739,1,0,0,0,0
960109753,1,0,0,0,0
960212599,1,0,0,0,0
960312838,1,0,0,0,0
960414166,1,0,0,0,0
960514309,1,0,0,0,0
960615224,1,0,0,0,0
960713423,1,0,0,0,0
960813219,1,0,0,0,0
960912537,1,0,0,0,0
961003960,1,0,0,0,0
961112928,1,0,0,0,0
961204147,1,0,0,0,0
961313812,1,0,0,0,0
961407281,1,0,0,0,0
961514929,1,0,0,0,0
961605166,1,0,0,0,0
961704133,1,0,0,0,0
961814836,1,0,0,0,0
961913938,1,0,0,0,0
962005602,1,0,0,0,0
962114588,1,0,0,0,0
962214732,1,0,0,0,0
962303239,1,0,0,0,0
962404166,1,0,0,0,0
962512937,1,0,0,0,0
962614591,1,0,0,0,0
963615448,1,0,0,0,0
963713531,0,1,0,0,0
963914820,0,1,0,0,0
964813918,0,1,0,0,0
964914985,0,1,0,0,0
965112790,0,1,0,0,0
966005136,0,1,0,0,0
966114459,0,1,0,0,0
966211119,0,1,0,0,0
966310424,0,1,0,0,0
966407696,0,1,0,0,0
966713404,0,1,0,0,0
966804777,0,1,0,0,0
966913199,0,1,0,0,0
967007524,0,1,0,0,0
967109985,0,1,0,0,0
967213378,0,1,0,0,0
967314772,0,1,0,0,0
967407416,0,1,0,0,0
967504187,0,1,0,0,0
967607419,0,1,0,0,0
967706348,0,1,0,0,0
967809325,0,1,0,0,0
967911861,0,1,0,0,0
968002600,0,1,0,0,0
968103739,0,1,0,0,0
968202549,0,1,0,0,0
968313945,0,1,0,0,0
968414602,0,1,0,0,0
968507836,0,1,0,0,0
968605391,0,1,0,0,0
968714593,0,1,0,0,0
968804740,0,1,0,0,0
968915120,0,1,0,0,0
969005589,0,1,0,0,0
