timestamp,timestamp_sample,device_id,error_count,pressure,temperature
949613321,949613308,3997730,0,1007.57,57.14
949633366,949633353,3997730,0,1007.61,57.14
949713635,949713623,3997730,0,1007.66,57.149998
949813929,949813919,3997730,0,1007.57,57.14
949914248,949914236,3997730,0,1007.6,57.149998
950014561,950014551,3997730,0,1007.57,57.149998
950114900,950114815,3997730,0,1007.67,57.16
950215154,950215144,3997730,0,1007.63,57.17
950315412,950315399,3997730,0,1007.69,57.18
950405672,950405640,3997730,0,1007.69,57.17
950495948,950495939,3997730,0,1007.63,57.18
950606287,950606275,3997730,0,1007.68,57.18
950696503,950696493,3997730,0,1007.62,57.18
950806813,950806803,3997730,0,1007.63,57.19
950897014,950897004,3997730,0,1007.63,57.19
951007285,951007272,3997730,0,1007.63995,57.19
951097549,951097539,3997730,0,1007.62,57.19
951207832,951207822,3997730,0,1007.72,57.18
951298129,951298119,3997730,0,1007.63995,57.18
951408476,951408466,3997730,0,1007.69,57.17
951498724,951498715,3997730,0,1007.69,57.17
951609015,951609005,3997730,0,1007.62,57.16
951699286,951699276,3997730,0,1007.64996,57.16
951809641,951809631,3997730,0,1007.69995,57.16
951899954,951899941,3997730,0,1007.64996,57.16
952010257,952010247,3997730,0,1007.56,57.16
952100513,952100503,3997730,0,1007.64996,57.16
952210817,952210807,3997730,0,1007.67,57.17
952301036,952301024,3997730,0,1007.62,57.17
952411368,952411358,3997730,0,1007.63995,57.17
952501659,952501649,3997730,0,1007.64996,57.17
952611948,952611938,3997730,0,1007.64996,57.17
952702204,952702194,3997730,0,1007.63995,57.17
952812584,952812573,3997730,0,1007.63995,57.16
952902819,952902809,3997730,0,1007.57,57.16
953013212,953013202,3997730,0,1007.63,57.16
953103525,953103516,3997730,0,1007.61,57.16
953213784,953213774,3997730,0,1007.63,57.17
953304125,953304115,3997730,0,1007.66,57.17
953414433,953414423,3997730,0,1007.62,57.18
953504677,953504664,3997730,0,1007.63995,57.18
953615000,953614990,3997730,0,1007.66,57.18
953705330,953705320,3997730,0,1007.66,57.17
953805595,953805585,3997730,0,1007.67,57.18
953905927,953905917,3997730,0,1007.67,57.17
954006234,954006224,3997730,0,1007.64996,57.17
954106499,954106490,3997730,0,1007.68,57.17
954206767,954206757,3997730,0,1007.64996,57.16
954307060,954307050,3997730,0,1007.64996,57.16
954407329,954407319,3997730,0,1007.66,57.149998
954507619,954507609,3997730,0,1007.67,57.149998
954607875,954607862,3997730,0,1007.67,57.14
954708175,954708165,3997730,0,1007.66,57.129997
954808483,954808473,3997730,0,1007.69,57.129997
954908749,954908740,3997730,0,1007.74,57.12
955009059,955009049,3997730,0,1007.73,57.11
955109381,955109367,3997730,0,1007.79,57.1
955209670,955209659,3997730,0,1007.75,57.09
955309971,955309961,3997730,0,1007.82,57.079998
955410295,955410285,3997730,0,1007.8,57.059998
955510537,955510527,3997730,0,1007.81,57.039997
955610852,955610842,3997730,0,1007.99,57.02
955711151,955711141,3997730,0,1007.94995,57.0
955811376,955811366,3997730,0,1008.11,56.96
955911697,955911687,3997730,0,1007.93,56.949997
956011996,956011985,3997730,0,1007.79,56.92
956112245,956112235,3997730,0,1007.67,56.899998
956212532,956212521,3997730,0,1007.54,56.87
956312794,956312781,3997730,0,1007.48,56.84
956413082,956413055,3997730,0,1007.45996,56.82
956513371,956513358,3997730,0,1007.48,56.8
956613640,956613631,3997730,0,1007.45996,56.77
956713973,956713962,3997730,0,1007.55,56.75
956814344,956814334,3997730,0,1007.49,56.73
956914602,956914593,3997730,0,1007.41,56.71
957014903,957014891,3997730,0,1007.41,56.68
957115269,957115259,3997730,0,1007.44,56.67
957215525,957215515,3997730,0,1007.42,56.649998
957305749,957305737,3997730,0,1007.44,56.629997
957396061,957396038,3997730,0,1007.42,56.62
957506351,957506342,3997730,0,1007.44995,56.6
957596571,957596561,3997730,0,1007.38,56.579998
957706903,957706890,3997730,0,1007.44995,56.559998
957797172,957797162,3997730,0,1007.44,56.539997
