timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
949606568,949606399,0.97995216,-0.0087236995,-0.021744255,0.19785078,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
949615573,949610900,0.97995245,-0.008736847,-0.021751463,0.19784784,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
950111916,950111740,0.97993577,-0.008664747,-0.02168506,0.19794115,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
950612763,950612579,0.9799314,-0.008774194,-0.021631965,0.19796345,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
951110584,951110421,0.9799118,-0.008835893,-0.021613983,0.19805963,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
951614500,951614334,0.97988594,-0.008754262,-0.021663861,0.1981861,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
952113768,952113602,0.97988796,-0.009000644,-0.021937499,0.19813502,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
952611660,952611491,0.97991663,-0.008996864,-0.021893695,0.19799793,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
953112451,953112284,0.97992843,-0.009246156,-0.02189545,0.1979281,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
953611803,953611625,0.9799294,-0.0094514275,-0.021885075,0.19791475,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
954115630,954115466,0.9799241,-0.009460778,-0.021680268,0.19796295,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
954614975,954614806,0.9799759,-0.008643837,-0.021021156,0.19781476,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
955112815,955112645,0.98012114,-0.008661826,-0.01951976,0.19724719,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
955612158,955611983,0.9949954,-0.0024845917,-0.008982635,0.099484965,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
956114471,956109819,0.99976444,-0.0028569675,0.0017592199,0.021444121,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
956610863,956610698,0.9998995,-0.012990307,-0.0056832363,7.4354786e-05,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
957110198,957110030,0.9998621,-0.015248423,-0.0053521083,-0.0038489483,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
957613974,957613811,0.9999176,-0.012247524,-0.0015175928,-0.0035343575,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
958113311,958113138,0.99994653,-0.010022882,-7.06764e-05,-0.0025648864,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
958612688,958612462,0.9999097,-0.012286973,-0.0042387107,-0.0034429322,0.99351436,-9.1766794e-10,7.9605184e-10,0.113707,6
