timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
937901587,937901254,6684682,-0.00012554358,0.00019413303,1.7334709e-05,0.34906584,2.0506599e-09,2.0509499e-09,2.0622983e-09,6946826,0.0794809,0.035495576,0.10987334,0.4,5.00167e-06,5.00167e-06,5.0016797e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
951490246,951489803,6684682,-1.3152272e-05,3.313743e-05,5.9097692e-06,0.34906584,2.1230873e-09,2.1230275e-09,2.568236e-09,6946826,0.07955288,0.03552772,0.110894114,0.4,5.0062004e-06,5.0062004e-06,5.0061826e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
953012254,953011816,6684682,3.9559458e-05,1.728222e-05,4.9805703e-06,0.34906584,2.07209e-09,2.072027e-09,2.5500835e-09,6946826,0.079372436,0.035447136,0.1118744,0.4,4.994845e-06,4.994845e-06,4.994827e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
953831005,953830556,6684682,5.084779e-05,4.6956648e-06,1.2049545e-06,0.34906584,2.0503579e-09,2.0502906e-09,2.5377311e-09,6946826,0.07946864,0.0354901,0.112912446,0.4,5.0008985e-06,5.0008985e-06,5.0008807e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
955333414,955333121,6684682,6.271683e-05,-1.4765061e-05,2.8022141e-05,0.34906584,2.005155e-09,2.0050797e-09,2.4965552e-09,6946826,0.079465464,0.035488684,0.11403679,0.4,5.0007175e-06,5.0007175e-06,5.00069e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
955880872,955880442,6684682,6.745593e-05,-6.218791e-05,0.00057429593,0.34906584,1.9887605e-09,1.9886641e-09,2.4642075e-09,6946826,0.08033982,0.035127897,0.11450509,0.4,5.0046256e-06,5.0046256e-06,5.0046256e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
955994782,955989864,6684682,6.594513e-05,-7.0195005e-05,0.000637204,0.34906584,1.9877135e-09,1.9876105e-09,2.4586801e-09,6946826,0.08070618,0.034961138,0.11544276,0.4,5.0051253e-06,5.0051253e-06,5.0051253e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
956041274,956040841,6684682,6.4554086e-05,-7.459403e-05,0.0006681551,0.34906584,1.9873878e-09,1.9872801e-09,2.4557396e-09,6946826,0.08101007,0.034859836,0.116656065,0.4,5.0092726e-06,5.0092726e-06,5.0092726e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
956084756,956079829,6684682,6.324688e-05,-7.732269e-05,0.00068560475,0.34906584,1.9875883e-09,1.9874775e-09,2.4541333e-09,6946826,0.081209086,0.034765366,0.11763229,0.4,5.0113485e-06,5.0113485e-06,5.0113485e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
956155221,956150352,6684682,6.0896098e-05,-8.06686e-05,0.0007036395,0.34906584,1.9866933e-09,1.9865773e-09,2.4501858e-09,6946826,0.08140922,0.03457124,0.11898404,0.4,5.00923e-06,5.00923e-06,5.00923e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
956201759,956201288,6684682,5.886281e-05,-8.269142e-05,0.0007124622,0.34906584,1.9870452e-09,1.9869246e-09,2.448997e-09,6946826,0.08158381,0.03442346,0.12003415,0.4,5.0101144e-06,5.0101144e-06,5.0101144e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
956261710,956261270,6684682,5.6748584e-05,-8.420737e-05,0.00071858306,0.34906584,1.9874673e-09,1.9873414e-09,2.44807e-09,6946826,0.08171198,0.0342558,0.12131663,0.4,5.009551e-06,5.009551e-06,5.009551e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
956291695,956291258,6684682,5.5192384e-05,-8.478035e-05,0.00072429684,0.34906584,1.9851245e-09,1.9849935e-09,2.4442883e-09,6946826,0.081768915,0.034117743,0.12249221,0.4,5.0092854e-06,5.0092854e-06,5.0092854e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
956371159,956370732,6684682,5.3892418e-05,-8.297573e-05,0.0007272157,0.34906584,1.984051e-09,1.983913e-09,2.4407685e-09,6946826,0.081593454,0.03394893,0.123795964,0.4,5.0061158e-06,5.0061158e-06,5.0061158e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
956425141,956420266,6684682,5.3060237e-05,-8.0615035e-05,0.0007279122,0.34906584,1.9841515e-09,1.9840096e-09,2.4394975e-09,6946826,0.081426926,0.03383582,0.12485572,0.4,5.0069184e-06,5.0069184e-06,5.0069184e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
956471640,956471199,6684682,5.1747353e-05,-7.5877295e-05,0.0007267365,0.34906584,1.980766e-09,1.9806192e-09,2.4332176e-09,6946826,0.08101794,0.033615578,0.12625661,0.4,5.004205e-06,5.004205e-06,5.004205e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
956531615,956531178,6684682,5.031115e-05,-7.0391776e-05,0.0007189259,0.34906584,1.9799615e-09,1.9798105e-09,2.4291595e-09,6946826,0.08058887,0.033398375,0.12742156,0.4,5.003851e-06,5.003851e-06,5.003851e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
956591595,956591159,6684682,4.941786e-05,-6.439958e-05,0.00071160874,0.34906584,1.9796333e-09,1.979479e-09,2.425175e-09,6946826,0.08010206,0.033205453,0.12834261,0.4,5.0035105e-06,5.0035105e-06,5.0035105e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
956690596,956690172,6684682,4.9574453e-05,-5.455078e-05,0.00069867464,0.34906584,1.981497e-09,1.9813378e-09,2.4229305e-09,6946826,0.07930183,0.033030793,0.12909907,0.4,5.005394e-06,5.005394e-06,5.005394e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
956799912,956799587,6684682,5.2247124e-05,-4.7077123e-05,0.0006863858,0.34906584,1.9847353e-09,1.984574e-09,2.4226683e-09,6946826,0.078571185,0.033102028,0.1284152,0.4,5.002514e-06,5.002514e-06,5.0025137e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
956830023,956829577,6684682,5.6091994e-05,-4.17531e-05,0.00067847845,0.34906584,1.985326e-09,1.9851638e-09,2.4222242e-09,6946826,0.07813588,0.033369444,0.12747523,0.4,5.0091667e-06,5.0091667e-06,5.0091667e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
956870547,956870111,6684682,5.9788075e-05,-3.695739e-05,0.00066886604,0.34906584,1.9840254e-09,1.9838633e-09,2.4187294e-09,6946826,0.07762181,0.033590067,0.12629692,0.4,5.0074113e-06,5.0074113e-06,5.0074113e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
956943965,956939041,6684682,6.472894e-05,-3.22364e-05,0.00066028914,0.34906584,1.9869006e-09,1.9867383e-09,2.420002e-09,6946826,0.07713879,0.033943813,0.12471333,0.4,5.0094336e-06,5.0094336e-06,5.0094336e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
956990493,956990071,6684682,6.961211e-05,-2.7947355e-05,0.00065012806,0.34906584,1.9859758e-09,1.9858133e-09,2.416808e-09,6946826,0.07661766,0.034276452,0.122960694,0.4,5.006373e-06,5.006373e-06,5.006373e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
957020491,957020064,6684682,7.236691e-05,-2.6052057e-05,0.00064505305,0.34906584,1.98656e-09,1.9863973e-09,2.416324e-09,6946826,0.076389894,0.034485474,0.121957734,0.4,5.0061267e-06,5.0061267e-06,5.0061267e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
957060955,957060499,6684682,7.5382304e-05,-2.4188781e-05,0.0006407834,0.34906584,1.9890063e-09,1.9888435e-09,2.418059e-09,6946826,0.07619651,0.03473144,0.12094269,0.4,5.008461e-06,5.008461e-06,5.008461e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
957080327,957080040,6684682,7.784504e-05,-2.2535043e-05,0.00063599827,0.34906584,1.9877089e-09,1.987546e-09,2.415345e-09,6946826,0.075957164,0.03490447,0.11997789,0.4,5.005684e-06,5.005684e-06,5.005684e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
957110324,957110030,6684682,8.0488906e-05,-2.101275e-05,0.0006313763,0.34906584,1.988406e-09,1.988243e-09,2.414862e-09,6946826,0.07576356,0.035111815,0.1190087,0.4,5.0054687e-06,5.0054687e-06,5.005469e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
957134389,957129477,6684682,8.509406e-05,-1.8291657e-05,0.0006212548,0.34906584,1.9868256e-09,1.9866613e-09,2.4106364e-09,6946826,0.07544543,0.035483513,0.11735652,0.4,5.006492e-06,5.006492e-06,5.006492e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
957180877,957180459,6684682,8.927197e-05,-1.6079252e-05,0.0006122496,0.34906584,1.9870998e-09,1.9869344e-09,2.4076985e-09,6946826,0.07512376,0.035803623,0.115852036,0.4,5.003906e-06,5.003906e-06,5.003906e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
957230427,957229989,6684682,9.3527575e-05,-1.4266797e-05,0.0006029028,0.34906584,1.9887545e-09,1.988588e-09,2.406416e-09,6946826,0.07488746,0.036160182,0.11447982,0.4,5.004777e-06,5.004777e-06,5.004777e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
957270868,957270428,6684682,9.765753e-05,-1.2909214e-05,0.000593171,0.34906584,1.9886592e-09,1.9884916e-09,2.4030822e-09,6946826,0.07465898,0.036502607,0.11319221,0.4,5.003444e-06,5.003444e-06,5.003444e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
957350373,957349948,6684682,0.000102451544,-1.2021101e-05,0.0005840718,0.34906584,1.9929047e-09,1.9927358e-09,2.4046756e-09,6946826,0.07448319,0.036920022,0.11193851,0.4,5.004197e-06,5.004197e-06,5.004197e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
957399849,957399384,6684682,0.00010723088,-1.1704661e-05,0.00057444384,0.34906584,1.9941957e-09,1.994025e-09,2.4034186e-09,6946826,0.07436184,0.037349857,0.1108192,0.4,5.0053523e-06,5.0053523e-06,5.0053523e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
957449301,957448867,6684682,0.00011286751,-1.1607727e-05,0.0005592036,0.34906584,1.9927415e-09,1.9925683e-09,2.3969788e-09,6946826,0.074183665,0.03784126,0.10957007,0.4,5.0026224e-06,5.0026224e-06,5.0026224e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
957519781,957519345,6684682,0.0001189304,-1.22802585e-05,0.0005408972,0.34906584,1.9943327e-09,1.9941555e-09,2.3916733e-09,6946826,0.074136116,0.0384119,0.108633086,0.4,5.0048457e-06,5.0048457e-06,5.0048457e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
957659087,957658795,6684682,0.00012591106,-1.4978726e-05,0.00051380566,0.34906584,2.0008144e-09,2.0006308e-09,2.3874602e-09,6946826,0.07424987,0.03911496,0.10792858,0.4,5.0082544e-06,5.0082544e-06,5.0082544e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
957899152,957898739,6684682,0.0001332571,-2.3424522e-05,0.00046562872,0.34906584,2.006519e-09,2.0063227e-09,2.3745148e-09,6946826,0.074699275,0.039927945,0.10836898,0.4,5.006465e-06,5.006465e-06,5.006465e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
958068454,958068153,6684682,0.00013438278,-2.9049495e-05,0.0004393571,0.34906584,2.0117241e-09,2.0115174e-09,2.3687994e-09,6946826,0.0750709,0.040153135,0.10929986,0.4,5.0067365e-06,5.0067365e-06,5.0067365e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
958178037,958177616,6684682,0.00013227244,-3.299848e-05,0.00042157382,0.34906584,2.0144242e-09,2.01421e-09,2.3650726e-09,6946826,0.07541865,0.040137798,0.11025357,0.4,5.010284e-06,5.010284e-06,5.010284e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
958351976,958347105,6684682,0.00012706795,-3.7001973e-05,0.00038504013,0.34906584,2.0166193e-09,2.0163973e-09,2.3557916e-09,6946826,0.07576155,0.039950363,0.11126518,0.4,5.0098806e-06,5.0098806e-06,5.0098806e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
958698380,958697933,6684682,0.00012290727,-3.723132e-05,0.0003326453,0.34906584,2.0225928e-09,2.02236e-09,2.3458615e-09,6946826,0.07581523,0.039753765,0.11230599,0.4,5.005156e-06,5.005156e-06,5.005156e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
958887351,958886912,6684682,0.00012129404,-3.4107485e-05,0.00029526872,0.34906584,2.0223618e-09,2.022125e-09,2.3341749e-09,6946826,0.07570025,0.039691012,0.111117564,0.4,5.0030467e-06,5.0030467e-06,5.0030467e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
958971255,958966337,6684682,0.00012085598,-3.3206474e-05,0.000280019,0.34906584,2.0264843e-09,2.0262458e-09,2.3326783e-09,6946826,0.075796336,0.039759547,0.10977738,0.4,5.010568e-06,5.010568e-06,5.010568e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
959031241,959026316,6684682,0.00012023055,-3.2770946e-05,0.00026860816,0.34906584,2.027116e-09,2.026878e-09,2.3286761e-09,6946826,0.07578531,0.03975726,0.10873399,0.4,5.009917e-06,5.009917e-06,5.009917e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
959407616,959407178,6684682,0.00011501085,-3.3536326e-05,0.00022397567,0.34906584,2.0332038e-09,2.0329725e-09,2.311401e-09,6946826,0.075861715,0.03957957,0.1101345,0.4,5.00867e-06,5.00867e-06,5.00867e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
