timestamp,speed_xy,speed_up,speed_down,want_takeoff
949493039,5.0,1.0,1.0,0
973698385,5.0,1.0,1.0,0
973711798,5.0,1.0,1.0,0
974690921,5.0,1.0,1.0,0
975671229,5.0,1.0,1.0,0
976690917,5.0,1.0,1.0,0
977690825,5.0,1.0,1.0,0
978694066,5.0,1.0,1.0,0
