timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
949614096,12.002267,11.99874,0.5118988,0.5116444,-1.0,136.22533,0.66646713,1.0500314,nan,3,3.9995801,3.9995801,3.9995801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
949624109,11.999356,11.998746,0.5084747,0.51158226,-1.0,136.22675,0.66647,1.050031,nan,3,3.999582,3.999582,3.999582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
949814097,11.967338,11.999319,0.51361084,0.50991,-1.0,136.25343,0.6667885,1.0499808,nan,3,3.999773,3.999773,3.999773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
950014124,11.962486,11.992519,0.51532286,0.5091795,-1.0,136.28165,0.66301054,1.0505762,nan,3,3.9975064,3.9975064,3.9975064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
950214100,11.956664,11.98953,0.47166595,0.5089409,-1.0,136.30992,0.6613497,1.0508381,nan,3,3.9965098,3.9965098,3.9965098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
950414096,11.97995,11.987733,0.5076187,0.50991386,-1.0,136.33838,0.6603517,1.0509956,nan,3,3.995911,3.995911,3.995911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
950614198,11.947932,11.985561,0.45882568,0.50896466,-1.0,136.3666,0.6591453,1.051186,nan,3,3.995187,3.995187,3.995187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
950814097,11.9828615,11.983601,0.51361084,0.5065898,-1.0,136.39444,0.6580562,1.0513579,nan,3,3.9945335,3.9945335,3.9945335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
951014096,11.985772,11.982543,0.5170349,0.50821626,-1.0,136.42282,0.65746826,1.0514507,nan,3,3.994181,3.994181,3.994181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
951214119,11.97704,11.981669,0.5170349,0.5074915,-1.0,136.4509,0.6569833,1.0515274,nan,3,3.9938898,3.9938898,3.9938898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
951414098,11.97995,11.980741,0.5118988,0.50967616,-1.0,136.4794,0.6564669,1.0516089,nan,3,3.99358,3.99358,3.99358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
951614099,11.964427,11.979573,0.4930664,0.5102877,-1.0,136.50784,0.6558184,1.0517113,nan,3,3.993191,3.993191,3.993191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
951814105,11.970247,11.979419,0.50333863,0.5119257,-1.0,136.5365,0.6557326,1.0517249,nan,3,3.9931395,3.9931395,3.9931395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
952014097,11.980921,11.978383,0.5118988,0.51055783,-1.0,136.56471,0.655157,1.0518159,nan,3,3.9927943,3.9927943,3.9927943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
952214097,11.971218,11.977472,0.4930664,0.5081098,-1.0,136.5927,0.6546516,1.0518959,nan,3,3.9924908,3.9924908,3.9924908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
952414103,11.97995,11.976989,0.5170349,0.5092725,-1.0,136.62111,0.65438265,1.0519383,nan,3,3.9923296,3.9923296,3.9923296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
952614095,11.980921,11.976729,0.50590664,0.5120862,-1.0,136.6499,0.65423864,1.0519611,nan,3,3.992243,3.992243,3.992243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
952814122,11.972189,11.97576,0.51789093,0.5111657,-1.0,136.67815,0.6537003,1.0520462,nan,3,3.9919202,3.9919202,3.9919202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
953014106,11.9828615,11.975068,0.51018673,0.5105147,-1.0,136.70645,0.65331596,1.052107,nan,3,3.9916894,3.9916894,3.9916894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
953214095,11.9828615,11.974841,0.5375793,0.51084155,-1.0,136.73485,0.6531896,1.0521269,nan,3,3.9916136,3.9916136,3.9916136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
953414096,11.97413,11.97475,0.522171,0.5147987,-1.0,136.76389,0.6531386,1.052135,nan,3,3.991583,3.991583,3.991583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
953614107,11.948902,11.974106,0.5067627,0.5145895,-1.0,136.79243,0.65278095,1.0521915,nan,3,3.9913685,3.9913685,3.9913685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
953814194,11.97801,11.974166,0.5067627,0.512783,-1.0,136.82072,0.65296596,1.0521623,nan,3,3.9913886,3.9913886,3.9913886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
954014091,11.97995,11.972701,0.522171,0.5123991,-1.0,136.84912,0.6524119,1.0522499,nan,3,3.9909003,3.9909003,3.9909003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
954214103,11.983832,11.972296,0.522171,0.5147311,-1.0,136.87799,0.65301985,1.0521538,nan,3,3.9907653,3.9907653,3.9907653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
954414121,11.941139,11.969895,0.50333863,0.5138926,-1.0,136.90646,0.6535081,1.0520766,nan,3,3.9899652,3.9899652,3.9899652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
954614095,11.949873,11.966303,0.5170349,0.51640946,-1.0,136.93546,0.6547212,1.0518848,nan,3,3.9887676,3.9887676,3.9887676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
954814102,11.915914,11.959556,0.5187469,0.51401085,-1.0,136.96371,0.6557655,1.0517197,nan,3,3.9865186,3.9865186,3.9865186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
