timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
949593292,949570706,3997730,47.249958,57.14,100758.75,1.1971806
949643411,949623330,3997730,47.186543,57.14,100759.5,1.1971896
949693609,949676012,3997730,47.419067,57.14,100756.75,1.1971569
949753756,949731168,3997730,46.917027,57.14,100762.74,1.1972281
949803896,949783800,3997730,47.50098,57.14,100755.75,1.197145
949854128,949836505,3997730,47.168045,57.149998,100759.74,1.1971924
949914272,949891683,3997730,47.062355,57.149998,100761.0,1.1972073
949964460,949944347,3997730,46.938164,57.149998,100762.49,1.1972251
950014583,949997008,3997730,47.08349,57.149998,100760.75,1.1972044
950074752,950052144,3997730,46.747917,57.16,100764.75,1.1972519
950124947,950104811,3997730,46.76906,57.16,100764.49,1.1972488
950175074,950157496,3997730,46.811337,57.16,100764.0,1.197243
950235220,950212635,3997730,46.790195,57.17,100764.24,1.1972458
950285362,950265272,3997730,46.68714,57.17,100765.5,1.1972607
950335482,950317907,3997730,46.72678,57.18,100765.0,1.1972549
950395647,950373059,3997730,46.747917,57.17,100764.75,1.1972519
950445821,950425716,3997730,46.705643,57.18,100765.25,1.1972579
950495968,950478382,3997730,46.832474,57.18,100763.74,1.19724
950556130,950533533,3997730,46.76906,57.18,100764.49,1.1972488
950606307,950586215,3997730,46.76906,57.18,100764.49,1.1972488
950656434,950638863,3997730,46.666004,57.19,100765.75,1.1972638
950716567,950693987,3997730,46.72678,57.19,100765.0,1.1972549
950766745,950746627,3997730,46.705643,57.19,100765.25,1.1972579
950816858,950799287,3997730,46.811337,57.19,100763.99,1.1972429
950876988,950854409,3997730,46.68714,57.19,100765.5,1.1972607
950927104,950907027,3997730,46.917027,57.19,100762.74,1.1972281
950977237,950959663,3997730,46.644867,57.19,100766.0,1.1972668
951037371,951014789,3997730,46.705643,57.19,100765.25,1.1972579
951087546,951067429,3997730,46.623726,57.19,100766.25,1.1972697
951137701,951120101,3997730,46.853607,57.19,100763.49,1.1972369
951197829,951175249,3997730,46.666004,57.18,100765.75,1.1972638
951248037,951227902,3997730,46.623726,57.18,100766.25,1.1972697
951298149,951280580,3997730,46.76906,57.18,100764.49,1.1972488
951358292,951335708,3997730,46.560314,57.17,100766.99,1.1972786
951408496,951388395,3997730,46.623726,57.17,100766.25,1.1972697
951458610,951441038,3997730,46.60259,57.17,100766.49,1.1972727
951518787,951496186,3997730,46.666004,57.17,100765.75,1.1972638
951568946,951548851,3997730,46.68714,57.16,100765.5,1.1972607
951619082,951601493,3997730,46.87475,57.16,100763.24,1.197234
951679286,951656676,3997730,46.475758,57.16,100767.99,1.1972904
951729460,951709332,3997730,46.87475,57.16,100763.24,1.197234
951779590,951762016,3997730,46.666004,57.16,100765.75,1.1972638
951839732,951817147,3997730,46.76906,57.16,100764.5,1.1972489
951889948,951869827,3997730,46.9778,57.16,100762.0,1.1972193
951940079,951922498,3997730,46.853607,57.16,100763.49,1.1972369
952000239,951977640,3997730,46.935524,57.16,100762.5,1.1972252
952050421,952030328,3997730,47.020077,57.16,100761.49,1.1972132
952100533,952082963,3997730,46.68714,57.16,100765.5,1.1972607
952160694,952138099,3997730,46.935524,57.17,100762.5,1.1972252
952210842,952190761,3997730,46.72678,57.17,100765.0,1.1972549
952260960,952243384,3997730,46.790195,57.17,100764.24,1.1972458
952321147,952298528,3997730,46.853607,57.17,100763.5,1.197237
952371298,952351212,3997730,46.832474,57.17,100763.74,1.19724
952421412,952403840,3997730,46.76906,57.17,100764.5,1.1972489
952481565,952458968,3997730,46.790195,57.17,100764.24,1.1972458
952531747,952511653,3997730,46.72678,57.17,100765.0,1.1972549
952581874,952564294,3997730,46.72678,57.17,100765.0,1.1972549
952642080,952619467,3997730,46.790195,57.17,100764.24,1.1972458
952692203,952672120,3997730,46.76906,57.17,100764.49,1.1972488
952742373,952724773,3997730,46.95666,57.17,100762.26,1.1972222
952802582,952779963,3997730,46.666004,57.16,100765.75,1.1972638
952852703,952832620,3997730,46.87475,57.17,100763.24,1.197234
952902840,952885268,3997730,46.914383,57.16,100762.75,1.1972282
952963085,952940444,3997730,46.76906,57.16,100764.49,1.1972488
953013236,952993159,3997730,46.9593,57.16,100762.24,1.1972221
953063350,953045776,3997730,46.68714,57.17,100765.5,1.1972607
953123591,953100988,3997730,46.938164,57.16,100762.49,1.1972251
953173712,953153633,3997730,46.811337,57.17,100763.99,1.1972429
953223828,953206256,3997730,46.895885,57.17,100763.0,1.197231
953284086,953261462,3997730,46.87475,57.17,100763.24,1.197234
953334230,953314136,3997730,46.747917,57.18,100764.75,1.1972519
953384392,953366802,3997730,46.811337,57.17,100763.99,1.1972429
953444527,953421941,3997730,46.832474,57.18,100763.74,1.19724
953494689,953474568,3997730,46.644867,57.18,100766.0,1.1972668
953544869,953527276,3997730,46.935524,57.17,100762.5,1.1972252
953604999,953582418,3997730,46.938164,57.18,100762.49,1.1972251
953655236,953635065,3997730,46.666004,57.18,100765.75,1.1972638
953705350,953687780,3997730,46.76906,57.17,100764.49,1.1972488
953765490,953742908,3997730,46.705643,57.17,100765.25,1.1972579
953815704,953795578,3997730,46.539177,57.18,100767.25,1.1972816
953865819,953848246,3997730,46.76906,57.18,100764.49,1.1972488
953925992,953903388,3997730,46.747917,57.18,100764.75,1.1972519
953976186,953956038,3997730,46.60259,57.18,100766.5,1.1972728
954026331,954008733,3997730,46.644867,57.17,100765.99,1.1972667
954086472,954063890,3997730,46.68714,57.17,100765.5,1.1972607
954136595,954116513,3997730,46.666004,57.17,100765.75,1.1972638
954186747,954169149,3997730,46.666004,57.17,100765.75,1.1972638
