timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
71034925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74016793,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74064730,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74071011,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74130810,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74180624,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74224162,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74273646,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74322960,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74380074,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74429701,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74479381,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74522670,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74572416,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74576723,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74635264,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74681881,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74731417,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74777976,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74833470,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74883108,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74935553,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74985085,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75034707,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75081211,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75082722,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75133798,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75183513,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75232881,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75286910,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75336536,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75386054,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75443301,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75492657,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75542342,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75587218,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75589212,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75650468,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75699931,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75741880,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75791409,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75850061,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75899482,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75949141,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75992593,0,0,0,0,0,0,0,0,1,0,0,0,0,0
