timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
41992705,1,0,1,0,0,0,0,0
42498688,1,0,1,0,0,0,0,0
43004685,1,0,1,0,0,0,0,0
43510672,1,0,1,0,0,0,0,0
44016685,1,0,1,0,0,0,0,0
44522674,1,0,1,0,0,0,0,0
44985717,1,0,1,0,0,0,0,0
45491670,1,0,1,0,0,0,0,0
45997698,1,0,1,0,0,0,0,0
46008774,1,0,1,0,0,0,0,0
46515083,1,0,1,0,0,0,0,0
47020670,1,0,1,0,0,0,0,0
47526670,1,0,1,0,0,0,0,0
48032699,1,0,1,0,0,0,0,0
48538669,1,0,1,0,0,0,0,0
49044686,1,0,1,0,0,0,0,0
49550687,1,0,1,0,0,0,0,0
50056671,1,0,1,0,0,0,0,0
50562706,1,0,1,0,0,0,0,0
51013818,1,0,1,0,0,0,0,0
51519761,1,0,1,0,0,0,0,0
52025757,1,0,1,0,0,0,0,0
52532679,1,0,1,0,0,0,0,0
53038672,1,0,1,0,0,0,0,0
53544698,1,0,1,0,0,0,0,0
54050686,1,0,1,0,0,0,0,0
54556684,1,0,1,0,0,0,0,0
55062711,1,0,1,0,0,0,0,0
55568676,1,0,1,0,0,0,0,0
56074682,1,0,1,0,0,0,0,0
56580698,1,0,1,0,0,0,0,0
57086686,1,0,1,0,0,0,0,0
57592669,1,0,1,0,0,0,0,0
58098673,1,0,1,0,0,0,0,0
58604686,1,0,1,0,0,0,0,0
59110685,1,0,1,0,0,0,0,0
59616703,1,0,1,0,0,0,0,0
60122685,1,0,1,0,0,0,0,0
60628684,1,0,1,0,0,0,0,0
61134708,1,0,1,0,0,0,0,0
61640672,1,0,1,0,0,0,0,0
62146671,1,0,1,0,0,0,0,0
62652670,1,0,1,0,0,0,0,0
63158683,1,0,1,0,0,0,0,0
63664671,1,0,1,0,0,0,0,0
64170684,1,0,1,0,0,0,0,0
64676670,1,0,1,0,0,0,0,0
65182669,1,0,1,0,0,0,0,0
65688693,1,0,1,0,0,0,0,0
66194671,1,0,1,0,0,0,0,0
66700670,1,0,1,0,0,0,0,0
67206747,1,0,1,0,0,0,0,0
67712704,1,0,1,0,0,0,0,0
68218687,1,0,1,0,0,0,0,0
68724700,1,0,1,0,0,0,0,0
69230670,1,0,1,0,0,0,0,0
69736696,1,0,1,0,0,0,0,0
70242710,1,0,1,0,0,0,0,0
70748675,1,0,1,0,0,0,0,0
71023754,1,0,1,0,0,0,0,0
71034885,1,0,1,0,0,0,0,0
71540698,1,0,1,0,0,0,0,0
72047172,1,0,1,0,0,0,0,0
72552684,1,0,1,0,0,0,0,0
73058683,1,0,1,0,0,0,0,0
73564686,1,0,1,0,0,0,0,0
74070986,1,0,1,0,0,0,0,0
74576668,1,0,1,0,0,0,0,0
75082672,1,0,1,0,0,0,0,0
75589189,1,0,1,0,0,0,0,0
75995785,0,0,1,0,0,0,0,0
76040729,0,0,1,0,0,0,0,0
76548122,0,0,1,0,0,0,0,0
76559805,0,0,1,0,0,0,0,0
