timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
41902181,inf,0,1,1,1,0,0,1,0,0,1
42905153,inf,0,1,1,1,0,0,1,0,0,1
43909608,inf,0,1,1,1,0,0,1,0,0,1
44915924,inf,0,1,1,1,0,0,1,0,0,1
45923492,inf,0,1,1,1,0,0,1,0,0,1
46012095,inf,0,1,1,1,1,0,1,0,0,1
46920584,inf,0,1,0,0,1,0,1,0,0,1
46926506,inf,0,0,0,0,1,0,1,0,0,1
47931074,inf,0,0,0,0,1,0,0,1,0,1
48935804,inf,0,0,0,0,1,0,0,0,0,1
49944805,inf,0,0,0,0,1,0,0,0,0,1
50944992,inf,0,0,0,0,1,0,0,0,0,1
51946395,inf,0,0,0,0,1,0,0,0,0,1
52958456,inf,0,0,0,0,1,0,0,0,0,1
53960172,inf,0,0,0,0,1,0,0,0,0,1
54963063,inf,0,0,0,0,1,0,0,0,0,1
55967592,inf,0,0,0,0,1,0,0,0,0,1
56967642,inf,0,0,0,0,1,0,0,0,0,1
57969243,inf,0,0,0,0,1,0,0,0,0,1
58973742,inf,0,0,0,0,1,0,0,0,0,1
59978316,inf,0,0,0,0,1,0,0,0,0,1
60982870,inf,0,0,0,0,1,0,0,0,0,1
61994826,inf,0,0,0,0,1,0,0,0,0,1
62996133,inf,0,0,0,0,1,0,0,0,0,1
63999308,inf,0,0,0,0,1,0,0,0,0,1
65006556,inf,0,0,0,0,1,0,0,0,0,1
66015586,inf,0,0,0,0,1,0,0,0,0,1
67025995,inf,0,0,0,0,1,0,0,0,0,1
68034974,inf,0,0,0,0,1,0,0,0,0,1
69039556,inf,0,0,0,0,1,0,0,0,0,1
70046901,inf,0,0,0,0,1,0,0,0,0,1
71050419,inf,0,0,0,0,1,0,0,0,0,1
72060318,inf,0,0,0,0,1,1,0,1,0,1
73066353,inf,0,0,0,0,1,1,1,0,0,1
73308135,inf,0,1,0,0,1,1,1,0,0,1
73657774,inf,0,1,1,0,1,1,1,0,0,1
73992650,inf,0,1,1,1,1,1,1,0,0,1
75001544,inf,0,1,1,1,1,1,1,0,0,1
76012046,inf,0,1,1,1,1,1,1,0,0,1
