timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
41992701,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42498664,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43004664,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43510667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44016680,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44522670,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44985713,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45491665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45997694,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46008755,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46515079,1,0,1,0,0,1,1,1,1,1,1,1,1,0
47020666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
47526666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
48032693,1,0,1,0,0,1,1,1,1,1,1,1,1,0
48538665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
49044682,1,0,1,0,0,1,1,1,1,1,1,1,1,0
49550683,1,0,1,0,0,1,1,1,1,1,1,1,1,0
50056667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
50562690,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51013814,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51519756,1,0,1,0,0,1,1,1,1,1,1,1,1,0
52025753,1,0,1,0,0,1,1,1,1,1,1,1,1,0
52532674,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53038667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53544693,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54050682,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54556680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
55062682,1,0,1,0,0,1,1,1,1,1,1,1,1,0
55568672,1,0,1,0,0,1,1,1,1,1,1,1,1,0
56074676,1,0,1,0,0,1,1,1,1,1,1,1,1,0
56580694,1,0,1,0,0,1,1,1,1,1,1,1,1,0
57086682,1,0,1,0,0,1,1,1,1,1,1,1,1,0
57592665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58098668,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58604681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59110681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59616681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
60122680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
60628680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
61134693,1,0,1,0,0,1,1,1,1,1,1,1,1,0
61640668,1,0,1,0,0,1,1,1,1,1,1,1,1,0
62146667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
62652666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
63158679,1,0,1,0,0,1,1,1,1,1,1,1,1,0
63664666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
64170680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
64676666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
65182665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
65688687,1,0,1,0,0,1,1,1,1,1,1,1,1,0
66194666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
66700665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
67206691,1,0,1,0,0,1,1,1,1,1,1,1,1,0
67712699,1,0,1,0,0,1,1,1,1,1,1,1,1,0
68218666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
68724696,1,0,1,0,0,1,1,1,1,1,1,1,1,0
69230665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
69736692,1,0,1,0,0,1,1,1,1,1,1,1,1,0
70242706,1,0,1,0,0,1,1,1,1,1,1,1,1,0
70748671,1,0,1,0,0,1,1,1,1,1,1,1,1,0
71023750,1,0,1,0,0,1,1,1,1,1,0,1,1,0
71034881,1,0,1,0,1,0,1,1,0,1,1,1,1,0
71540678,1,0,1,0,1,0,1,1,0,1,1,1,1,0
72047168,1,0,1,0,1,0,1,1,0,1,1,1,1,0
72552679,1,0,1,0,1,0,1,1,0,1,1,1,1,0
73058679,1,0,1,0,1,0,1,1,0,1,1,1,1,0
73564682,1,0,1,0,1,0,1,1,0,1,1,1,1,0
74070982,1,0,1,0,1,0,1,1,0,1,1,1,1,0
74576664,1,0,1,0,1,0,1,1,0,1,1,1,1,0
75082666,1,0,1,0,1,0,1,1,0,1,1,1,1,0
75589169,1,0,1,0,1,0,1,1,0,1,1,1,1,0
75995767,0,0,1,0,1,0,1,1,0,1,1,1,1,0
76040725,0,0,1,0,1,0,1,1,0,1,1,1,1,0
76548118,0,0,1,0,1,0,1,1,0,1,1,1,1,0
76559801,0,0,1,0,1,0,1,1,0,1,1,1,1,0
