timestamp,param5,param6,param1,param2,param3,param4,param7,command,target_system,target_component,source_system,source_component,confirmation,from_external
33045726,0.0,0.0,0.0,21196.0,0.0,0.0,0.0,400,8,0,255,0,0,1
41071506,0.0,0.0,33.0,4.0,3.0,0.0,0.0,176,8,0,255,0,0,1
41776628,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,8,0,255,0,0,1
41893690,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,8,0,255,0,0,1
41982655,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,8,0,255,0,0,1
44975308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,8,0,255,0,0,1
44979038,0.0,0.0,2.0,1.0,0.0,0.0,666.0,183,8,0,255,0,0,1
45999842,-1.0,0.0,2.0,3.0,0.0,0.0,666.0,183,8,0,255,0,0,1
51008128,0.0,0.0,2.0,3.0,0.0,0.0,777.0,183,8,0,255,0,0,1
51011542,0.0,0.0,2.0,6.0,0.0,0.0,666.0,183,8,0,255,0,0,1
71014623,0.0,0.0,2.0,6.0,0.0,0.0,777.0,183,8,0,255,0,0,1
71027801,-1.0654474635884981e-07,-1.5086297935340554e-06,0.0,0.0,0.0,0.0,0.0,21,8,0,255,0,0,1
71031565,0.0,0.0,2.0,7.0,0.0,0.0,666.0,183,8,0,255,0,0,1
76030374,0.0,0.0,2.0,7.0,0.0,0.0,777.0,183,8,0,255,0,0,1
76039733,0.0,0.0,0.0,21196.0,0.0,0.0,0.0,400,8,0,255,0,0,1
76558044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,8,0,255,0,0,1
