timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
43426044,43424225,6684682,1998.5625,1.9517212,81.69661,nan,nan,nan,nan,nan,nan,nan,81.79292,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,471.0,469.0,500.0
43557512,43556371,6684682,1998.5625,1.9517212,80.31534,81.68723,nan,nan,82.04491,nan,nan,nan,80.02057,nan,nan,nan,25.0,17.0,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,499.0,475.0,509.0
43682906,43681012,6684682,1998.5625,1.9517212,81.97229,nan,nan,nan,82.04491,nan,nan,nan,80.02057,nan,nan,nan,20.0,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,512.0,475.0,509.0
43683189,43682557,6684682,1998.5625,1.9517212,81.97229,nan,nan,nan,80.04093,33.17926,nan,nan,80.02057,nan,nan,nan,20.0,nan,nan,nan,17.0,10.0,nan,nan,17.0,nan,nan,nan,512.0,468.0,509.0
43809049,43808650,6684682,1998.5625,1.9517212,81.77598,nan,nan,nan,80.04093,33.17926,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,17.0,10.0,nan,nan,nan,nan,nan,nan,510.0,468.0,455.0
43813537,43810196,6684682,1998.5625,1.9517212,81.77598,nan,nan,nan,81.856544,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,510.0,493.0,455.0
43940368,43939294,6684682,1998.5625,1.9517212,80.08861,nan,nan,nan,81.877525,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,511.0,479.0,500.0
44070552,44068436,6684682,1998.5625,1.9517212,nan,nan,nan,nan,80.10673,39.020714,nan,nan,80.077774,nan,nan,nan,nan,nan,nan,nan,26.0,10.0,nan,nan,26.0,nan,nan,nan,488.0,433.0,520.0
44196877,44196077,6684682,1998.5625,1.9517212,nan,nan,nan,nan,nan,nan,nan,nan,81.701775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,456.0,481.0,532.0
44322644,44322217,6684682,1998.5625,1.9517212,42.937866,nan,nan,nan,nan,nan,nan,nan,81.701775,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,516.0,481.0,532.0
44327352,44325232,6684682,1998.5625,1.9517212,42.937866,nan,nan,nan,81.83776,nan,nan,nan,81.63181,80.29941,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,25.0,16.0,nan,nan,516.0,493.0,502.0
44453773,44452861,6684682,1998.5625,1.9517212,81.89839,nan,nan,nan,52.530514,nan,nan,nan,80.32904,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,26.0,nan,nan,nan,471.0,440.0,526.0
44579329,44577499,6684682,1998.5625,1.9517212,80.24869,nan,nan,nan,52.530514,nan,nan,nan,80.32904,nan,nan,nan,17.0,nan,nan,nan,10.0,nan,nan,nan,26.0,nan,nan,nan,493.0,440.0,526.0
44584018,44580502,6684682,1998.5625,1.9517212,80.24869,nan,nan,nan,nan,nan,nan,nan,81.90425,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,493.0,497.0,529.0
44710242,44706642,6684682,1998.5625,1.9517212,81.9298,nan,nan,nan,nan,nan,nan,nan,81.90425,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,482.0,497.0,529.0
44836429,44834284,6684682,1998.5625,1.9517212,81.82189,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,490.0,504.0,498.0
44962332,44961926,6684682,1998.5625,1.9517212,80.146225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,494.0,482.0,518.0
44967073,44964928,6684682,1998.5625,1.9517212,80.146225,nan,nan,nan,nan,nan,nan,nan,81.91368,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,494.0,494.0,517.0
45093371,45091067,6684682,1998.5625,1.9517212,81.74724,nan,nan,nan,nan,nan,nan,nan,81.91368,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,506.0,494.0,517.0
45097456,45094119,6684682,1998.5625,1.9517212,81.74724,nan,nan,nan,nan,nan,nan,nan,80.242775,32.204796,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,29.0,17.0,nan,nan,506.0,478.0,509.0
45219088,45218711,6684682,1998.5625,1.9517212,81.95499,45.055546,nan,nan,nan,nan,nan,nan,80.242775,32.204796,nan,nan,13.0,10.0,nan,nan,nan,nan,nan,nan,29.0,17.0,nan,nan,454.0,478.0,509.0
45223741,45221758,6684682,1998.5625,1.9517212,81.95499,45.055546,nan,nan,nan,nan,nan,nan,81.65776,80.35294,nan,nan,13.0,10.0,nan,nan,nan,nan,nan,nan,29.0,17.0,nan,nan,454.0,471.0,527.0
45350278,45349399,6684682,1998.5625,1.9517212,80.14873,nan,nan,nan,49.767494,nan,nan,nan,81.78684,52.609245,nan,nan,20.0,nan,nan,nan,17.0,nan,nan,nan,32.0,13.0,nan,nan,509.0,466.0,493.0
45475812,45475493,6684682,1998.5625,1.9517212,81.82189,nan,nan,nan,49.767494,nan,nan,nan,81.78684,52.609245,nan,nan,36.0,nan,nan,nan,17.0,nan,nan,nan,32.0,13.0,nan,nan,494.0,466.0,493.0
45480555,45478498,6684682,1998.5625,1.9517212,81.82189,nan,nan,nan,nan,nan,nan,nan,80.169945,nan,nan,nan,36.0,nan,nan,nan,nan,nan,nan,nan,40.0,nan,nan,nan,494.0,508.0,512.0
45606880,45606137,6684682,1998.5625,1.9517212,nan,nan,nan,nan,81.711006,nan,nan,nan,80.073,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,20.0,nan,nan,nan,471.0,489.0,500.0
45737403,45733779,6684682,1998.5625,1.9517212,nan,nan,nan,nan,nan,nan,nan,nan,81.80777,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.0,nan,nan,nan,501.0,499.0,514.0
45863778,45862922,6684682,1998.5625,1.9517212,nan,nan,nan,nan,nan,nan,nan,nan,80.24798,83.72233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,16.0,nan,nan,444.0,477.0,504.0
45989726,45989062,6684682,1998.5625,1.9517212,80.09447,nan,nan,nan,40.820187,nan,nan,nan,80.24798,83.72233,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,29.0,16.0,nan,nan,497.0,448.0,504.0
45993887,45990565,6684682,1998.5625,1.9517212,80.09447,nan,nan,nan,40.820187,nan,nan,nan,82.0773,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,497.0,448.0,461.0
46115691,46115249,6684682,1998.5625,1.9517212,81.84413,nan,nan,nan,40.820187,nan,nan,nan,82.0773,nan,nan,nan,20.0,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,500.0,448.0,461.0
46246192,46244344,6684682,1998.5625,1.9517212,81.88352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,538.0,455.0,478.0
46372501,46371986,6684682,1998.5625,1.9517212,80.093056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,526.0,525.0,525.0
46377032,46374989,6684682,1998.5625,1.9517212,80.093056,nan,nan,nan,nan,nan,nan,nan,45.055546,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,526.0,457.0,489.0
46503418,46502631,6684682,1998.5625,1.9517212,81.89428,nan,nan,nan,nan,nan,nan,nan,52.696472,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,491.0,463.0,478.0
46629107,46628785,6684682,1998.5625,1.9517212,80.10673,nan,nan,nan,nan,nan,nan,nan,52.696472,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,519.0,463.0,478.0
46633950,46631773,6684682,1998.5625,1.9517212,80.10673,nan,nan,nan,nan,nan,nan,nan,122.8947,45.10736,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,17.0,16.0,nan,nan,519.0,474.0,506.0
46760248,46759414,6684682,1998.5625,1.9517212,nan,nan,nan,nan,nan,nan,nan,nan,70.26196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,497.0,486.0,504.0
46886157,46885556,6684682,1998.5625,1.9517212,81.82146,nan,nan,nan,80.10096,nan,nan,nan,70.26196,nan,nan,nan,13.0,nan,nan,nan,13.0,nan,nan,nan,10.0,nan,nan,nan,515.0,489.0,504.0
46890380,46887057,6684682,1998.5625,1.9517212,81.82146,nan,nan,nan,80.10096,nan,nan,nan,50.74475,nan,nan,nan,13.0,nan,nan,nan,13.0,nan,nan,nan,16.0,nan,nan,nan,515.0,489.0,470.0
47016574,47013195,6684682,1998.5625,1.9517212,80.09394,nan,nan,nan,80.10096,nan,nan,nan,50.74475,nan,nan,nan,26.0,nan,nan,nan,13.0,nan,nan,nan,16.0,nan,nan,nan,553.0,489.0,470.0
47274035,47271526,6684682,1998.5625,1.9517212,nan,nan,nan,nan,nan,nan,nan,nan,37.125507,40.835743,34.259674,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,18.0,13.0,nan,514.0,503.0,509.0
47404056,47400623,6684682,1998.5625,1.9517212,nan,nan,nan,nan,nan,nan,nan,nan,33.22847,36.84654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109.0,41.0,nan,nan,542.0,469.0,835.0
47530315,47528265,6684682,1998.5625,1.9517212,nan,nan,nan,nan,nan,nan,nan,nan,32.862614,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98.0,nan,nan,nan,1064.0,720.0,2263.0
48169795,48166467,6684682,1998.5625,1.9517212,47.108383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,984.0,854.0,4418.0
48678943,48678529,6684682,1998.5625,1.9517212,56.596848,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,489.0,497.0,3317.0
48809716,48807672,6684682,1998.5625,1.9517212,44.889587,nan,nan,nan,33.34522,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,496.0,527.0,3384.0
49066460,49062949,6684682,1998.5625,1.9517212,48.575256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,660.0,479.0,3011.0
49836833,49834786,6684682,1998.5625,1.9517212,nan,nan,nan,nan,nan,nan,nan,nan,33.397034,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,479.0,533.0,1217.0
50602546,50600610,6684682,1998.5625,1.9517212,37.082703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,588.0,500.0,1252.0
50859834,50858885,6684682,1998.5625,1.9517212,nan,nan,nan,nan,46.84131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,504.0,525.0,1121.0
50989855,50986522,6684682,1998.5625,1.9517212,nan,nan,nan,nan,60.773277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,513.0,522.0,1052.0
51116065,51112656,6684682,1998.5625,1.9517212,52.914246,nan,nan,nan,60.773277,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,530.0,522.0,1129.0
51498952,51497065,6684682,1998.5625,1.9517212,40.986145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,663.0,504.0,1235.0
51755685,51753883,6684682,1998.5625,1.9517212,39.034424,44.889587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502.0,460.0,1155.0
51886734,51882975,6684682,1998.5625,1.9517212,nan,nan,nan,nan,81.98003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,547.0,502.0,1041.0
52012436,52010609,6684682,1998.5625,1.9517212,44.889587,nan,nan,nan,81.98003,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,466.0,502.0,1050.0
52016984,52013612,6684682,1998.5625,1.9517212,44.889587,nan,nan,nan,nan,nan,nan,nan,54.648193,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,466.0,532.0,1001.0
52143285,52141247,6684682,1998.5625,1.9517212,nan,nan,nan,nan,nan,nan,nan,nan,42.937866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,518.0,521.0,932.0
52269651,52268881,6684682,1998.5625,1.9517212,35.02141,nan,nan,nan,nan,nan,nan,nan,60.49761,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,532.0,531.0,955.0
52526208,52524151,6684682,1998.5625,1.9517212,nan,nan,nan,nan,52.696472,39.034424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,nan,nan,nan,nan,515.0,490.0,921.0
53165694,53163821,6684682,1998.5625,1.9517212,39.034424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,551.0,461.0,1310.0
53296487,53294458,6684682,1998.5625,1.9517212,nan,nan,nan,nan,nan,nan,nan,nan,40.876575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,531.0,463.0,1091.0
53422661,53420637,6684682,1998.5625,1.9517212,39.034424,nan,nan,nan,44.889587,nan,nan,nan,40.876575,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,511.0,507.0,1091.0
53553388,53549724,6684682,1998.5625,1.9517212,nan,nan,nan,nan,32.30535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,456.0,505.0,1349.0
53809867,53806491,6684682,1998.5625,1.9517212,nan,nan,nan,nan,nan,nan,nan,nan,40.876575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,459.0,557.0,1049.0
53935975,53932622,6684682,1998.5625,1.9517212,42.937866,nan,nan,nan,nan,nan,nan,nan,40.876575,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,547.0,557.0,1049.0
54318893,54317022,6684682,1998.5625,1.9517212,58.551636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,530.0,555.0,570.0
54449585,54446155,6684682,1998.5625,1.9517212,nan,nan,nan,nan,58.821777,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,548.0,564.0,622.0
55089653,55088819,6684682,1998.5625,1.9517212,nan,nan,nan,nan,nan,nan,nan,nan,40.986145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,534.0,566.0,1555.0
55598285,55597887,6684682,1998.5625,1.9517212,32.30535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,539.0,566.0,1282.0
56373009,56369632,6684682,1998.5625,1.9517212,nan,nan,nan,nan,nan,nan,nan,nan,66.35852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,610.0,478.0,849.0
56499673,56497261,6684682,1998.5625,1.9517212,nan,nan,nan,nan,nan,nan,nan,nan,50.74475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,522.0,472.0,803.0
56625325,56623390,6684682,1998.5625,1.9517212,39.200382,nan,nan,nan,nan,nan,nan,nan,50.74475,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,517.0,472.0,803.0
56756274,56752521,6684682,1998.5625,1.9517212,nan,nan,nan,nan,35.29694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,548.0,493.0,820.0
57012820,57010784,6684682,1998.5625,1.9517212,nan,nan,nan,nan,nan,nan,nan,nan,33.397034,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,558.0,520.0,940.0
58035816,58033320,6684682,1998.5625,1.9517212,nan,nan,nan,nan,37.082703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,499.0,504.0,887.0
58161277,58160950,6684682,1998.5625,1.9517212,39.034424,nan,nan,nan,37.082703,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,540.0,504.0,984.0
59062564,59060352,6684682,1998.5625,1.9517212,nan,nan,nan,nan,nan,nan,nan,nan,56.709484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,539.0,481.0,1292.0
60084966,60084377,6684682,1998.5625,1.9517212,nan,nan,nan,nan,45.055546,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,548.0,475.0,1002.0
60467580,60467258,6684682,1998.5625,1.9517212,60.612926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,559.0,525.0,834.0
60724354,60722512,6684682,1998.5625,1.9517212,52.696472,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,511.0,500.0,655.0
60855424,60854643,6684682,1998.5625,1.9517212,nan,nan,nan,nan,nan,nan,nan,nan,54.648193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,521.0,453.0,513.0
61625488,61623404,6684682,1998.5625,1.9517212,nan,nan,nan,nan,nan,nan,nan,nan,33.018692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,528.0,532.0,1038.0
62517139,62516784,6684682,1998.5625,1.9517212,60.506424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,529.0,483.0,876.0
63544349,63543789,6684682,1998.5625,1.9517212,nan,nan,nan,nan,58.551636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,520.0,507.0,1340.0
63675350,63672938,6684682,1998.5625,1.9517212,nan,nan,nan,nan,nan,nan,nan,nan,44.889587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,607.0,510.0,1053.0
64314740,64311035,6684682,1998.5625,1.9517212,60.499462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,589.0,507.0,751.0
64440782,64440160,6684682,1998.5625,1.9517212,nan,nan,nan,nan,44.92808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,566.0,483.0,610.0
64828058,64826034,6684682,1998.5625,1.9517212,nan,nan,nan,nan,nan,nan,nan,nan,54.7547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,538.0,593.0,1174.0
65598144,65594777,6684682,1998.5625,1.9517212,nan,nan,nan,nan,nan,nan,nan,nan,40.533592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,547.0,554.0,801.0
65719992,65719396,6684682,1998.5625,1.9517212,44.780018,nan,nan,nan,nan,nan,nan,nan,40.533592,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,570.0,554.0,801.0
65854862,65851526,6684682,1998.5625,1.9517212,nan,nan,nan,nan,nan,nan,nan,nan,56.60298,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,541.0,477.0,747.0
65981278,65979146,6684682,1998.5625,1.9517212,nan,nan,nan,nan,nan,nan,nan,nan,52.80582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,555.0,508.0,678.0
66107718,66105268,6684682,1998.5625,1.9517212,nan,nan,nan,nan,60.503357,nan,nan,nan,52.80582,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,611.0,482.0,678.0
67643248,67641238,6684682,1998.5625,1.9517212,52.4787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,531.0,502.0,852.0
68030718,68028608,6684682,1998.5625,1.9517212,nan,nan,nan,nan,nan,nan,nan,nan,48.79303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,587.0,510.0,1008.0
68287424,68285397,6684682,1998.5625,1.9517212,nan,nan,nan,nan,58.333862,37.082703,nan,nan,56.599915,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,10.0,nan,nan,nan,488.0,537.0,573.0
68543968,68540640,6684682,1998.5625,1.9517212,nan,nan,nan,nan,44.889587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,533.0,461.0,615.0
68796405,68795883,6684682,1998.5625,1.9517212,nan,nan,nan,nan,52.914246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,566.0,518.0,630.0
69697056,69693692,6684682,1998.5625,1.9517212,nan,nan,nan,nan,70.26196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,545.0,506.0,1263.0
70462806,70460915,6684682,1998.5625,1.9517212,33.34522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,554.0,502.0,927.0
71102512,71100600,6684682,1998.5625,1.9517212,33.17926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,569.0,475.0,943.0
71232970,71229640,6684682,1998.5625,1.9517212,42.937866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,562.0,537.0,855.0
71742155,71741622,6684682,1998.5625,1.9517212,50.63518,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,510.0,478.0,1083.0
71873059,71872245,6684682,1998.5625,1.9517212,nan,nan,nan,nan,39.200382,nan,nan,nan,35.13098,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,510.0,491.0,636.0
72003225,71999899,6684682,1998.5625,1.9517212,nan,nan,nan,nan,50.74475,nan,nan,nan,35.13098,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,656.0,484.0,636.0
