timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
42056340,63.950195,22204.93,0,16,12067,65536,0,3,246
43056939,106.47754,106.10828,0,49,6859,65536,0,3,246
44057550,141.33203,70.5218,0,82,3570,65536,0,3,246
45058556,173.06348,57.589996,0,114,3923,65536,0,3,246
46059574,204.9248,51.15301,0,145,4071,65536,0,3,246
47060484,233.22266,46.579086,0,179,7543,65536,0,3,246
48061514,268.87598,44.75259,0,207,6903,65536,0,3,246
49062481,304.25586,43.409184,0,240,5230,65536,0,3,246
50063484,337.34863,42.11581,0,264,3630,65536,0,3,246
51064489,368.24023,40.8655,0,292,3993,65536,0,3,246
52065481,396.2168,39.57411,0,321,7405,65536,0,3,246
53066486,428.38672,38.898186,0,352,6613,65536,0,3,246
54067488,461.58496,38.420498,0,362,5151,65536,0,3,246
55068483,489.13184,37.5821,0,362,7291,65536,0,3,246
56069487,520.4404,37.13181,0,362,5079,65536,0,3,246
57070479,552.1406,36.76766,0,370,3670,65536,0,3,246
58071486,580.0293,36.211033,0,401,7200,65536,0,3,246
59072620,611.1572,35.909954,0,431,6544,65536,0,3,246
60073483,644.04785,35.740677,0,465,3670,65536,0,3,246
61074485,670.875,35.27018,0,501,7468,65536,0,3,246
62075529,708.17676,35.369812,0,532,179,65536,0,3,246
63076491,738.44824,35.12568,0,565,282,65536,0,3,246
64077520,768.0,34.870956,0,597,1229,65536,0,3,246
65078492,799.4326,34.720154,0,627,332,65536,0,3,246
66079508,830.166,34.55275,0,660,282,65536,0,3,246
67080481,860.5342,34.384205,0,691,332,65536,0,3,246
68081483,887.625,34.102665,0,721,3760,65536,0,3,246
69082482,921.3828,34.088646,0,752,282,65536,0,3,246
70083489,951.63477,33.950542,0,784,382,65536,0,3,246
71084527,982.86523,33.855633,0,817,332,65536,0,3,246
72085584,1015.1699,33.802803,0,849,409,65536,0,3,246
73086493,1047.6748,33.759987,0,881,500,65536,0,3,246
74087499,1079.9307,33.71197,0,912,900,65536,0,3,246
75088516,1114.9863,33.75161,0,944,496,65536,0,3,246
76089483,1148.5488,33.745094,0,976,332,65536,0,3,246
