timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1005000,0,0.41949233,0.41949233,24.675455,0
2001000,0,-0.08688162,-0.08688162,24.675455,0
3002000,0,-0.004271498,-0.004271498,24.675455,0
4002000,0,0.068527535,0.068527535,24.675455,0
5002000,0,0.6057091,0.6057091,24.675455,0
6001000,0,0.51254874,0.51254874,24.675455,0
7004000,0,-0.30431998,-0.30431998,24.675455,0
8000000,0,0.33755895,0.33755895,24.675455,0
9000000,0,-0.47802305,-0.47802305,24.675455,0
10004000,0,-0.51933014,-0.51933014,24.675455,0
11001000,0,0.3817039,0.3817039,24.675455,0
12001000,0,-0.5546976,-0.5546976,24.675455,0
13000000,0,-0.046994135,-0.046994135,24.675455,0
14000000,0,-0.21065024,-0.21065024,24.675455,0
15001000,0,-0.3857265,-0.3857265,24.675455,0
16000000,0,0.6484656,0.6484656,24.675455,0
17000000,0,0.3780374,0.3780374,24.675455,0
18000000,0,0.2456733,0.2456733,24.675455,0
19001000,0,0.1947109,0.1947109,24.675455,0
20002000,0,-0.35582158,-0.35582158,24.675455,0
21001000,0,-0.03635786,-0.03635786,24.675455,0
22000000,0,-0.31399032,-0.31399032,24.675459,0
23000000,0,-0.30832267,-0.30832267,24.675447,0
24001000,0,-0.22569232,-0.22569232,24.673561,0
25001000,0,0.5578916,0.5578916,24.672346,0
26002000,0,-0.19849291,-0.19849291,24.671455,0
27004000,0,-0.35019675,-0.35019675,24.670984,0
28000000,0,0.4895509,0.4895509,24.670961,0
29001000,0,-0.15532711,-0.15532711,24.670866,0
30001000,0,0.172877,0.172877,24.670664,0
31000000,0,-0.5300912,-0.5300912,24.670746,0
32002000,0,-0.6077154,-0.6077154,24.670883,0
33000000,0,-0.0029347665,-0.0029347665,24.670797,0
34001000,0,0.33335686,0.33335686,24.670532,0
35000000,0,0.6398675,0.6398675,24.670437,0
36002000,0,-0.03316717,-0.03316717,24.670168,0
37001000,0,0.266613,0.266613,24.6705,0
38001000,0,-0.3310095,-0.3310095,24.67065,0
39000000,0,-0.22105028,-0.22105028,24.670681,0
40000000,0,-0.17921299,-0.17921299,24.670845,0
41000000,0,-0.023044324,-0.023044324,24.67104,0
42005000,0,0.108272746,0.108272746,24.67103,0
43005000,0,-0.520838,-0.520838,24.670559,0
44000000,0,0.541287,0.541287,24.670332,0
45001000,0,0.5417906,0.5417906,24.670238,0
46000000,0,0.21027164,0.21027164,24.670212,0
47000000,0,-0.47083363,-0.47083363,24.67017,0
48001000,0,0.49404618,0.49404618,24.671082,0
49001000,0,0.52849513,0.52849513,24.675402,0
50000000,0,0.4529499,0.4529499,24.675467,0
51000000,0,-0.55830985,-0.55830985,24.675486,0
52000000,0,-0.4500337,-0.4500337,24.67549,0
53003000,0,-0.40483806,-0.40483806,24.67549,0
