timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
964000,964000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
1968000,1968000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
2961000,2961000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
3964000,3964000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
4961000,4961000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
5957000,5957000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
6966000,6966000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
7964000,7964000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
8965000,8965000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
9969000,9969000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
10952000,10952000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
11964000,11964000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
12972000,12972000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
13969000,13969000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
14968000,14968000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
15965000,15965000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
16964000,16964000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
17964000,17964000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
18965000,18965000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
19968000,19968000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
20964000,20964000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
21969000,21969000,1310996,0.0028152831,-0.0009707193,-10.149535,24.675459,0,0,0,0,1
22969000,22969000,1310996,-0.0032200408,0.043711733,-8.906548,24.675447,0,0,0,0,1
23963000,23963000,1310996,7.4726464e-05,8.002416e-05,-9.340982,24.673637,0,0,0,0,1
24968000,24968000,1310996,7.088491e-05,-0.00018758434,-9.760913,24.672375,0,0,0,0,1
25965000,25965000,1310996,-9.6738004e-05,-9.60247e-06,-9.690346,24.671486,0,0,0,0,1
26973000,26973000,1310996,-4.0704836e-05,4.4382755e-06,-9.805787,24.670963,0,0,0,0,1
27973000,27973000,1310996,2.170135e-05,3.7670987e-05,-9.695573,24.670967,0,0,0,0,1
28968000,28968000,1310996,-5.69742e-07,4.4169107e-07,-9.786727,24.670876,0,0,0,0,1
29960000,29960000,1310996,-3.5593883e-05,-0.00012334618,-9.756485,24.670673,0,0,0,0,1
30968000,30968000,1310996,-3.3950448e-05,-0.00011809982,-9.73436,24.670734,0,0,0,0,1
31972000,31972000,1310996,3.226357e-06,2.222506e-05,-9.728946,24.670881,0,0,0,0,1
32965000,32965000,1310996,1.7329393e-06,2.9770123e-07,-9.842915,24.670805,0,0,0,0,1
33964000,33964000,1310996,-1.890618e-05,5.6557015e-05,-9.736143,24.67054,0,0,0,0,1
34968000,34968000,1310996,3.9632909e-07,8.628153e-05,-9.8695,24.670443,0,0,0,0,1
35969000,35969000,1310996,9.790892e-06,-6.327661e-08,-9.623383,24.67017,0,0,0,0,1
36970000,36970000,1310996,7.705709e-06,-6.9477314e-06,-9.92739,24.670488,0,0,0,0,1
37970000,37970000,1310996,7.799718e-06,3.9392435e-06,-9.743176,24.670647,0,0,0,0,1
38969000,38969000,1310996,-8.2311946e-10,-4.0663526e-05,-9.720055,24.670681,0,0,0,0,1
39969000,39969000,1310996,6.077292e-06,-0.00021010621,-9.727798,24.670835,0,0,0,0,1
40962000,40962000,1310996,-2.881218e-05,-2.0813291e-05,-9.742672,24.671032,0,0,0,0,1
41972000,41972000,1310996,2.1135215e-06,-3.927727e-05,-9.870065,24.67104,0,0,0,0,1
42972000,42972000,1310996,1.7920518e-06,-5.8856283e-08,-9.664424,24.67057,0,0,0,0,1
43968000,43968000,1310996,1.1323405e-06,4.0458264e-05,-9.718406,24.670332,0,0,0,0,1
44964000,44964000,1310996,3.853269e-06,5.5205634e-05,-9.766444,24.670246,0,0,0,0,1
45969000,45969000,1310996,-8.0993945e-05,8.429806e-05,-9.845801,24.670216,0,0,0,0,1
46969000,46969000,1310996,-9.871856e-05,2.4943436e-05,-9.810234,24.67017,0,0,0,0,1
47968000,47968000,1310996,-3.0383765e-06,5.757495e-05,-8.352384,24.670927,0,0,0,0,1
48965000,48965000,1310996,2.562424e-06,-2.1337296e-07,-9.72712,24.675238,0,0,0,0,1
49962000,49962000,1310996,0.017343156,-0.012585685,-3.9264047,24.675453,0,0,0,0,1
50973000,50973000,1310996,0.005694643,-0.004097556,-9.823778,24.675486,0,0,0,0,1
51973000,51973000,1310996,0.00074124074,-0.0005340977,-9.801709,24.67549,0,0,0,0,1
52969000,52969000,1310996,9.749131e-05,-7.034418e-05,-9.801681,24.67549,0,0,0,0,1
