timestamp,speed_xy,speed_up,speed_down,want_takeoff
12088000,5.0,3.0,1.0,0
12109000,5.0,3.0,1.0,0
13069000,5.0,3.0,1.0,0
14069000,5.0,3.0,1.0,0
15068000,5.0,3.0,1.0,0
16089000,5.0,3.0,1.0,0
17068000,5.0,3.0,1.0,0
18068000,5.0,3.0,1.0,0
18905000,5.0,3.0,1.0,0
47425000,5.0,3.0,1.0,0
47445000,5.0,3.0,1.0,0
48422000,5.0,3.0,1.0,0
49425000,5.0,3.0,1.0,0
50405000,5.0,3.0,1.0,0
51432000,5.0,3.0,1.0,0
52408000,5.0,3.0,1.0,0
53422000,5.0,3.0,1.0,0
