timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
513000,513000,0.0,1.7099116e-07,-9.797072
520000,520000,0.0,1.7099116e-07,-9.797072
564000,564000,0.0,1.7099116e-07,-9.797072
613000,613000,0.0,1.7099116e-07,-9.797072
664000,664000,0.0,1.7099116e-07,-9.797072
717000,717000,0.0,1.7099116e-07,-9.797072
764000,764000,0.0,1.7099116e-07,-9.797072
814000,814000,0.0,1.7099116e-07,-9.797072
864000,864000,0.0,1.7099116e-07,-9.797072
913000,913000,0.0,1.7099116e-07,-9.797072
964000,964000,0.0,1.7099116e-07,-9.797072
1014000,1014000,0.0,1.7099116e-07,-9.797072
1065000,1065000,0.0,1.7099116e-07,-9.797072
1113000,1113000,0.0,1.7099116e-07,-9.797072
1169000,1169000,0.0,1.7099116e-07,-9.797072
1216000,1216000,0.0,1.7099116e-07,-9.797072
1265000,1265000,0.0,1.7099116e-07,-9.797072
1312000,1312000,0.0,1.7099116e-07,-9.797072
1364000,1364000,0.0,1.7099116e-07,-9.797072
1414000,1414000,0.0,1.7099116e-07,-9.797072
1468000,1468000,0.0,1.7099116e-07,-9.797072
1513000,1513000,0.0,1.7099116e-07,-9.797072
1569000,1569000,0.0,1.7099116e-07,-9.797072
1618000,1618000,0.0,1.7099116e-07,-9.797072
1665000,1665000,0.0,1.7099116e-07,-9.797072
1710000,1710000,0.0,1.7099116e-07,-9.797072
1765000,1765000,0.0,1.7099116e-07,-9.797072
1816000,1816000,0.0,1.7099116e-07,-9.797072
1868000,1868000,0.0,1.7099116e-07,-9.797072
1913000,1913000,0.0,1.7099116e-07,-9.797072
1964000,1964000,0.0,1.7099116e-07,-9.797072
2013000,2013000,0.0,1.7099116e-07,-9.797072
2065000,2065000,0.0,1.7099116e-07,-9.797072
2113000,2113000,0.0,1.7099116e-07,-9.797072
2165000,2165000,0.0,1.7099116e-07,-9.797072
2213000,2213000,0.0,1.7099116e-07,-9.797072
2264000,2264000,0.0,1.7099116e-07,-9.797072
2314000,2314000,0.0,1.7099116e-07,-9.797072
2369000,2369000,0.0,1.7099116e-07,-9.797072
2413000,2413000,0.0,1.7099116e-07,-9.797072
2468000,2468000,0.0,1.7099116e-07,-9.797072
2516000,2516000,0.0,1.7099116e-07,-9.797072
2568000,2568000,0.0,1.7099116e-07,-9.797072
2616000,2616000,0.0,1.7099116e-07,-9.797072
2664000,2664000,0.0,1.7099116e-07,-9.797072
2714000,2714000,0.0,1.7099116e-07,-9.797072
2764000,2764000,0.0,1.7099116e-07,-9.797072
2814000,2814000,0.0,1.7099116e-07,-9.797072
2865000,2865000,0.0,1.7099116e-07,-9.797072
2908000,2908000,0.0,1.7099116e-07,-9.797072
2968000,2968000,0.0,1.7099116e-07,-9.797072
3010000,3010000,0.0,1.7099116e-07,-9.797072
3065000,3065000,0.0,1.7099116e-07,-9.797072
3117000,3117000,0.0,1.7099116e-07,-9.797072
3168000,3168000,0.0,1.7099116e-07,-9.797072
3216000,3216000,0.0,1.7099116e-07,-9.797072
3260000,3260000,0.0,1.7099116e-07,-9.797072
3317000,3317000,0.0,1.7099116e-07,-9.797072
3364000,3364000,0.0,1.7099116e-07,-9.797072
3413000,3413000,0.0,1.7099116e-07,-9.797072
3465000,3465000,0.0,1.7099116e-07,-9.797072
3516000,3516000,0.0,1.7099116e-07,-9.798305
3565000,3565000,0.0,1.7099116e-07,-9.798305
3613000,3613000,0.0,1.7099116e-07,-9.798305
3664000,3664000,0.0,1.7099116e-07,-9.798305
3716000,3716000,0.0,1.7099116e-07,-9.798305
3765000,3765000,0.0,1.7099116e-07,-9.798305
3813000,3813000,0.0,1.7099116e-07,-9.798305
3864000,3864000,0.0,1.7099116e-07,-9.798305
3913000,3913000,0.0,1.7099116e-07,-9.798305
3964000,3964000,0.0,1.7099116e-07,-9.7993965
4016000,4016000,0.0,1.7099116e-07,-9.799364
4069000,4069000,0.0,1.7099116e-07,-9.799364
4116000,4116000,0.0,1.7099116e-07,-9.799364
4164000,4164000,0.0,1.7099116e-07,-9.799364
4213000,4213000,0.0,1.7099116e-07,-9.799364
4292000,4292000,0.0,1.7099116e-07,-9.799364
4313000,4313000,0.0,1.7099116e-07,-9.799364
4370000,4370000,0.0,1.7099116e-07,-9.799364
4421000,4421000,0.0,1.7099116e-07,-9.799364
4464000,4464000,0.0,1.7099116e-07,-9.800415
4517000,4517000,0.0,1.7099116e-07,-9.800406
4565000,4565000,0.0,1.7099116e-07,-9.800406
4613000,4613000,0.0,1.7099116e-07,-9.800406
4670000,4670000,0.0,1.7099116e-07,-9.800406
4713000,4713000,0.0,1.7099116e-07,-9.800406
4764000,4764000,0.0,1.7099116e-07,-9.800406
4816000,4816000,0.0,1.7099116e-07,-9.800406
4865000,4865000,0.0,1.7099116e-07,-9.800406
4916000,4916000,0.0,1.7099116e-07,-9.800406
4964000,4964000,0.0,1.7099116e-07,-9.800406
5013000,5013000,0.0,1.7099116e-07,-9.800406
5068000,5068000,0.0,1.7099116e-07,-9.801336
5113000,5113000,0.0,1.7099116e-07,-9.8014145
5165000,5165000,0.0,1.7099116e-07,-9.801418
5216000,5216000,0.0,1.7099116e-07,-9.801418
5264000,5264000,0.0,1.7099116e-07,-9.801417
5317000,5317000,0.0,1.7099116e-07,-9.801417
5364000,5364000,0.0,1.7099116e-07,-9.801418
5413000,5413000,0.0,1.7099116e-07,-9.801418
5464000,5464000,0.0,1.7099116e-07,-9.801524
5516000,5516000,0.0,1.7099116e-07,-9.802586
5568000,5568000,0.0,1.7099116e-07,-9.8025875
5616000,5616000,0.0,1.7099116e-07,-9.8025875
5665000,5665000,0.0,1.7099116e-07,-9.8025875
5722000,5722000,0.0,1.7099116e-07,-9.8025875
5764000,5764000,0.0,1.7099116e-07,-9.8025875
5816000,5816000,0.0,1.7099116e-07,-9.8025875
5865000,5865000,0.0,1.7099116e-07,-9.803747
5913000,5913000,0.0,1.7099116e-07,-9.8037195
5964000,5964000,0.0,1.7099116e-07,-9.8037195
6017000,6017000,0.0,1.7099116e-07,-9.8037195
6065000,6065000,0.0,1.7099116e-07,-9.8037195
6116000,6116000,0.0,1.7099116e-07,-9.8037195
6169000,6169000,0.0,1.7099116e-07,-9.8037195
6217000,6217000,0.0,1.7099116e-07,-9.8037195
6265000,6265000,0.0,1.7099116e-07,-9.8037195
6316000,6316000,0.0,1.7099116e-07,-9.8037195
6365000,6365000,0.0,1.7099116e-07,-9.8037195
6416000,6416000,0.0,1.7099116e-07,-9.8037195
6464000,6464000,0.0,1.7099116e-07,-9.8037195
6514000,6514000,0.0,1.7099116e-07,-9.8037195
6565000,6565000,0.0,1.7099116e-07,-9.8037195
6614000,6614000,0.0,1.7099116e-07,-9.8037195
6665000,6665000,0.0,1.7099116e-07,-9.8037195
6714000,6714000,0.0,1.7099116e-07,-9.8037195
6765000,6765000,0.0,1.7099116e-07,-9.8037195
6817000,6817000,0.0,1.7099116e-07,-9.8037195
6865000,6865000,0.0,1.7099116e-07,-9.8037195
6914000,6914000,0.0,1.7099116e-07,-9.8037195
6966000,6966000,0.0,1.7099116e-07,-9.8037195
7016000,7016000,0.0,1.7099116e-07,-9.8037195
7065000,7065000,0.0,1.7099116e-07,-9.8037195
7117000,7117000,0.0,1.7099116e-07,-9.8037195
7164000,7164000,0.0,1.7099116e-07,-9.8037195
7217000,7217000,0.0,1.7099116e-07,-9.8037195
7265000,7265000,0.0,1.7099116e-07,-9.8037195
7315000,7315000,0.0,1.7099116e-07,-9.8037195
7365000,7365000,0.0,1.7099116e-07,-9.8037195
7417000,7417000,0.0,1.7099116e-07,-9.8037195
7465000,7465000,0.0,1.7099116e-07,-9.804801
7514000,7514000,0.0,1.7099116e-07,-9.804776
7564000,7564000,0.0,1.7099116e-07,-9.804776
7616000,7616000,0.0,1.7099116e-07,-9.804776
7668000,7668000,0.0,1.7099116e-07,-9.804776
7713000,7713000,0.0,1.7099116e-07,-9.804776
7769000,7769000,0.0,1.7099116e-07,-9.804776
7814000,7814000,0.0,1.7099116e-07,-9.804776
7865000,7865000,0.0,1.7099116e-07,-9.804776
7913000,7913000,0.0,1.7099116e-07,-9.804776
7964000,7964000,0.0,1.7099116e-07,-9.804776
8016000,8016000,0.0,1.7099116e-07,-9.804776
8068000,8068000,0.0,1.7099116e-07,-9.804776
8116000,8116000,0.0,1.7099116e-07,-9.804776
8164000,8164000,0.0,1.7099116e-07,-9.804776
8216000,8216000,0.0,1.7099116e-07,-9.804776
8269000,8269000,0.0,1.7099116e-07,-9.804776
8317000,8317000,0.0,1.7099116e-07,-9.804776
8368000,8368000,0.0,1.7099116e-07,-9.804776
8413000,8413000,0.0,1.7099116e-07,-9.804776
8465000,8465000,0.0,1.7099116e-07,-9.804776
8515000,8515000,0.0,1.7099116e-07,-9.804776
8564000,8564000,0.0,1.7099116e-07,-9.804776
8613000,8613000,0.0,1.7099116e-07,-9.804776
8664000,8664000,0.0,1.7099116e-07,-9.804776
8713000,8713000,0.0,1.7099116e-07,-9.804776
8765000,8765000,0.0,1.7099116e-07,-9.804776
8817000,8817000,0.0,1.7099116e-07,-9.804776
8863000,8863000,0.0,1.7099116e-07,-9.804776
8918000,8918000,0.0,1.7099116e-07,-9.804776
8965000,8965000,0.0,1.7099116e-07,-9.804776
9013000,9013000,0.0,1.7099116e-07,-9.804776
9064000,9064000,0.0,1.7099116e-07,-9.804776
9116000,9116000,0.0,1.7099116e-07,-9.804776
9164000,9164000,0.0,1.7099116e-07,-9.804776
9216000,9216000,0.0,1.7099116e-07,-9.804776
9264000,9264000,0.0,1.7099116e-07,-9.804776
9313000,9313000,0.0,1.7099116e-07,-9.804776
9368000,9368000,0.0,1.7099116e-07,-9.804776
9413000,9413000,0.0,1.7099116e-07,-9.804776
9468000,9468000,0.0,1.7099116e-07,-9.804776
9515000,9515000,0.0,1.7099116e-07,-9.804776
9565000,9565000,0.0,1.7099116e-07,-9.804776
9614000,9614000,0.0,1.7099116e-07,-9.804776
9664000,9664000,0.0,1.7099116e-07,-9.804776
9716000,9716000,0.0,1.7099116e-07,-9.804776
9765000,9765000,0.0,1.7099116e-07,-9.804776
9813000,9813000,0.0,1.7099116e-07,-9.804776
9865000,9865000,0.0,1.7099116e-07,-9.804776
9916000,9916000,0.0,1.7099116e-07,-9.804776
9964000,9964000,0.0,1.7099116e-07,-9.804776
10013000,10013000,0.0,1.7099116e-07,-9.804776
10064000,10064000,0.0,1.7099116e-07,-9.804776
10116000,10116000,0.0,1.7099116e-07,-9.804776
10169000,10169000,0.0,1.7099116e-07,-9.804776
10216000,10216000,0.0,1.7099116e-07,-9.804776
10264000,10264000,0.0,1.7099116e-07,-9.804776
10313000,10313000,0.0,1.7099116e-07,-9.804776
10364000,10364000,0.0,1.7099116e-07,-9.806037
10416000,10416000,0.0,1.7099116e-07,-9.805971
10464000,10464000,0.0,1.7099116e-07,-9.805971
