timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1005000,1005000,6620428,0,1007.27496,24.675455
2001000,2001000,6620428,0,1007.26196,24.675455
3002000,3002000,6620428,0,1007.27765,24.675455
4002000,4002000,6620428,0,1007.2582,24.675455
5002000,5002000,6620428,0,1007.27734,24.675455
6001000,6001000,6620428,0,1007.26776,24.675455
7004000,7004000,6620428,0,1007.2696,24.675455
8000000,8000000,6620428,0,1007.2754,24.675455
9000000,9000000,6620428,0,1007.2692,24.675455
10004000,10004000,6620428,0,1007.25586,24.675455
11001000,11001000,6620428,0,1007.25726,24.675455
12001000,12001000,6620428,0,1007.26276,24.675455
13000000,13000000,6620428,0,1007.2522,24.675455
14000000,14000000,6620428,0,1007.27435,24.675455
15001000,15001000,6620428,0,1007.2788,24.675455
16000000,16000000,6620428,0,1007.2676,24.675455
17000000,17000000,6620428,0,1007.2695,24.675455
18000000,18000000,6620428,0,1007.2684,24.675455
19001000,19001000,6620428,0,1007.2688,24.675455
20002000,20002000,6620428,0,1007.2593,24.675455
21001000,21001000,6620428,0,1007.27844,24.675455
22000000,22000000,6620428,0,1007.2717,24.675459
23000000,23000000,6620428,0,1007.2758,24.675447
24001000,24001000,6620428,0,1007.21106,24.673574
25001000,25001000,6620428,0,1007.1932,24.672352
26002000,26002000,6620428,0,1007.2024,24.67146
27004000,27004000,6620428,0,1007.19244,24.67098
28000000,28000000,6620428,0,1007.19305,24.670963
29001000,29001000,6620428,0,1007.1942,24.670866
30001000,30001000,6620428,0,1007.18854,24.670666
31000000,31000000,6620428,0,1007.19257,24.670744
32002000,32002000,6620428,0,1007.1831,24.670883
33000000,33000000,6620428,0,1007.16974,24.6708
34001000,34001000,6620428,0,1007.1833,24.670534
35000000,35000000,6620428,0,1007.1781,24.670437
36002000,36002000,6620428,0,1007.1786,24.67017
37001000,37001000,6620428,0,1007.16846,24.670498
38001000,38001000,6620428,0,1007.1664,24.67065
39000000,39000000,6620428,0,1007.18884,24.670681
40000000,40000000,6620428,0,1007.1728,24.670843
41000000,41000000,6620428,0,1007.1968,24.67104
42005000,42005000,6620428,0,1007.1863,24.671032
43005000,43005000,6620428,0,1007.18146,24.670563
44000000,44000000,6620428,0,1007.17816,24.670332
45001000,45001000,6620428,0,1007.1811,24.670238
46000000,46000000,6620428,0,1007.18207,24.670212
47000000,47000000,6620428,0,1007.1745,24.67017
48001000,48001000,6620428,0,1007.14496,24.671062
49001000,49001000,6620428,0,1007.2342,24.675365
50000000,50000000,6620428,0,1007.25793,24.675465
51000000,51000000,6620428,0,1007.2601,24.675486
52000000,52000000,6620428,0,1007.26,24.67549
53003000,53003000,6620428,0,1007.2678,24.67549
